run_name,time,W,energy_usage,max_mem
model_frac_0.65_static_quantized_uint8,3.337860107421875e-06,2.76,1.6450881958007812e-05,9592832,
model_frac_0.65_static_quantized_uint8,0.029521942138671875,2.76,0.08148779869079589,9592832,
model_frac_0.65_static_quantized_uint8,0.03969216346740723,2.76,0.10955760955810546,9592832,
model_frac_0.65_static_quantized_uint8,0.0498049259185791,2.76,0.13746883392333983,9592832,
model_frac_0.65_static_quantized_uint8,0.059923648834228516,2.76,0.16539650917053222,9592832,
model_frac_0.65_static_quantized_uint8,0.0723733901977539,2.76,0.1997577953338623,9592832,
model_frac_0.65_static_quantized_uint8,0.08250665664672852,2.76,0.2277256107330322,9592832,
model_frac_0.65_static_quantized_uint8,0.09268379211425781,2.76,0.25581450462341304,9592832,
model_frac_0.65_static_quantized_uint8,0.1027991771697998,2.76,0.28373296737670894,9592832,
model_frac_0.65_static_quantized_uint8,0.1129610538482666,2.76,0.3117797470092773,9592832,
model_frac_0.65_static_quantized_uint8,0.1231377124786377,2.76,0.33986732482910154,9592832,
model_frac_0.65_static_quantized_uint8,0.13329219818115234,2.76,0.36789370536804195,9592832,
model_frac_0.65_static_quantized_uint8,0.14368176460266113,2.76,0.3965689086914062,9592832,
model_frac_0.65_static_quantized_uint8,0.15386319160461426,2.76,0.42466964721679684,9592832,
model_frac_0.65_static_quantized_uint8,0.16402244567871094,2.76,0.4527091884613037,9592832,
model_frac_0.65_static_quantized_uint8,0.17416882514953613,2.76,0.48071319580078126,9592832,
model_frac_0.65_static_quantized_uint8,0.18452668190002441,2.76,0.509300880432129,9592832,
model_frac_0.65_static_quantized_uint8,0.1946721076965332,3.775,0.5475998628139497,9592832,
model_frac_0.65_static_quantized_uint8,0.20482826232910156,3.775,0.5859393465518953,9592832,
model_frac_0.65_static_quantized_uint8,0.21495628356933594,3.775,0.62417262673378,9592832,
model_frac_0.65_static_quantized_uint8,0.22516131401062012,3.775,0.6626966166496279,9592832,
model_frac_0.65_static_quantized_uint8,0.23528552055358887,3.775,0.7009154963493349,9592832,
model_frac_0.65_static_quantized_uint8,0.2454509735107422,3.775,0.7392900812625887,9592832,
model_frac_0.65_static_quantized_uint8,0.2556633949279785,3.775,0.7778419721126558,9592832,
model_frac_0.65_static_quantized_uint8,0.26581692695617676,3.775,0.8161715555191041,9592832,
model_frac_0.65_static_quantized_uint8,0.27616143226623535,3.775,0.8552220630645754,9592832,
model_frac_0.65_static_quantized_uint8,0.28628087043762207,3.775,0.8934229421615603,9592832,
model_frac_0.65_static_quantized_uint8,0.2964503765106201,3.775,0.9318128275871279,9592832,
model_frac_0.65_static_quantized_uint8,0.306581974029541,3.775,0.9700596082210543,9592832,
model_frac_0.65_static_quantized_uint8,0.3167726993560791,3.775,1.0085295963287355,9592832,
model_frac_0.65_static_quantized_uint8,0.32689714431762695,3.775,1.0467493760585787,9592832,
model_frac_0.65_static_quantized_uint8,0.3370554447174072,3.775,1.0850969600677491,9592832,
model_frac_0.65_static_quantized_uint8,0.3471810817718506,3.775,1.1233212399482728,9592832,
model_frac_0.65_static_quantized_uint8,0.3573474884033203,3.775,1.1616994249820711,9592832,
model_frac_0.65_static_quantized_uint8,0.36757469177246094,3.775,1.200307117700577,9592832,
model_frac_0.65_static_quantized_uint8,0.3777155876159668,3.775,1.2385889995098116,9592832,
model_frac_0.65_static_quantized_uint8,0.38787317276000977,3.775,1.2769338834285737,9592832,
model_frac_0.65_static_quantized_uint8,0.3980095386505127,3.775,1.3151986646652223,9592832,
model_frac_0.65_static_quantized_uint8,0.40820908546447754,3.775,1.3537019538879396,9592832,
model_frac_0.65_static_quantized_uint8,0.4183988571166992,3.775,1.3921683418750763,9592832,
model_frac_0.65_static_quantized_uint8,0.4285602569580078,3.775,1.4305276262760163,9592832,
model_frac_0.65_static_quantized_uint8,0.43875837326049805,3.775,1.4690255153179168,9592832,
model_frac_0.65_static_quantized_uint8,0.44892406463623047,3.775,1.5074010002613067,9592832,
model_frac_0.65_static_quantized_uint8,0.45943617820739746,3.775,1.5470842289924622,9592832,
model_frac_0.65_static_quantized_uint8,0.46957898139953613,3.775,1.5853733110427857,9592832,
model_frac_0.65_static_quantized_uint8,0.4798257350921631,3.775,1.6240548062324525,9592832,
model_frac_0.65_static_quantized_uint8,0.48996615409851074,3.775,1.6623348879814148,9592832,
model_frac_0.65_static_quantized_uint8,0.5001237392425537,3.775,1.700679771900177,9592832,
model_frac_0.65_static_quantized_uint8,0.5102512836456299,3.775,1.7389112520217895,9592832,
model_frac_0.65_static_quantized_uint8,0.520453929901123,3.775,1.7774262416362763,9592832,
