run_name,time,W,energy_usage,max_mem
model_frac_0.55_static_quantized_int8,1.3503203392028809,5.019,5.493595470190047,12050432,
model_frac_0.55_static_quantized_int8,1.3605706691741943,5.019,5.545041876316069,12050432,
model_frac_0.55_static_quantized_int8,1.370722770690918,5.019,5.595995273828505,12050432,
model_frac_0.55_static_quantized_int8,1.3809127807617188,5.019,5.647138934373854,12050432,
model_frac_0.55_static_quantized_int8,1.3915486335754395,5.019,5.700520279645918,12050432,
model_frac_0.55_static_quantized_int8,1.4016549587249756,5.019,5.75124392557144,12050432,
model_frac_0.55_static_quantized_int8,1.4117915630340576,5.019,5.802119542598723,12050432,
model_frac_0.55_static_quantized_int8,1.4219558238983154,5.019,5.853133967876433,12050432,
model_frac_0.55_static_quantized_int8,1.4320738315582275,5.019,5.903916248321532,12050432,
model_frac_0.55_static_quantized_int8,1.4421863555908203,5.019,5.9546710064411155,12050432,
model_frac_0.55_static_quantized_int8,1.452338695526123,5.019,6.0056256005763995,12050432,
model_frac_0.55_static_quantized_int8,1.4624977111816406,5.019,6.056613700151442,12050432,
model_frac_0.55_static_quantized_int8,1.4726324081420898,5.019,6.1074797441959365,12050432,
model_frac_0.55_static_quantized_int8,1.4827601909637451,5.019,6.158311086177824,12050432,
model_frac_0.55_static_quantized_int8,1.4928970336914062,5.019,6.209187899827955,12050432,
model_frac_0.55_static_quantized_int8,1.503110408782959,5.019,6.260448829412458,12050432,
model_frac_0.55_static_quantized_int8,1.5132479667663574,5.019,6.311329232931135,12050432,
model_frac_0.55_static_quantized_int8,1.5234217643737793,5.019,6.362391523122785,12050432,
model_frac_0.55_static_quantized_int8,1.5336344242095947,5.019,6.413648862838742,12050432,
model_frac_0.55_static_quantized_int8,1.5438272953033447,5.004,6.464653989791867,12050432,
model_frac_0.55_static_quantized_int8,1.5541942119598389,5.004,6.516530040740964,12050432,
model_frac_0.55_static_quantized_int8,1.564328670501709,5.004,6.567242871284482,12050432,
model_frac_0.55_static_quantized_int8,1.5745081901550293,5.004,6.6181811876296965,12050432,
model_frac_0.55_static_quantized_int8,1.5847203731536865,5.004,6.669282951354977,12050432,
model_frac_0.55_static_quantized_int8,1.5948519706726074,5.004,6.719981465339657,12050432,
model_frac_0.55_static_quantized_int8,1.6050031185150146,5.004,6.770777809143063,12050432,
model_frac_0.55_static_quantized_int8,1.6151618957519531,5.004,6.821612330436703,12050432,
model_frac_0.55_static_quantized_int8,1.6253886222839355,5.004,6.872786870002743,12050432,
model_frac_0.55_static_quantized_int8,1.635509729385376,5.004,6.9234328899383515,12050432,
model_frac_0.55_static_quantized_int8,1.6456522941589355,5.004,6.974186284065244,12050432,
model_frac_0.55_static_quantized_int8,1.6558127403259277,5.004,7.025029156684873,12050432,
model_frac_0.55_static_quantized_int8,1.66634202003479,5.004,7.07771767234802,12050432,
model_frac_0.55_static_quantized_int8,1.6764774322509766,5.004,7.128435275077817,12050432,
model_frac_0.55_static_quantized_int8,1.686629056930542,5.004,7.179234004974362,12050432,
model_frac_0.55_static_quantized_int8,1.6968307495117188,5.004,7.230283274650571,12050432,
model_frac_0.55_static_quantized_int8,1.707188367843628,5.004,7.282112796783444,12050432,
model_frac_0.55_static_quantized_int8,1.7173118591308594,5.004,7.3327707471847505,12050432,
model_frac_0.55_static_quantized_int8,1.7274620532989502,5.004,7.383562318801877,12050432,
model_frac_0.55_static_quantized_int8,1.7376255989074707,5.004,7.434420701026913,12050432,
model_frac_0.55_static_quantized_int8,1.747950792312622,5.004,7.486087968826291,12050432,
model_frac_0.55_static_quantized_int8,1.7580845355987549,5.004,7.536797220230099,12050432,
model_frac_0.55_static_quantized_int8,1.768204689025879,5.004,7.587438467979427,12050432,
model_frac_0.55_static_quantized_int8,1.778381109237671,5.004,7.638361274719235,12050432,
model_frac_0.55_static_quantized_int8,1.7885417938232422,5.004,7.689205340385433,12050432,
model_frac_0.55_static_quantized_int8,1.798849105834961,5.004,7.7407831296920735,12050432,
model_frac_0.55_static_quantized_int8,1.8090014457702637,5.004,7.791585438728329,12050432,
model_frac_0.55_static_quantized_int8,1.819166660308838,5.004,7.842452172279354,12050432,
model_frac_0.55_static_quantized_int8,1.8295047283172607,5.004,7.894183864593502,12050432,
model_frac_0.55_static_quantized_int8,1.8396296501159668,5.004,7.944848973274227,12050432,
model_frac_0.55_static_quantized_int8,1.8497717380523682,5.004,7.995599981307979,12050432,
model_frac_0.55_static_quantized_int8,1.8599812984466553,5.004,8.046688621520993,12050432,
model_frac_0.55_static_quantized_int8,1.8704097270965576,5.004,8.098872478485104,12050432,
model_frac_0.55_static_quantized_int8,1.8806242942810059,5.004,8.149986172676083,12050432,
model_frac_0.55_static_quantized_int8,1.8907732963562012,5.004,8.20077177906036,12050432,
model_frac_0.55_static_quantized_int8,1.9009552001953125,5.004,8.251722025871274,12050432,
model_frac_0.55_static_quantized_int8,1.9111125469207764,5.004,8.302549388885495,12050432,
model_frac_0.55_static_quantized_int8,1.921452522277832,5.004,8.354290625572203,12050432,
model_frac_0.55_static_quantized_int8,1.931563138961792,5.004,8.404884151458738,12050432,
model_frac_0.55_static_quantized_int8,1.9417130947113037,5.004,8.455674530029295,12050432,
model_frac_0.55_static_quantized_int8,1.951841115951538,5.004,8.506355148315428,12050432,
model_frac_0.55_static_quantized_int8,1.9621412754058838,5.004,8.557897146224974,12050432,
model_frac_0.55_static_quantized_int8,1.9722683429718018,5.004,8.608572992324827,12050432,
model_frac_0.55_static_quantized_int8,1.9824018478393555,5.004,8.659281050682067,12050432,
model_frac_0.55_static_quantized_int8,1.9925940036773682,5.004,8.710282598495482,12050432,
model_frac_0.55_static_quantized_int8,2.002934455871582,5.004,8.762026221275327,12050432,
model_frac_0.55_static_quantized_int8,2.0130908489227295,5.004,8.812848812103269,12050432,
model_frac_0.55_static_quantized_int8,2.0232748985290527,5.004,8.86380979633331,12050432,
model_frac_0.55_static_quantized_int8,2.0334880352020264,5.004,8.91491633224487,12050432,
model_frac_0.55_static_quantized_int8,2.043613910675049,5.004,8.965586213111875,12050432,
model_frac_0.55_static_quantized_int8,2.0537660121917725,5.004,9.01638732910156,12050432,
model_frac_0.55_static_quantized_int8,2.0639326572418213,5.004,9.067261220932004,12050432,
model_frac_0.55_static_quantized_int8,2.074312448501587,5.004,9.119201696395871,12050432,
model_frac_0.55_static_quantized_int8,2.084622383117676,5.004,9.17079260921478,12050432,
model_frac_0.55_static_quantized_int8,2.0947601795196533,5.004,9.221522142410276,12050432,
model_frac_0.55_static_quantized_int8,2.1049599647521973,5.004,9.272561867713925,12050432,
model_frac_0.55_static_quantized_int8,2.115438938140869,5.004,9.324998650550839,12050432,
model_frac_0.55_static_quantized_int8,2.125554323196411,5.004,9.37561603736877,12050432,
model_frac_0.55_static_quantized_int8,2.1357131004333496,5.004,9.42645055866241,12050432,
model_frac_0.55_static_quantized_int8,2.145899772644043,5.004,9.477424666404719,12050432,
model_frac_0.55_static_quantized_int8,2.1561334133148193,5.004,9.528633804321284,12050432,
model_frac_0.55_static_quantized_int8,2.1662557125091553,5.004,9.579285789489742,12050432,
model_frac_0.55_static_quantized_int8,2.1764094829559326,5.004,9.630095256805415,12050432,
model_frac_0.55_static_quantized_int8,2.186577081680298,5.004,9.680973920822138,12050432,
model_frac_0.55_static_quantized_int8,2.1969265937805176,5.004,9.732762879371638,12050432,
model_frac_0.55_static_quantized_int8,2.20705509185791,5.004,9.783445883750911,12050432,
model_frac_0.55_static_quantized_int8,2.217198371887207,5.004,9.834202857017512,12050432,
model_frac_0.55_static_quantized_int8,2.227339267730713,5.004,9.884947899818416,12050432,
model_frac_0.55_static_quantized_int8,2.237699270248413,5.004,9.936789352416987,12050432,
model_frac_0.55_static_quantized_int8,2.247835397720337,5.004,9.987510534286494,12050432,
model_frac_0.55_static_quantized_int8,2.2579736709594727,5.004,10.03824245357513,12050432,
model_frac_0.55_static_quantized_int8,2.2681424617767334,5.004,10.089127082824703,12050432,
model_frac_0.55_static_quantized_int8,2.2784743309020996,5.004,10.140827755928036,12050432,
model_frac_0.55_static_quantized_int8,2.2888906002044678,5.004,10.192950767517086,12050432,
model_frac_0.55_static_quantized_int8,2.2990550994873047,5.004,10.243813921928401,12050432,
model_frac_0.55_static_quantized_int8,2.3092191219329834,5.004,10.294674690246577,12050432,
model_frac_0.55_static_quantized_int8,2.3197059631347656,5.004,10.347150843620295,12050432,
model_frac_0.55_static_quantized_int8,2.329836845397949,5.004,10.397845778465266,12050432,
model_frac_0.55_static_quantized_int8,2.33998966217041,5.004,10.448650473594661,12050432,
model_frac_0.55_static_quantized_int8,2.350130796432495,5.004,10.499396709442134,12050432,
model_frac_0.55_static_quantized_int8,2.3602535724639893,5.004,10.550051080703732,12050432,
model_frac_0.55_static_quantized_int8,2.3703978061676025,5.004,10.600812826156613,12050432,
model_frac_0.55_static_quantized_int8,2.3805410861968994,5.004,10.651569799423214,12050432,
model_frac_0.55_static_quantized_int8,2.390690803527832,5.004,10.702358984947201,12050432,
model_frac_0.55_static_quantized_int8,2.401310443878174,5.004,10.755499665260311,12050432,
model_frac_0.55_static_quantized_int8,2.4115750789642334,5.004,10.806863899230953,12050432,
model_frac_0.55_static_quantized_int8,2.421694278717041,5.004,10.857500374794002,12050432,
model_frac_0.55_static_quantized_int8,2.431819438934326,5.004,10.908166676521297,12050432,
model_frac_0.55_static_quantized_int8,2.4420902729034424,5.004,10.959561929702755,12050432,
model_frac_0.55_static_quantized_int8,2.4522042274475098,5.004,11.010172158241268,12050432,
model_frac_0.55_static_quantized_int8,2.462327480316162,5.004,11.060828915596005,12050432,
model_frac_0.55_static_quantized_int8,2.472478151321411,5.004,11.11162287330627,12050432,
model_frac_0.55_static_quantized_int8,2.482586145401001,5.004,11.162203275680538,12050432,
model_frac_0.55_static_quantized_int8,2.492706298828125,5.004,11.212844523429867,12050432,
model_frac_0.55_static_quantized_int8,2.5028598308563232,5.004,11.26365279769897,12050432,
model_frac_0.55_static_quantized_int8,2.513016700744629,5.004,11.314477774620052,12050432,
model_frac_0.55_static_quantized_int8,2.523176431655884,5.004,11.365317068099971,12050432,
model_frac_0.55_static_quantized_int8,2.533311128616333,5.004,11.416031091690058,12050432,
model_frac_0.55_static_quantized_int8,2.543458938598633,5.015,11.466922358751292,12050432,
model_frac_0.55_static_quantized_int8,2.5536134243011475,5.015,11.517847104549404,12050432,
model_frac_0.55_static_quantized_int8,2.5640199184417725,5.015,11.570035672664638,12050432,
model_frac_0.55_static_quantized_int8,2.574402332305908,5.015,11.622103478193278,12050432,
model_frac_0.55_static_quantized_int8,2.584543466567993,5.015,11.672961266517634,12050432,
model_frac_0.55_static_quantized_int8,2.594679594039917,5.015,11.723793945789332,12050432,
model_frac_0.55_static_quantized_int8,2.605006694793701,5.015,11.77558435606956,12050432,
model_frac_0.55_static_quantized_int8,2.615144968032837,5.015,11.826427796363825,12050432,
model_frac_0.55_static_quantized_int8,2.6252939701080322,5.015,11.87732504177093,12050432,
model_frac_0.55_static_quantized_int8,2.635460615158081,5.015,11.928310766696926,12050432,
model_frac_0.55_static_quantized_int8,2.645601511001587,5.015,11.979167359352108,12050432,
model_frac_0.55_static_quantized_int8,2.655954360961914,5.015,12.031086901903148,12050432,
model_frac_0.55_static_quantized_int8,2.6661219596862793,5.015,12.082077409505839,12050432,
model_frac_0.55_static_quantized_int8,2.6762900352478027,5.015,12.133070308446879,12050432,
model_frac_0.55_static_quantized_int8,2.6866512298583984,5.015,12.185031699419016,12050432,
model_frac_0.55_static_quantized_int8,2.6967685222625732,5.015,12.235769920825952,12050432,
model_frac_0.55_static_quantized_int8,2.7069318294525146,5.015,12.286738906383508,12050432,
model_frac_0.55_static_quantized_int8,2.7171382904052734,5.015,12.337924308061593,12050432,
model_frac_0.55_static_quantized_int8,2.727687358856201,5.015,12.390827886342995,12050432,
model_frac_0.55_static_quantized_int8,2.737804651260376,5.015,12.441566107749932,12050432,
model_frac_0.55_static_quantized_int8,2.7479639053344727,5.015,12.492514766931526,12050432,
model_frac_0.55_static_quantized_int8,2.758155584335327,5.015,12.543626037120811,12050432,
model_frac_0.55_static_quantized_int8,2.7686240673065186,5.015,12.596125479221335,12050432,
model_frac_0.55_static_quantized_int8,2.778752565383911,5.015,12.646919897079458,12050432,
model_frac_0.55_static_quantized_int8,2.7889044284820557,5.015,12.697831490516654,12050432,
model_frac_0.55_static_quantized_int8,2.799067974090576,5.015,12.748801671743385,12050432,
model_frac_0.55_static_quantized_int8,2.8093628883361816,5.015,12.800430666685097,12050432,
model_frac_0.55_static_quantized_int8,2.819481134414673,5.015,12.85117367076873,12050432,
model_frac_0.55_static_quantized_int8,2.8296070098876953,5.015,12.901954936265938,12050432,
model_frac_0.55_static_quantized_int8,2.839773178100586,5.015,12.952938269853584,12050432,
model_frac_0.55_static_quantized_int8,2.8499462604522705,5.015,13.003956277847282,12050432,
model_frac_0.55_static_quantized_int8,2.860121726989746,5.015,13.054986242532722,12050432,
model_frac_0.55_static_quantized_int8,2.8702664375305176,5.015,13.105861965894691,12050432,
model_frac_0.55_static_quantized_int8,2.8804309368133545,5.015,13.156836929798118,12050432,
model_frac_0.55_static_quantized_int8,2.890752077102661,5.015,13.208597448348991,12050432,
model_frac_0.55_static_quantized_int8,2.900883197784424,5.015,13.259405018568032,12050432,
model_frac_0.55_static_quantized_int8,2.911039352416992,5.015,13.310338134050362,12050432,
model_frac_0.55_static_quantized_int8,2.921208381652832,5.015,13.361335815668099,12050432,
model_frac_0.55_static_quantized_int8,2.9315009117126465,5.015,13.412952853918068,12050432,
model_frac_0.55_static_quantized_int8,2.9416210651397705,5.015,13.463705423355094,12050432,
model_frac_0.55_static_quantized_int8,2.9517436027526855,5.015,13.514469949483862,12050432,
model_frac_0.55_static_quantized_int8,2.9619085788726807,5.015,13.565447304725637,12050432,
model_frac_0.55_static_quantized_int8,2.9723143577575684,5.015,13.617632285833349,12050432,
model_frac_0.55_static_quantized_int8,2.9824352264404297,5.015,13.668388442277898,12050432,
model_frac_0.55_static_quantized_int8,2.992574691772461,5.015,13.719237860918035,12050432,
model_frac_0.55_static_quantized_int8,3.002739906311035,5.015,13.770216411828985,12050432,
model_frac_0.55_static_quantized_int8,3.012885570526123,5.015,13.821096917867651,12050432,
model_frac_0.55_static_quantized_int8,3.0230183601379395,5.015,13.87191285777091,12050432,
model_frac_0.55_static_quantized_int8,3.0331764221191406,5.015,13.922855538606635,12050432,
model_frac_0.55_static_quantized_int8,3.04338002204895,5.015,13.97402659225463,12050432,
model_frac_0.55_static_quantized_int8,3.053854465484619,5.015,14.026555926084509,12050432,
model_frac_0.55_static_quantized_int8,3.0639824867248535,5.015,14.077347952604285,12050432,
model_frac_0.55_static_quantized_int8,3.074124336242676,5.015,14.128209327936164,12050432,
model_frac_0.55_static_quantized_int8,3.084324359893799,5.015,14.179362446546545,12050432,
model_frac_0.55_static_quantized_int8,3.0947256088256836,5.015,14.231524709939947,12050432,
model_frac_0.55_static_quantized_int8,3.1048614978790283,5.015,14.282356193542471,12050432,
model_frac_0.55_static_quantized_int8,3.1150107383728027,5.015,14.333254634618749,12050432,
model_frac_0.55_static_quantized_int8,3.1251778602600098,5.015,14.384242750883091,12050432,
model_frac_0.55_static_quantized_int8,3.1356537342071533,5.015,14.436779258728016,12050432,
model_frac_0.55_static_quantized_int8,3.1458888053894043,5.015,14.488108140707006,12050432,
model_frac_0.55_static_quantized_int8,3.1560449600219727,5.015,14.539041256189336,12050432,
model_frac_0.55_static_quantized_int8,3.1662099361419678,5.015,14.59001861143111,12050432,
model_frac_0.55_static_quantized_int8,3.176360607147217,5.015,14.640924226522435,12050432,
model_frac_0.55_static_quantized_int8,3.186614990234375,5.015,14.692349957704533,12050432,
model_frac_0.55_static_quantized_int8,3.196781873703003,5.015,14.743336878299703,12050432,
model_frac_0.55_static_quantized_int8,3.206951856613159,5.015,14.794339342594137,12050432,
model_frac_0.55_static_quantized_int8,3.2173237800598145,5.015,14.846354538679114,12050432,
model_frac_0.55_static_quantized_int8,3.22745680809021,5.015,14.897171674251547,12050432,
model_frac_0.55_static_quantized_int8,3.237630605697632,5.015,14.948193269252767,12050432,
model_frac_0.55_static_quantized_int8,3.2477962970733643,5.015,14.999174211502066,12050432,
