run_name,time,W,energy_usage,max_mem
model_frac_0.850_static_quantized_uint8,3.5762786865234375e-06,2.725,1.8841028213500978e-05,7028736,
model_frac_0.850_static_quantized_uint8,0.08356475830078125,2.725,0.22772306203842163,7028736,
model_frac_0.850_static_quantized_uint8,0.09369564056396484,2.725,0.2553297162055969,7028736,
model_frac_0.850_static_quantized_uint8,0.10379767417907715,2.725,0.28285775780677797,7028736,
model_frac_0.850_static_quantized_uint8,0.1139068603515625,2.725,0.31040529012680057,7028736,
model_frac_0.850_static_quantized_uint8,0.12623023986816406,2.725,0.34398649930953984,7294976,
model_frac_0.850_static_quantized_uint8,0.1390674114227295,2.725,0.37896779179573065,7294976,
model_frac_0.850_static_quantized_uint8,0.1491844654083252,2.725,0.4065367639064789,7294976,
model_frac_0.850_static_quantized_uint8,0.15941357612609863,2.725,0.4344110906124115,7294976,
model_frac_0.850_static_quantized_uint8,0.1695265769958496,2.725,0.4619690179824829,7294976,
model_frac_0.850_static_quantized_uint8,0.17962646484375,2.725,0.48949121236801146,7294976,
model_frac_0.850_static_quantized_uint8,0.19006061553955078,2.725,0.5179242730140686,7294976,
model_frac_0.850_static_quantized_uint8,0.20017313957214355,2.725,0.5454809010028839,7294976,
model_frac_0.850_static_quantized_uint8,0.21029138565063477,2.725,0.5730531215667725,7294976,
model_frac_0.850_static_quantized_uint8,0.22040557861328125,2.725,0.6006142973899842,7294976,
model_frac_0.850_static_quantized_uint8,0.2309434413909912,2.725,0.6293299734592438,7294976,
model_frac_0.850_static_quantized_uint8,0.2410590648651123,2.725,0.6568950474262237,7294976,
model_frac_0.850_static_quantized_uint8,0.25119924545288086,2.725,0.6845270395278931,7294976,
model_frac_0.850_static_quantized_uint8,0.2613241672515869,2.725,0.7121174514293671,7294976,
model_frac_0.850_static_quantized_uint8,0.2714502811431885,2.725,0.7397111117839814,7294976,
model_frac_0.850_static_quantized_uint8,0.2819662094116211,3.034,0.7716164381504059,7294976,
model_frac_0.850_static_quantized_uint8,0.2920827865600586,3.034,0.8023101332187653,7294976,
model_frac_0.850_static_quantized_uint8,0.30266690254211426,3.034,0.8344223411083223,7294976,
model_frac_0.850_static_quantized_uint8,0.3127889633178711,3.034,0.8651326735019685,7294976,
model_frac_0.850_static_quantized_uint8,0.32296252250671387,3.034,0.8959992520809175,7294976,
model_frac_0.850_static_quantized_uint8,0.3330843448638916,3.034,0.9267088611125947,7294976,
model_frac_0.850_static_quantized_uint8,0.3432803153991699,3.034,0.957643435716629,7294976,
model_frac_0.850_static_quantized_uint8,0.35340404510498047,3.034,0.9883588316440582,7294976,
model_frac_0.850_static_quantized_uint8,0.3636617660522461,3.034,1.0194807569980622,7294976,
model_frac_0.850_static_quantized_uint8,0.37381839752197266,3.034,1.0502959768772127,7294976,
