run_name,time,W,energy_usage,max_mem
model_frac_0.60_static_quantized_int8,3.0994415283203125e-06,2.76,1.7108917236328123e-05,10665984,
model_frac_0.60_static_quantized_int8,0.02931976318359375,2.76,0.0809311008453369,10665984,
model_frac_0.60_static_quantized_int8,0.039422035217285156,2.76,0.10881337165832518,10665984,
model_frac_0.60_static_quantized_int8,0.04952716827392578,2.76,0.1367035388946533,10665984,
model_frac_0.60_static_quantized_int8,0.05962514877319336,2.76,0.16457396507263183,10665984,
model_frac_0.60_static_quantized_int8,0.07053065299987793,2.76,0.19467315673828126,10665984,
model_frac_0.60_static_quantized_int8,0.08469367027282715,2.76,0.23376308441162108,10665984,
model_frac_0.60_static_quantized_int8,0.09483003616333008,2.76,0.26173945426940914,10665984,
model_frac_0.60_static_quantized_int8,0.10495972633361816,2.76,0.2896973991394043,10665984,
model_frac_0.60_static_quantized_int8,0.11523008346557617,2.76,0.3180435848236084,10665984,
model_frac_0.60_static_quantized_int8,0.12536025047302246,2.76,0.3460028457641601,10665984,
model_frac_0.60_static_quantized_int8,0.1355295181274414,2.76,0.3740700244903564,10665984,
model_frac_0.60_static_quantized_int8,0.14585566520690918,2.76,0.40257019042968745,10665984,
model_frac_0.60_static_quantized_int8,0.1560049057006836,2.76,0.4305820941925048,10665984,
model_frac_0.60_static_quantized_int8,0.16616272926330566,2.76,0.45861768722534174,10665984,
model_frac_0.60_static_quantized_int8,0.17632341384887695,2.76,0.4866611766815185,10665984,
model_frac_0.60_static_quantized_int8,0.18646621704101562,2.76,0.5146553134918213,10665984,
model_frac_0.60_static_quantized_int8,0.1966228485107422,2.76,0.5426876163482666,10665984,
model_frac_0.60_static_quantized_int8,0.20674777030944824,2.76,0.5706324005126953,10665984,
model_frac_0.60_static_quantized_int8,0.2168872356414795,2.76,0.5986173248291015,10665984,
model_frac_0.60_static_quantized_int8,0.22706031799316406,2.76,0.6266950321197509,10665984,
model_frac_0.60_static_quantized_int8,0.23717713356018066,2.76,0.6546174430847167,10665984,
model_frac_0.60_static_quantized_int8,0.24732232093811035,2.76,0.6826181602478026,10665984,
model_frac_0.60_static_quantized_int8,0.2578141689300537,2.76,0.7115756607055663,10665984,
model_frac_0.60_static_quantized_int8,0.267930269241333,2.954,0.7414586210250854,10665984,
model_frac_0.60_static_quantized_int8,0.278064489364624,2.954,0.7713951072692871,10665984,
model_frac_0.60_static_quantized_int8,0.28820133209228516,2.954,0.801339340686798,10665984,
model_frac_0.60_static_quantized_int8,0.2984004020690918,2.954,0.8314673933982848,10665984,
model_frac_0.60_static_quantized_int8,0.30854034423828125,2.954,0.8614207825660705,10665984,
model_frac_0.60_static_quantized_int8,0.31879687309265137,2.954,0.8917185688018798,10665984,
model_frac_0.60_static_quantized_int8,0.3289148807525635,2.954,0.9216071634292602,10665984,
model_frac_0.60_static_quantized_int8,0.33908581733703613,2.954,0.9516521100997924,10665984,
model_frac_0.60_static_quantized_int8,0.349517822265625,2.954,0.982468252658844,10665984,
model_frac_0.60_static_quantized_int8,0.359691858291626,2.954,1.012522355079651,10665984,
model_frac_0.60_static_quantized_int8,0.3698744773864746,2.954,1.0426018118858338,10665984,
model_frac_0.60_static_quantized_int8,0.3800361156463623,2.954,1.0726192913055421,10665984,
model_frac_0.60_static_quantized_int8,0.39018940925598145,2.954,1.102612120628357,10665984,
model_frac_0.60_static_quantized_int8,0.4003725051879883,2.954,1.1326929860115051,10665984,
model_frac_0.60_static_quantized_int8,0.410839319229126,2.954,1.163611954689026,10665984,
model_frac_0.60_static_quantized_int8,0.4209451675415039,2.954,1.1934646306037904,10665984,
model_frac_0.60_static_quantized_int8,0.43108177185058594,2.954,1.2234081597328188,10665984,
model_frac_0.60_static_quantized_int8,0.4412524700164795,2.954,1.2534524021148683,10665984,
model_frac_0.60_static_quantized_int8,0.45141148567199707,2.954,1.2834621343612673,10665984,
model_frac_0.60_static_quantized_int8,0.46160459518432617,2.954,1.3135725798606874,10665984,
model_frac_0.60_static_quantized_int8,0.4717826843261719,2.954,1.3436386551856996,10665984,
model_frac_0.60_static_quantized_int8,0.48193812370300293,2.954,1.3736378231048585,10665984,
model_frac_0.60_static_quantized_int8,0.4920976161956787,2.954,1.4036489639282228,10665984,
model_frac_0.60_static_quantized_int8,0.5022673606872559,2.954,1.4336903891563417,10665984,
model_frac_0.60_static_quantized_int8,0.5123944282531738,2.954,1.4636057467460635,10665984,
model_frac_0.60_static_quantized_int8,0.5226030349731445,2.954,1.493761970996857,10665984,
model_frac_0.60_static_quantized_int8,0.5328378677368164,2.954,1.5239956669807437,10665984,
model_frac_0.60_static_quantized_int8,0.5430996417999268,2.954,1.5543089475631717,10665984,
model_frac_0.60_static_quantized_int8,0.5532612800598145,2.954,1.58432642698288,10665984,
model_frac_0.60_static_quantized_int8,0.5633931159973145,2.954,1.6142558703422552,10665984,
model_frac_0.60_static_quantized_int8,0.5735576152801514,2.954,1.6442818012237554,10665984,
model_frac_0.60_static_quantized_int8,0.5839133262634277,2.954,1.6748725714683539,10665984,
model_frac_0.60_static_quantized_int8,0.5940492153167725,2.954,1.7048139877319342,10665984,
model_frac_0.60_static_quantized_int8,0.6042919158935547,2.954,1.7350709252357488,10665984,
model_frac_0.60_static_quantized_int8,0.6145734786987305,2.954,1.765442661762238,10665984,
model_frac_0.60_static_quantized_int8,0.6249299049377441,2.954,1.7960355448722845,10665984,
model_frac_0.60_static_quantized_int8,0.6350970268249512,2.954,1.826069222927094,10665984,
model_frac_0.60_static_quantized_int8,0.6456172466278076,2.954,1.857145952224732,10665984,
model_frac_0.60_static_quantized_int8,0.6557505130767822,2.954,1.887079621315003,10665984,
model_frac_0.60_static_quantized_int8,0.6659293174743652,2.954,1.9171478095054633,10665984,
model_frac_0.60_static_quantized_int8,0.6760473251342773,2.954,1.9470364041328436,10665984,
model_frac_0.60_static_quantized_int8,0.6862349510192871,2.954,1.9771306509971625,10665984,
model_frac_0.60_static_quantized_int8,0.6963939666748047,2.954,2.0071403832435615,10665984,
model_frac_0.60_static_quantized_int8,0.7068274021148682,2.954,2.037960751533509,10665984,
model_frac_0.60_static_quantized_int8,0.7169816493988037,2.954,2.0679563980102547,10665984,
model_frac_0.60_static_quantized_int8,0.7271418571472168,2.954,2.097969651699067,10665984,
model_frac_0.60_static_quantized_int8,0.737267017364502,2.954,2.1278793749809273,10665984,
model_frac_0.60_static_quantized_int8,0.7474210262298584,2.954,2.15787431716919,10665984,
model_frac_0.60_static_quantized_int8,0.757796049118042,2.954,2.1885221347808845,10665984,
model_frac_0.60_static_quantized_int8,0.7679102420806885,2.954,2.218399460792542,10665984,
model_frac_0.60_static_quantized_int8,0.77809739112854,2.954,2.2484922990798957,10665984,
model_frac_0.60_static_quantized_int8,0.7882359027862549,2.954,2.2784414625167853,10665984,
model_frac_0.60_static_quantized_int8,0.7983675003051758,2.954,2.3083702015876777,10665984,
model_frac_0.60_static_quantized_int8,0.8085403442382812,2.954,2.338420782566071,10665984,
model_frac_0.60_static_quantized_int8,0.8191502094268799,2.954,2.3697623243331916,10665984,
model_frac_0.60_static_quantized_int8,0.8292837142944336,2.954,2.399696697711945,10665984,
model_frac_0.60_static_quantized_int8,0.8394601345062256,2.954,2.429757843017579,10665984,
model_frac_0.60_static_quantized_int8,0.8498404026031494,2.954,2.460421154975892,10665984,
model_frac_0.60_static_quantized_int8,0.8599810600280762,2.954,2.4903766570091257,10665984,
model_frac_0.60_static_quantized_int8,0.8701462745666504,2.954,2.520404700756074,10665984,
model_frac_0.60_static_quantized_int8,0.8802850246429443,2.954,2.5503545684814464,10665984,
model_frac_0.60_static_quantized_int8,0.8904428482055664,2.954,2.580360779285432,10665984,
model_frac_0.60_static_quantized_int8,0.900956392288208,2.954,2.6114177885055554,10665984,
model_frac_0.60_static_quantized_int8,0.9110884666442871,2.954,2.641347936153413,10665984,
model_frac_0.60_static_quantized_int8,0.921238899230957,2.954,2.6713323140144363,10665984,
model_frac_0.60_static_quantized_int8,0.9315288066864014,2.954,2.701728700637819,10665984,
model_frac_0.60_static_quantized_int8,0.9416711330413818,2.954,2.7316891326904313,10665984,
model_frac_0.60_static_quantized_int8,0.9518234729766846,2.954,2.7616791448593156,10665984,
model_frac_0.60_static_quantized_int8,0.962167501449585,2.954,2.7922354049682636,10665984,
model_frac_0.60_static_quantized_int8,0.9722895622253418,2.954,2.8221359724998494,10665984,
model_frac_0.60_static_quantized_int8,0.9824659824371338,2.954,2.852197117805483,10665984,
model_frac_0.60_static_quantized_int8,0.9926033020019531,2.954,2.8821427597999594,10665984,
