run_name,time,W,energy_usage,max_mem
model_frac_0.790_static_quantized_uint8,5.0067901611328125e-06,2.737,2.675461769104004e-05,4530176,
model_frac_0.790_static_quantized_uint8,0.08262777328491211,2.737,0.22616526651382446,4530176,
model_frac_0.790_static_quantized_uint8,0.09273982048034668,2.737,0.2538419396877289,4530176,
model_frac_0.790_static_quantized_uint8,0.1028435230255127,2.737,0.28149577355384825,4796416,
model_frac_0.790_static_quantized_uint8,0.11294865608215332,2.737,0.3091535227298736,4796416,
model_frac_0.790_static_quantized_uint8,0.12518596649169922,2.737,0.34264704132080076,5054464,
model_frac_0.790_static_quantized_uint8,0.13723969459533691,2.737,0.37563809514045715,5054464,
model_frac_0.790_static_quantized_uint8,0.14739441871643066,2.737,0.40343157505989075,5054464,
model_frac_0.790_static_quantized_uint8,0.1575000286102295,2.737,0.43109062933921816,5054464,
model_frac_0.790_static_quantized_uint8,0.1681201457977295,2.737,0.4601578900814057,5054464,
model_frac_0.790_static_quantized_uint8,0.17826032638549805,2.737,0.4879115643501282,5054464,
model_frac_0.790_static_quantized_uint8,0.18838715553283691,2.737,0.5156286957263947,5054464,
model_frac_0.790_static_quantized_uint8,0.19855785369873047,2.737,0.5434658966064454,5054464,
model_frac_0.790_static_quantized_uint8,0.20868515968322754,2.737,0.5711843330860139,5054464,
model_frac_0.790_static_quantized_uint8,0.21910572052001953,2.737,0.5997054080963136,5054464,
model_frac_0.790_static_quantized_uint8,0.2292466163635254,2.737,0.6274610400199891,5054464,
model_frac_0.790_static_quantized_uint8,0.23937630653381348,2.737,0.6551860020160677,5054464,
model_frac_0.790_static_quantized_uint8,0.24957633018493652,2.737,0.6831034667491914,5312512,
model_frac_0.790_static_quantized_uint8,0.2597079277038574,2.737,0.7108336491584779,5312512,
model_frac_0.790_static_quantized_uint8,0.2699465751647949,2.737,0.7388568272590639,5312512,
model_frac_0.790_static_quantized_uint8,0.28015923500061035,2.737,0.7668088772296907,5312512,
model_frac_0.790_static_quantized_uint8,0.2903261184692383,2.737,0.7946356372833253,5312512,
model_frac_0.790_static_quantized_uint8,0.3004486560821533,2.737,0.8223410227298737,5312512,
model_frac_0.790_static_quantized_uint8,0.3109872341156006,2.737,0.8511851108074189,5312512,
model_frac_0.790_static_quantized_uint8,0.32110047340393066,2.737,0.8788650467395783,5312512,
model_frac_0.790_static_quantized_uint8,0.33121562004089355,2.737,0.9065502030849457,5312512,
model_frac_0.790_static_quantized_uint8,0.3413374423980713,2.737,0.9342536308765412,5312512,
model_frac_0.790_static_quantized_uint8,0.35146260261535645,2.737,0.9619661943912508,5312512,
model_frac_0.790_static_quantized_uint8,0.36211466789245605,2.737,0.9911208970546724,5312512,
model_frac_0.790_static_quantized_uint8,0.37224555015563965,2.737,1.0188491218090059,5312512,
model_frac_0.790_static_quantized_uint8,0.3823702335357666,2.737,1.0465603802204133,5312512,
model_frac_0.790_static_quantized_uint8,0.39301371574401855,2.737,1.075691591024399,5312512,
model_frac_0.790_static_quantized_uint8,0.4031498432159424,2.737,1.1034341719150544,5312512,
model_frac_0.790_static_quantized_uint8,0.41342806816101074,2.737,1.1315656735897066,5312512,
model_frac_0.790_static_quantized_uint8,0.4239962100982666,2.737,1.160490678071976,5312512,
model_frac_0.790_static_quantized_uint8,0.4341394901275635,2.737,1.1882528355121615,5312512,
model_frac_0.790_static_quantized_uint8,0.4443340301513672,2.737,1.2161552915573124,5312512,
model_frac_0.790_static_quantized_uint8,0.4545016288757324,2.737,1.2439840092659,5312512,
model_frac_0.790_static_quantized_uint8,0.46461987495422363,2.737,1.2716776487827304,5312512,
model_frac_0.790_static_quantized_uint8,0.47491025924682617,2.737,1.2998424305915834,5312512,
model_frac_0.790_static_quantized_uint8,0.4850590229034424,2.737,1.327619596719742,5312512,
model_frac_0.790_static_quantized_uint8,0.49516749382019043,2.737,1.3552864816188814,5312512,
model_frac_0.790_static_quantized_uint8,0.5057146549224854,2.737,1.3841540615558627,5312512,
model_frac_0.790_static_quantized_uint8,0.515852689743042,2.737,1.4119018628597262,5312512,
model_frac_0.790_static_quantized_uint8,0.5260422229766846,2.737,1.439790615320206,5312512,
model_frac_0.790_static_quantized_uint8,0.5362429618835449,2.737,1.4677100377082828,5312512,
model_frac_0.790_static_quantized_uint8,0.5463578701019287,2.737,1.4953945415019991,5312512,
model_frac_0.790_static_quantized_uint8,0.5567364692687988,2.737,1.5238007674217227,5312512,
model_frac_0.790_static_quantized_uint8,0.5668773651123047,2.737,1.5515563993453982,5312512,
model_frac_0.790_static_quantized_uint8,0.5770087242126465,2.737,1.5792859292030337,5312512,
model_frac_0.790_static_quantized_uint8,0.5876379013061523,2.737,1.6083779869079593,5312512,
model_frac_0.790_static_quantized_uint8,0.597792387008667,2.737,1.6361708142757418,5312512,
model_frac_0.790_static_quantized_uint8,0.6079244613647461,2.737,1.6639023017883303,5312512,
model_frac_0.790_static_quantized_uint8,0.6181368827819824,2.737,1.691853699207306,5312512,
model_frac_0.790_static_quantized_uint8,0.6282711029052734,2.737,1.7195910596847537,5312512,
model_frac_0.790_static_quantized_uint8,0.6383957862854004,2.737,1.747302318096161,5312512,
model_frac_0.790_static_quantized_uint8,0.6485621929168701,2.737,1.7751277730464938,5312512,
model_frac_0.790_static_quantized_uint8,0.6586904525756836,2.737,1.8028488197326664,5312512,
model_frac_0.790_static_quantized_uint8,0.6692957878112793,2.737,1.831875622272492,5312512,
model_frac_0.790_static_quantized_uint8,0.6794407367706299,2.737,1.8596423475742345,5312512,
model_frac_0.790_static_quantized_uint8,0.6895716190338135,2.737,1.887370572328568,5312512,
model_frac_0.790_static_quantized_uint8,0.7001607418060303,2.737,1.9163530013561254,5312512,
model_frac_0.790_static_quantized_uint8,0.7103567123413086,2.737,1.944259372711182,5312512,
model_frac_0.790_static_quantized_uint8,0.7206213474273682,2.737,1.972353678941727,5312512,
model_frac_0.790_static_quantized_uint8,0.730787992477417,2.737,2.0001797864437107,5312512,
model_frac_0.790_static_quantized_uint8,0.7409012317657471,2.737,2.02785972237587,5312512,
model_frac_0.790_static_quantized_uint8,0.7510106563568115,2.737,2.0555292174816135,5312512,
model_frac_0.790_static_quantized_uint8,0.7611484527587891,2.737,2.083276366233826,5312512,
model_frac_0.790_static_quantized_uint8,0.7712671756744385,2.737,2.1109713108539587,5312512,
