run_name,time,W,energy_usage,max_mem
model_frac_0.50_static_quantized_uint8,4.5299530029296875e-06,2.763,2.4373769760131835e-05,5636096,
model_frac_0.50_static_quantized_uint8,0.038073062896728516,2.763,0.10520773029327393,5894144,
model_frac_0.50_static_quantized_uint8,0.04817318916320801,2.763,0.13311437916755678,5894144,
model_frac_0.50_static_quantized_uint8,0.05833721160888672,2.763,0.16119757318496705,5894144,
model_frac_0.50_static_quantized_uint8,0.06844091415405273,2.763,0.18911410331726075,5894144,
model_frac_0.50_static_quantized_uint8,0.08232688903808594,2.763,0.22748105192184448,5894144,
model_frac_0.50_static_quantized_uint8,0.09247183799743652,2.763,0.25551154589653013,5894144,
model_frac_0.50_static_quantized_uint8,0.10262179374694824,2.763,0.283555873632431,5894144,
model_frac_0.50_static_quantized_uint8,0.11278533935546875,2.763,0.31163775014877315,5894144,
model_frac_0.50_static_quantized_uint8,0.12294983863830566,2.763,0.33972226166725156,5894144,
model_frac_0.50_static_quantized_uint8,0.13324952125549316,2.763,0.36818028473854064,5894144,
model_frac_0.50_static_quantized_uint8,0.14338016510009766,2.763,0.39617125368118283,5894144,
model_frac_0.50_static_quantized_uint8,0.15353608131408691,2.763,0.42423205018043514,5894144,
model_frac_0.50_static_quantized_uint8,0.16370081901550293,2.763,0.4523172204494476,5894144,
model_frac_0.50_static_quantized_uint8,0.1738758087158203,2.763,0.48043071699142453,5894144,
model_frac_0.50_static_quantized_uint8,0.184067964553833,2.763,0.5085916435718536,5894144,
model_frac_0.50_static_quantized_uint8,0.1942124366760254,2.763,0.5366208200454712,5894144,
model_frac_0.50_static_quantized_uint8,0.2044813632965088,2.763,0.5649938642978668,5894144,
model_frac_0.50_static_quantized_uint8,0.2145988941192627,2.763,0.5929486019611359,5894144,
model_frac_0.50_static_quantized_uint8,0.22474002838134766,2.763,0.6209685559272766,5894144,
model_frac_0.50_static_quantized_uint8,0.23488521575927734,2.763,0.6489997086524963,5894144,
model_frac_0.50_static_quantized_uint8,0.24524569511413574,2.763,0.6776257131099701,5894144,
model_frac_0.50_static_quantized_uint8,0.25536489486694336,2.763,0.7055850620269776,5894144,
model_frac_0.50_static_quantized_uint8,0.2655034065246582,2.763,0.7335977697372437,5894144,
model_frac_0.50_static_quantized_uint8,0.275646448135376,2.763,0.7616229937076568,5894144,
model_frac_0.50_static_quantized_uint8,0.28579211235046387,2.763,0.7896554639339447,5894144,
model_frac_0.50_static_quantized_uint8,0.29595518112182617,2.763,0.8177360229492188,5894144,
model_frac_0.50_static_quantized_uint8,0.3061525821685791,2.763,0.8459114420413971,5894144,
model_frac_0.50_static_quantized_uint8,0.3162875175476074,2.763,0.8739142684936524,5894144,
model_frac_0.50_static_quantized_uint8,0.32642221450805664,2.763,0.9019164361953735,5894144,
model_frac_0.50_static_quantized_uint8,0.3365964889526367,2.763,0.9300279564857483,5894144,
model_frac_0.50_static_quantized_uint8,0.34681248664855957,2.763,0.9582547581195832,5894144,
model_frac_0.50_static_quantized_uint8,0.35697340965270996,2.763,0.9863293883800507,5894144,
model_frac_0.50_static_quantized_uint8,0.36740541458129883,2.763,1.0151530179977417,5894144,
model_frac_0.50_static_quantized_uint8,0.3775169849395752,2.763,1.0430912868976594,5894144,
model_frac_0.50_static_quantized_uint8,0.38765382766723633,2.763,1.071099383354187,5894144,
model_frac_0.50_static_quantized_uint8,0.39781975746154785,2.763,1.0991878473758698,5894144,
model_frac_0.50_static_quantized_uint8,0.40798521041870117,2.763,1.1272749938964846,5894144,
model_frac_0.50_static_quantized_uint8,0.4185211658477783,2.763,1.1563858387470247,5894144,
model_frac_0.50_static_quantized_uint8,0.42865586280822754,2.763,1.184388006448746,5894144,
model_frac_0.50_static_quantized_uint8,0.4388110637664795,2.763,1.2124468266963961,5894144,
model_frac_0.50_static_quantized_uint8,0.44898009300231934,5.054,1.2638411004543306,5894144,
model_frac_0.50_static_quantized_uint8,0.45914411544799805,5.054,1.3152100698947908,5894144,
model_frac_0.50_static_quantized_uint8,0.4697270393371582,5.054,1.3686961672306062,5894144,
model_frac_0.50_static_quantized_uint8,0.4798622131347656,5.054,1.419919335603714,5894144,
model_frac_0.50_static_quantized_uint8,0.4899888038635254,5.054,1.471099125146866,5894144,
model_frac_0.50_static_quantized_uint8,0.5001511573791504,5.054,1.5224596598148348,5894144,
model_frac_0.50_static_quantized_uint8,0.5102856159210205,5.054,1.5736792132854462,5894144,
model_frac_0.50_static_quantized_uint8,0.5204999446868896,5.054,1.625302430868149,5894144,
model_frac_0.50_static_quantized_uint8,0.5306782722473145,5.054,1.676743698358536,5894144,
model_frac_0.50_static_quantized_uint8,0.5408189296722412,5.054,1.7279945809841157,5894144,
model_frac_0.50_static_quantized_uint8,0.5509793758392334,5.054,1.7793454759120944,5894144,
model_frac_0.50_static_quantized_uint8,0.5611238479614258,5.054,1.8306156380176546,5894144,
model_frac_0.50_static_quantized_uint8,0.5712869167327881,5.054,1.8819797875881197,5894144,
model_frac_0.50_static_quantized_uint8,0.5814440250396729,5.054,1.9333138129711154,5894144,
model_frac_0.50_static_quantized_uint8,0.5919404029846191,5.054,1.9863625071048738,5894144,
model_frac_0.50_static_quantized_uint8,0.6022655963897705,5.054,2.038546034574509,5894144,
model_frac_0.50_static_quantized_uint8,0.6124105453491211,5.054,2.089818606615067,5894144,
model_frac_0.50_static_quantized_uint8,0.6225936412811279,5.054,2.141283973455429,5894144,
model_frac_0.50_static_quantized_uint8,0.6327719688415527,5.054,2.192725240945816,5894144,
model_frac_0.50_static_quantized_uint8,0.6429169178009033,5.054,2.243997812986374,5894144,
model_frac_0.50_static_quantized_uint8,0.6530516147613525,5.054,2.2952185714244844,5894144,
model_frac_0.50_static_quantized_uint8,0.6632072925567627,5.054,2.3465453670024874,5894144,
model_frac_0.50_static_quantized_uint8,0.6733732223510742,5.054,2.3979239761829376,5894144,
model_frac_0.50_static_quantized_uint8,0.6835391521453857,5.054,2.449302585363388,5894144,
model_frac_0.50_static_quantized_uint8,0.6936583518981934,5.054,2.5004450209140776,5894144,
model_frac_0.50_static_quantized_uint8,0.7037878036499023,5.054,2.551639270067215,5894144,
model_frac_0.50_static_quantized_uint8,0.7139427661895752,5.054,2.6029624507427216,5894144,
model_frac_0.50_static_quantized_uint8,0.7241289615631104,5.054,2.6544434821605685,5894144,
model_frac_0.50_static_quantized_uint8,0.7342946529388428,5.054,2.70582088637352,5894144,
model_frac_0.50_static_quantized_uint8,0.7447059154510498,5.054,2.7584394071102145,5894144,
model_frac_0.50_static_quantized_uint8,0.754824161529541,5.054,2.809577022790909,5894144,
model_frac_0.50_static_quantized_uint8,0.7649452686309814,5.054,2.860729098081589,5894144,
model_frac_0.50_static_quantized_uint8,0.775092363357544,5.054,2.912012514829636,5894144,
model_frac_0.50_static_quantized_uint8,0.7852444648742676,5.054,2.9633212358951573,5894144,
model_frac_0.50_static_quantized_uint8,0.7957377433776855,5.054,3.0163542654514317,5894144,
model_frac_0.50_static_quantized_uint8,0.8059322834014893,5.054,3.0678774707317356,5894144,
model_frac_0.50_static_quantized_uint8,0.8160707950592041,5.054,3.1191175086498264,5894144,
model_frac_0.50_static_quantized_uint8,0.8262448310852051,5.054,3.1705370867252354,5894144,
model_frac_0.50_static_quantized_uint8,0.8363995552062988,5.054,3.2218590624332433,5894144,
model_frac_0.50_static_quantized_uint8,0.8471128940582275,5.054,3.276004276990891,5894144,
model_frac_0.50_static_quantized_uint8,0.8572449684143066,5.054,3.3272117807865147,5894144,
model_frac_0.50_static_quantized_uint8,0.8674044609069824,5.054,3.378557855844498,5894144,
model_frac_0.50_static_quantized_uint8,0.8775720596313477,5.054,3.42994489979744,5894144,
model_frac_0.50_static_quantized_uint8,0.8877544403076172,5.054,3.4814066517353064,5894144,
model_frac_0.50_static_quantized_uint8,0.8983027935028076,5.054,3.5347180287837987,5894144,
model_frac_0.50_static_quantized_uint8,0.908611536026001,5.054,3.586818413496018,5894144,
model_frac_0.50_static_quantized_uint8,0.9187455177307129,5.054,3.638035557031632,5894144,
model_frac_0.50_static_quantized_uint8,0.928908109664917,5.054,3.6893972966670994,5894144,
model_frac_0.50_static_quantized_uint8,0.9391043186187744,5.054,3.740928936719895,5894144,
model_frac_0.50_static_quantized_uint8,0.9494180679321289,5.054,3.7930546257495883,5894144,
model_frac_0.50_static_quantized_uint8,0.9595911502838135,5.054,3.844469383955002,5894144,
model_frac_0.50_static_quantized_uint8,0.969724178314209,5.054,3.895681707620621,5894144,
model_frac_0.50_static_quantized_uint8,0.9799108505249023,5.054,3.947165148973465,5894144,
model_frac_0.50_static_quantized_uint8,0.9900722503662109,5.054,3.998520863771439,5894144,
model_frac_0.50_static_quantized_uint8,1.0004923343658447,5.054,4.051183968305588,5894144,
model_frac_0.50_static_quantized_uint8,1.010657787322998,5.054,4.10256016755104,5894144,
model_frac_0.50_static_quantized_uint8,1.0207905769348145,5.054,4.15377128624916,5894144,
model_frac_0.50_static_quantized_uint8,1.0309562683105469,5.054,4.205148690462112,5894144,
model_frac_0.50_static_quantized_uint8,1.0411128997802734,5.054,4.2564803059101095,5894144,
model_frac_0.50_static_quantized_uint8,1.0512404441833496,5.054,4.307664915323256,5894144,
model_frac_0.50_static_quantized_uint8,1.0613665580749512,5.054,4.358842294931411,5894144,
model_frac_0.50_static_quantized_uint8,1.071523666381836,5.054,4.410176320314407,5894144,
model_frac_0.50_static_quantized_uint8,1.0816876888275146,5.054,4.461545289754867,5894144,
model_frac_0.50_static_quantized_uint8,1.091848373413086,5.054,4.512897389650345,5894144,
model_frac_0.50_static_quantized_uint8,1.102576732635498,5.054,4.567118517160416,5894144,
model_frac_0.50_static_quantized_uint8,1.112790822982788,5.054,4.61874052977562,5894144,
model_frac_0.50_static_quantized_uint8,1.1229307651519775,5.054,4.669987797498703,5894144,
model_frac_0.50_static_quantized_uint8,1.1331021785736084,5.054,4.721394120931626,5894144,
model_frac_0.50_static_quantized_uint8,1.1433064937591553,5.054,4.772966729879379,5894144,
