run_name,time,W,energy_usage,max_mem
model_frac_0.810_static_quantized_uint8,6.9141387939453125e-06,2.721,3.9572954177856444e-05,9101312,
model_frac_0.810_static_quantized_uint8,0.07242727279663086,2.721,0.19709536886215212,9101312,
model_frac_0.810_static_quantized_uint8,0.08253073692321777,2.721,0.22458689475059512,9101312,
model_frac_0.810_static_quantized_uint8,0.0926370620727539,2.721,0.25208620548248295,9101312,
model_frac_0.810_static_quantized_uint8,0.10273241996765137,2.721,0.27955567431449896,9101312,
model_frac_0.810_static_quantized_uint8,0.11293554306030273,2.721,0.30731837224960334,9101312,
model_frac_0.810_static_quantized_uint8,0.12462091445922852,2.721,0.3391142678260804,9359360,
model_frac_0.810_static_quantized_uint8,0.1347811222076416,2.721,0.3667601931095124,9359360,
model_frac_0.810_static_quantized_uint8,0.14489531517028809,2.721,0.3942809121608735,9359360,
model_frac_0.810_static_quantized_uint8,0.15526556968688965,2.721,0.42249837470054635,9359360,
model_frac_0.810_static_quantized_uint8,0.16541481018066406,2.721,0.45011445808410655,9359360,
model_frac_0.810_static_quantized_uint8,0.17554283142089844,2.721,0.4776728038787843,9359360,
model_frac_0.810_static_quantized_uint8,0.18608450889587402,2.721,0.5063567082881929,9359360,
model_frac_0.810_static_quantized_uint8,0.19620132446289062,2.721,0.5338845634460451,9359360,
model_frac_0.810_static_quantized_uint8,0.20631837844848633,2.721,0.561413067340851,9359360,
model_frac_0.810_static_quantized_uint8,0.21643757820129395,2.721,0.5889474098682405,9359360,
model_frac_0.810_static_quantized_uint8,0.22654318809509277,2.721,0.616444774389267,9359360,
model_frac_0.810_static_quantized_uint8,0.2366480827331543,2.721,0.6439401926994325,9359360,
model_frac_0.810_static_quantized_uint8,0.2467784881591797,2.721,0.6715050258636476,9359360,
model_frac_0.810_static_quantized_uint8,0.25689101219177246,2.721,0.6990212037563325,9359360,
model_frac_0.810_static_quantized_uint8,0.26700782775878906,2.721,0.7265490589141846,9359360,
model_frac_0.810_static_quantized_uint8,0.2771322727203369,2.721,0.7540976736545564,9359360,
model_frac_0.810_static_quantized_uint8,0.2874629497528076,2.721,0.7822074458599092,9359360,
model_frac_0.810_static_quantized_uint8,0.29807376861572266,2.721,0.811079483985901,9359360,
model_frac_0.810_static_quantized_uint8,0.3082010746002197,2.721,0.8386358835697175,9359360,
model_frac_0.810_static_quantized_uint8,0.31831932067871094,2.721,0.8661676311492921,9359360,
model_frac_0.810_static_quantized_uint8,0.32846713066101074,2.721,0.8937798221111298,9359360,
model_frac_0.810_static_quantized_uint8,0.33861279487609863,2.721,0.921386174440384,9359360,
model_frac_0.810_static_quantized_uint8,0.348768949508667,2.721,0.9490210711956024,9359360,
model_frac_0.810_static_quantized_uint8,0.35889554023742676,2.721,0.9765755245685578,9359360,
model_frac_0.810_static_quantized_uint8,0.3690218925476074,2.721,1.0041293292045594,9359360,
model_frac_0.810_static_quantized_uint8,0.37925004959106445,2.721,1.031960144519806,9359360,
model_frac_0.810_static_quantized_uint8,0.3893766403198242,2.721,1.0595145978927614,9359360,
model_frac_0.810_static_quantized_uint8,0.3995671272277832,2.721,1.0872429127693177,9359360,
model_frac_0.810_static_quantized_uint8,0.4097871780395508,2.721,1.1150516710281373,9359360,
model_frac_0.810_static_quantized_uint8,0.41991543769836426,2.721,1.1426106655597688,9359360,
model_frac_0.810_static_quantized_uint8,0.4300565719604492,2.721,1.170204691886902,9359360,
model_frac_0.810_static_quantized_uint8,0.4402022361755371,2.721,1.1978110442161563,9359360,
model_frac_0.810_static_quantized_uint8,0.45032739639282227,2.721,1.2253616051673892,9359360,
model_frac_0.810_static_quantized_uint8,0.46059179306030273,4.504,1.2715924477577212,9359360,
model_frac_0.810_static_quantized_uint8,0.47069406509399414,4.504,1.3170930809974672,9359360,
model_frac_0.810_static_quantized_uint8,0.48084211349487305,4.504,1.3627998909950259,9359360,
model_frac_0.810_static_quantized_uint8,0.49151158332824707,4.504,1.4108551831245424,9359360,
model_frac_0.810_static_quantized_uint8,0.5016598701477051,4.504,1.4565630669593812,9359360,
