run_name,time,W,energy_usage,max_mem
model_frac_0.05_static_quantized_int8,2.86102294921875e-06,2.756,1.6427040100097654e-05,17580032,
model_frac_0.05_static_quantized_int8,0.02930426597595215,2.756,0.08077109909057617,17580032,
model_frac_0.05_static_quantized_int8,0.03940439224243164,2.756,0.10860704708099364,17580032,
model_frac_0.05_static_quantized_int8,0.04954123497009277,2.756,0.1365441856384277,17580032,
model_frac_0.05_static_quantized_int8,0.05963873863220215,2.756,0.16437290573120114,17580032,
model_frac_0.05_static_quantized_int8,0.07599735260009766,2.756,0.20945724582672115,17580032,
model_frac_0.05_static_quantized_int8,0.08618378639221191,2.756,0.23753105735778804,17580032,
model_frac_0.05_static_quantized_int8,0.09635376930236816,2.756,0.2655595302581787,17580032,
model_frac_0.05_static_quantized_int8,0.1064748764038086,2.756,0.2934533014297485,17580032,
model_frac_0.05_static_quantized_int8,0.11662960052490234,2.756,0.32143972110748287,17580032,
model_frac_0.05_static_quantized_int8,0.12679600715637207,2.756,0.3494583377838134,17580032,
model_frac_0.05_static_quantized_int8,0.13693833351135254,2.756,0.3774105892181396,17580032,
model_frac_0.05_static_quantized_int8,0.14706802368164062,2.756,0.40532801532745355,17580032,
model_frac_0.05_static_quantized_int8,0.1572554111480713,2.756,0.4334044551849365,17580032,
model_frac_0.05_static_quantized_int8,0.1674814224243164,2.756,0.461587342262268,17580032,
model_frac_0.05_static_quantized_int8,0.17761826515197754,2.756,0.48952448081970207,17580032,
model_frac_0.05_static_quantized_int8,0.18829035758972168,2.756,0.5189367675781249,17580032,
model_frac_0.05_static_quantized_int8,0.19847917556762695,2.756,0.5470171499252319,17580032,
model_frac_0.05_static_quantized_int8,0.2086505889892578,2.756,0.5750495653152465,17580032,
model_frac_0.05_static_quantized_int8,0.21875619888305664,2.756,0.6029006261825561,17580032,
model_frac_0.05_static_quantized_int8,0.22899150848388672,2.756,0.6311091394424438,17580032,
model_frac_0.05_static_quantized_int8,0.23913335800170898,2.756,0.659060076713562,17580032,
model_frac_0.05_static_quantized_int8,0.24928069114685059,2.756,0.6870261268615723,17580032,
model_frac_0.05_static_quantized_int8,0.2596144676208496,2.756,0.7155060148239136,17580032,
model_frac_0.05_static_quantized_int8,0.2697734832763672,2.756,0.7435042619705201,17580032,
model_frac_0.05_static_quantized_int8,0.27994251251220703,2.756,0.7715301065444947,17580032,
model_frac_0.05_static_quantized_int8,0.290111780166626,2.756,0.7995566082000733,17580032,
model_frac_0.05_static_quantized_int8,0.3003814220428467,2.756,0.8278597412109376,17580032,
model_frac_0.05_static_quantized_int8,0.3105616569519043,2.756,0.8559164686203005,17580032,
model_frac_0.05_static_quantized_int8,0.3207237720489502,2.756,0.8839232578277589,17580032,
model_frac_0.05_static_quantized_int8,0.3308560848236084,2.756,0.9118479118347169,17580032,
model_frac_0.05_static_quantized_int8,0.34100842475891113,2.756,0.9398277606964113,17580032,
model_frac_0.05_static_quantized_int8,0.35117411613464355,2.756,0.9678444061279299,17580032,
model_frac_0.05_static_quantized_int8,0.36138296127319336,2.756,0.9959799833297731,17580032,
model_frac_0.05_static_quantized_int8,0.37151026725769043,2.756,1.023890838623047,17580032,
model_frac_0.05_static_quantized_int8,0.3816707134246826,2.756,1.0518930282592773,17580032,
model_frac_0.05_static_quantized_int8,0.39183855056762695,2.756,1.079915587425232,17580032,
model_frac_0.05_static_quantized_int8,0.4020082950592041,2.756,1.1079434032440185,17580032,
model_frac_0.05_static_quantized_int8,0.4124746322631836,2.756,1.136788628578186,17580032,
model_frac_0.05_static_quantized_int8,0.4226357936859131,2.756,1.1647927894592285,17580032,
model_frac_0.05_static_quantized_int8,0.43280673027038574,2.756,1.1928238906860351,17580032,
model_frac_0.05_static_quantized_int8,0.44292283058166504,2.756,1.2207038631439209,17580032,
model_frac_0.05_static_quantized_int8,0.4534494876861572,2.756,1.2497153301239012,17580032,
model_frac_0.05_static_quantized_int8,0.4636495113372803,5.374,1.3045302572250366,17580032,
model_frac_0.05_static_quantized_int8,0.47377514839172363,5.374,1.3589454307556152,17580032,
model_frac_0.05_static_quantized_int8,0.48412084579467773,5.374,1.4145432085990906,17870848,
model_frac_0.05_static_quantized_int8,0.4943208694458008,5.374,1.4693581357002259,17870848,
model_frac_0.05_static_quantized_int8,0.5045504570007324,5.374,1.5243319392204284,17870848,
model_frac_0.05_static_quantized_int8,0.5146863460540771,5.374,1.578802206993103,17870848,
model_frac_0.05_static_quantized_int8,0.5248885154724121,5.374,1.633628665447235,17870848,
model_frac_0.05_static_quantized_int8,0.5350902080535889,5.374,1.6884525613784789,17870848,
model_frac_0.05_static_quantized_int8,0.5452287197113037,5.374,1.7429369230270384,17870848,
model_frac_0.05_static_quantized_int8,0.5554513931274414,5.374,1.7978735699653623,17870848,
model_frac_0.05_static_quantized_int8,0.565615177154541,5.374,1.8524937453269956,17870848,
model_frac_0.05_static_quantized_int8,0.575775146484375,5.374,1.9070934205055234,17870848,
model_frac_0.05_static_quantized_int8,0.5859291553497314,5.374,1.961661064147949,17870848,
model_frac_0.05_static_quantized_int8,0.5960915088653564,5.374,2.016273551940918,17870848,
model_frac_0.05_static_quantized_int8,0.6062562465667725,5.374,2.0708988523483276,17870848,
model_frac_0.05_static_quantized_int8,0.6164810657501221,5.374,2.1258470306396484,17870848,
model_frac_0.05_static_quantized_int8,0.6272244453430176,5.374,2.1835819525718687,17870848,
model_frac_0.05_static_quantized_int8,0.637432336807251,5.374,2.238439161300659,17870848,
model_frac_0.05_static_quantized_int8,0.6475968360900879,5.374,2.293063180446625,17870848,
model_frac_0.05_static_quantized_int8,0.6577444076538086,5.374,2.3475962300300597,17870848,
model_frac_0.05_static_quantized_int8,0.667902946472168,5.374,2.4021882176399227,17870848,
model_frac_0.05_static_quantized_int8,0.6780669689178467,5.374,2.4568096742630003,17870848,
model_frac_0.05_static_quantized_int8,0.6882708072662354,5.374,2.511645101547241,17870848,
model_frac_0.05_static_quantized_int8,0.6984012126922607,5.374,2.5660859003067014,17870848,
model_frac_0.05_static_quantized_int8,0.7086551189422607,5.374,2.6211903924942015,17870848,
model_frac_0.05_static_quantized_int8,0.7187957763671875,5.374,2.675686285495758,17870848,
model_frac_0.05_static_quantized_int8,0.7289421558380127,5.374,2.7302129287719725,17870848,
model_frac_0.05_static_quantized_int8,0.739041805267334,5.374,2.7844884448051452,17870848,
model_frac_0.05_static_quantized_int8,0.7492055892944336,5.374,2.8391086201667783,17870848,
model_frac_0.05_static_quantized_int8,0.7593412399291992,5.374,2.893577606678009,17870848,
model_frac_0.05_static_quantized_int8,0.7694435119628906,5.374,2.9478672165870665,17870848,
model_frac_0.05_static_quantized_int8,0.7795977592468262,5.374,3.002436141490936,17870848,
model_frac_0.05_static_quantized_int8,0.7897570133209229,5.374,3.057031972885132,17870848,
model_frac_0.05_static_quantized_int8,0.7999255657196045,5.374,3.111677773475647,17870848,
model_frac_0.05_static_quantized_int8,0.8101599216461182,5.374,3.166677202224731,17870848,
model_frac_0.05_static_quantized_int8,0.82035231590271,5.374,3.2214511289596555,17870848,
model_frac_0.05_static_quantized_int8,0.8305561542510986,5.374,3.276286556243896,17870848,
model_frac_0.05_static_quantized_int8,0.8406851291656494,5.374,3.330719667434692,17870848,
model_frac_0.05_static_quantized_int8,0.8513758182525635,5.374,3.3881714305877684,17870848,
model_frac_0.05_static_quantized_int8,0.8615493774414062,5.374,3.4428441376686094,17870848,
model_frac_0.05_static_quantized_int8,0.8717300891876221,5.374,3.4975552825927734,17870848,
model_frac_0.05_static_quantized_int8,0.881864070892334,5.374,3.552015300273895,17870848,
model_frac_0.05_static_quantized_int8,0.8920164108276367,5.374,3.606573975086212,17870848,
model_frac_0.05_static_quantized_int8,0.9021832942962646,5.374,3.6612108068466185,17870848,
model_frac_0.05_static_quantized_int8,0.9123697280883789,5.374,3.7159527020454406,17870848,
model_frac_0.05_static_quantized_int8,0.9227521419525146,5.374,3.771747794151306,17870848,
model_frac_0.05_static_quantized_int8,0.9329237937927246,5.374,3.826410251140594,17870848,
model_frac_0.05_static_quantized_int8,0.9431283473968506,5.374,3.881249522209167,17870848,
model_frac_0.05_static_quantized_int8,0.9532942771911621,5.374,3.935881228923797,17870848,
model_frac_0.05_static_quantized_int8,0.9635655879974365,5.374,3.9910792531967156,17870848,
model_frac_0.05_static_quantized_int8,0.9737274646759033,5.374,4.045689178466796,17870848,
