run_name,time,W,energy_usage,max_mem
model_frac_0.20_static_quantized_int8,2.86102294921875e-06,2.752,1.57470703125e-05,13828096,
model_frac_0.20_static_quantized_int8,0.0292510986328125,2.752,0.08050689697265624,13828096,
model_frac_0.20_static_quantized_int8,0.039353370666503906,2.752,0.108308349609375,13828096,
model_frac_0.20_static_quantized_int8,0.049468040466308594,2.752,0.1361439208984375,13828096,
model_frac_0.20_static_quantized_int8,0.05956578254699707,2.752,0.16393290710449218,13828096,
model_frac_0.20_static_quantized_int8,0.07378029823303223,2.752,0.20305125427246093,13828096,
model_frac_0.20_static_quantized_int8,0.0841989517211914,2.752,0.23172338867187497,13828096,
model_frac_0.20_static_quantized_int8,0.09432029724121094,2.752,0.25957733154296875,13828096,
model_frac_0.20_static_quantized_int8,0.10448527336120605,2.752,0.2875513458251953,13828096,
model_frac_0.20_static_quantized_int8,0.11461782455444336,2.752,0.31543612670898435,13828096,
model_frac_0.20_static_quantized_int8,0.12475848197937012,2.752,0.3433432159423828,13828096,
model_frac_0.20_static_quantized_int8,0.13489532470703125,2.981,0.37356114411354063,13828096,
model_frac_0.20_static_quantized_int8,0.14525890350341797,2.981,0.40445497250556944,13828096,
model_frac_0.20_static_quantized_int8,0.15552258491516113,2.981,0.4350510067939758,13828096,
model_frac_0.20_static_quantized_int8,0.16600370407104492,2.981,0.46629522299766535,13828096,
model_frac_0.20_static_quantized_int8,0.17620062828063965,2.981,0.4966922540664672,13828096,
model_frac_0.20_static_quantized_int8,0.18636846542358398,2.981,0.5270025765895843,13828096,
model_frac_0.20_static_quantized_int8,0.19654464721679688,2.981,0.5573377745151519,13828096,
model_frac_0.20_static_quantized_int8,0.2067115306854248,2.981,0.5876452541351317,13828096,
model_frac_0.20_static_quantized_int8,0.2168257236480713,2.981,0.6177956633567808,13828096,
model_frac_0.20_static_quantized_int8,0.227064847946167,2.981,0.6483184928894041,13828096,
model_frac_0.20_static_quantized_int8,0.2374880313873291,2.981,0.6793900027275084,13828096,
model_frac_0.20_static_quantized_int8,0.24801349639892578,2.981,0.7107664139270781,13828096,
model_frac_0.20_static_quantized_int8,0.2582569122314453,2.981,0.7413020365238188,13828096,
model_frac_0.20_static_quantized_int8,0.2684183120727539,2.981,0.7715931694507597,13828096,
