run_name,time,W,energy_usage,max_mem
model_frac_0.720_static_quantized_uint8,3.0994415283203125e-06,2.721,1.7515897750854492e-05,11128832,
model_frac_0.720_static_quantized_uint8,0.08289194107055664,2.721,0.2255580539703369,11386880,
model_frac_0.720_static_quantized_uint8,0.09299659729003906,2.721,0.2530528235435486,11386880,
model_frac_0.720_static_quantized_uint8,0.10313653945922852,2.721,0.2806436061859131,11653120,
model_frac_0.720_static_quantized_uint8,0.11323738098144531,2.721,0.308127995967865,11653120,
model_frac_0.720_static_quantized_uint8,0.12360191345214844,2.721,0.3363298888206482,11653120,
model_frac_0.720_static_quantized_uint8,0.13646960258483887,2.721,0.37134287095069884,11653120,
model_frac_0.720_static_quantized_uint8,0.14662480354309082,2.721,0.3989751727581024,11653120,
model_frac_0.720_static_quantized_uint8,0.1567554473876953,2.721,0.4265406546592712,11653120,
model_frac_0.720_static_quantized_uint8,0.16689157485961914,2.721,0.45412105751037596,11653120,
model_frac_0.720_static_quantized_uint8,0.17701983451843262,2.721,0.4816800520420074,11653120,
model_frac_0.720_static_quantized_uint8,0.18751192092895508,2.721,0.510229019165039,11653120,
model_frac_0.720_static_quantized_uint8,0.1976463794708252,2.721,0.5378048808574676,11653120,
model_frac_0.720_static_quantized_uint8,0.20785951614379883,2.721,0.5655948257446288,11653120,
model_frac_0.720_static_quantized_uint8,0.2180013656616211,2.721,0.5931907982826232,11653120,
model_frac_0.720_static_quantized_uint8,0.22846174240112305,2.721,0.6216534833908081,11653120,
model_frac_0.720_static_quantized_uint8,0.23860740661621094,2.721,0.6492598357200622,11653120,
model_frac_0.720_static_quantized_uint8,0.24874520301818848,2.721,0.676844779729843,11653120,
model_frac_0.720_static_quantized_uint8,0.25888800621032715,2.721,0.7044433472156524,11653120,
model_frac_0.720_static_quantized_uint8,0.26900267601013184,2.721,0.7319653637409209,11653120,
model_frac_0.720_static_quantized_uint8,0.279158353805542,2.721,0.759598963022232,11653120,
model_frac_0.720_static_quantized_uint8,0.28934597969055176,2.721,0.7873194930553435,11653120,
model_frac_0.720_static_quantized_uint8,0.2994656562805176,2.721,0.8148551330566406,11653120,
