run_name,time,W,energy_usage,max_mem
model_frac_0.35_static_quantized_int8,2.6226043701171875e-06,2.763,1.5810012817382812e-05,16412672,
model_frac_0.35_static_quantized_int8,0.029126882553100586,2.763,0.08048614025115966,16412672,
model_frac_0.35_static_quantized_int8,0.0392301082611084,2.763,0.10840135288238524,16412672,
model_frac_0.35_static_quantized_int8,0.04932737350463867,2.763,0.1363000967502594,16412672,
model_frac_0.35_static_quantized_int8,0.05942964553833008,2.763,0.16421267437934875,16412672,
model_frac_0.35_static_quantized_int8,0.07082581520080566,2.763,0.1957002911567688,16412672,
model_frac_0.35_static_quantized_int8,0.08095192909240723,2.763,0.2236787438392639,16412672,
model_frac_0.35_static_quantized_int8,0.0912175178527832,2.763,0.2520425655841827,16412672,
model_frac_0.35_static_quantized_int8,0.1013336181640625,2.763,0.2799933507442474,16412672,
model_frac_0.35_static_quantized_int8,0.11146402359008789,2.763,0.30798366093635554,16412672,
model_frac_0.35_static_quantized_int8,0.1215980052947998,2.763,0.33598385238647455,16412672,
model_frac_0.35_static_quantized_int8,0.1317141056060791,2.763,0.36393463754653926,16412672,
model_frac_0.35_static_quantized_int8,0.1418321132659912,2.763,0.3918906927108764,16412672,
model_frac_0.35_static_quantized_int8,0.1519477367401123,2.763,0.419840160369873,16412672,
model_frac_0.35_static_quantized_int8,0.1620771884918213,2.763,0.4478278355598449,16412672,
model_frac_0.35_static_quantized_int8,0.1722097396850586,2.763,0.47582407450675956,16412672,
model_frac_0.35_static_quantized_int8,0.18234992027282715,2.763,0.5038413934707641,16412672,
model_frac_0.35_static_quantized_int8,0.19246745109558105,2.763,0.5317961311340331,16412672,
model_frac_0.35_static_quantized_int8,0.20259714126586914,3.992,0.5722338542938231,16412672,
model_frac_0.35_static_quantized_int8,0.21294856071472168,3.992,0.6135567207336424,16429056,
model_frac_0.35_static_quantized_int8,0.2230663299560547,3.992,0.6539468555450438,16429056,
model_frac_0.35_static_quantized_int8,0.2331840991973877,3.992,0.6943369903564452,16429056,
model_frac_0.35_static_quantized_int8,0.24332046508789062,3.992,0.7348013629913329,16429056,
model_frac_0.35_static_quantized_int8,0.25345277786254883,3.992,0.7752495555877684,16429056,
model_frac_0.35_static_quantized_int8,0.2635672092437744,3.992,0.815626365661621,16429056,
model_frac_0.35_static_quantized_int8,0.2736814022064209,3.992,0.8560022239685057,16429056,
model_frac_0.35_static_quantized_int8,0.2837843894958496,3.992,0.8963333492279051,16429056,
model_frac_0.35_static_quantized_int8,0.2938864231109619,3.992,0.9366606674194334,16429056,
model_frac_0.35_static_quantized_int8,0.303987979888916,3.992,0.9769860820770262,16429056,
model_frac_0.35_static_quantized_int8,0.3140981197357178,3.992,1.0173457603454588,16429056,
model_frac_0.35_static_quantized_int8,0.32421183586120605,3.992,1.057719715118408,16429056,
model_frac_0.35_static_quantized_int8,0.3343226909637451,3.992,1.0980822486877437,16429056,
model_frac_0.35_static_quantized_int8,0.3444368839263916,3.992,1.1384581069946285,16429056,
model_frac_0.35_static_quantized_int8,0.35454583168029785,3.992,1.1788130264282222,16429056,
model_frac_0.35_static_quantized_int8,0.3646507263183594,3.992,1.2191517658233637,16429056,
model_frac_0.35_static_quantized_int8,0.37482118606567383,3.992,1.259752241134643,16429056,
