run_name,time,W,energy_usage,max_mem
model_frac_0.730_static_quantized_uint8,3.337860107421875e-06,2.725,1.8841028213500978e-05,10358784,
model_frac_0.730_static_quantized_uint8,0.08443021774291992,2.725,0.23008208870887759,10358784,
model_frac_0.730_static_quantized_uint8,0.09453725814819336,2.725,0.2576237738132477,10358784,
model_frac_0.730_static_quantized_uint8,0.10466504096984863,2.725,0.2852219820022583,10358784,
model_frac_0.730_static_quantized_uint8,0.1147611141204834,2.725,0.31273378133773805,10358784,
model_frac_0.730_static_quantized_uint8,0.12505722045898438,2.725,0.3407906711101532,10358784,
model_frac_0.730_static_quantized_uint8,0.1352674961090088,2.725,0.36861367225646974,10358784,
model_frac_0.730_static_quantized_uint8,0.14541149139404297,2.725,0.39625605940818787,10358784,
model_frac_0.730_static_quantized_uint8,0.15569829940795898,2.725,0.42428761124610903,10358784,
model_frac_0.730_static_quantized_uint8,0.16582584381103516,2.725,0.4518851697444916,10358784,
model_frac_0.730_static_quantized_uint8,0.17596220970153809,2.725,0.4795067667961121,10358784,
model_frac_0.730_static_quantized_uint8,0.18610644340515137,2.725,0.5071498036384583,10358784,
model_frac_0.730_static_quantized_uint8,0.19637274742126465,2.725,0.535125482082367,10358784,
model_frac_0.730_static_quantized_uint8,0.20653176307678223,2.725,0.5628087997436524,10358784,
model_frac_0.730_static_quantized_uint8,0.21665000915527344,2.725,0.5903810203075409,10358784,
model_frac_0.730_static_quantized_uint8,0.22680449485778809,2.725,0.6180519938468934,10358784,
model_frac_0.730_static_quantized_uint8,0.23694658279418945,2.725,0.6456891834735871,10358784,
model_frac_0.730_static_quantized_uint8,0.2473142147064209,2.725,0.6739409804344177,10358784,
model_frac_0.730_static_quantized_uint8,0.2574427127838135,2.725,0.7015411376953126,10358784,
model_frac_0.730_static_quantized_uint8,0.2675602436065674,2.725,0.729111409187317,10358784,
model_frac_0.730_static_quantized_uint8,0.27770137786865234,2.725,0.7567460000514985,10358784,
model_frac_0.730_static_quantized_uint8,0.2879042625427246,2.725,0.7845488607883454,10358784,
model_frac_0.730_static_quantized_uint8,0.2980635166168213,2.725,0.8122328281402589,10358784,
model_frac_0.730_static_quantized_uint8,0.30817651748657227,2.725,0.8397907555103303,10358784,
model_frac_0.730_static_quantized_uint8,0.31867051124572754,2.725,0.8683868885040285,10358784,
model_frac_0.730_static_quantized_uint8,0.32878732681274414,2.725,0.8959552109241486,10358784,
model_frac_0.730_static_quantized_uint8,0.3389463424682617,2.725,0.923638528585434,10358784,
model_frac_0.730_static_quantized_uint8,0.3490760326385498,2.725,0.9512419342994691,10358784,
model_frac_0.730_static_quantized_uint8,0.35923337936401367,2.725,0.9789207041263581,10358784,
model_frac_0.730_static_quantized_uint8,0.369398832321167,2.725,1.006621563434601,10358784,
model_frac_0.730_static_quantized_uint8,0.3795909881591797,2.725,1.0343951880931856,10358784,
model_frac_0.730_static_quantized_uint8,0.3897581100463867,2.725,1.062100595235825,10358784,
