run_name,time,W,energy_usage,max_mem
model_frac_0.35_static_quantized_uint8,3.337860107421875e-06,2.763,1.8445014953613282e-05,12800000,
model_frac_0.35_static_quantized_uint8,0.02958822250366211,2.763,0.08176148128509521,12800000,
model_frac_0.35_static_quantized_uint8,0.03969001770019531,2.763,0.10967274141311645,12800000,
model_frac_0.35_static_quantized_uint8,0.049829959869384766,2.763,0.1376894016265869,12800000,
model_frac_0.35_static_quantized_uint8,0.059932708740234375,2.763,0.16560329675674437,12800000,
model_frac_0.35_static_quantized_uint8,0.07625508308410645,2.763,0.2107020170688629,12800000,
model_frac_0.35_static_quantized_uint8,0.08642458915710449,2.763,0.2388003623485565,12800000,
model_frac_0.35_static_quantized_uint8,0.09653663635253906,2.763,0.2667399487495422,12800000,
model_frac_0.35_static_quantized_uint8,0.1066443920135498,2.763,0.2946676776409149,12800000,
model_frac_0.35_static_quantized_uint8,0.11676526069641113,2.763,0.32263163781166077,12800000,
model_frac_0.35_static_quantized_uint8,0.1268770694732666,2.763,0.3505705654621124,12800000,
model_frac_0.35_static_quantized_uint8,0.13699674606323242,2.763,0.37853123188018795,12800000,
model_frac_0.35_static_quantized_uint8,0.14711809158325195,2.763,0.4064965095520019,12800000,
model_frac_0.35_static_quantized_uint8,0.15723681449890137,2.763,0.4344545409679412,12800000,
model_frac_0.35_static_quantized_uint8,0.1673431396484375,2.763,0.46237831735610957,12800000,
model_frac_0.35_static_quantized_uint8,0.17747211456298828,2.763,0.49036467504501335,12800000,
model_frac_0.35_static_quantized_uint8,0.18760299682617188,2.763,0.5183563027381897,12800000,
model_frac_0.35_static_quantized_uint8,0.19773578643798828,2.763,0.5463532004356384,12800000,
model_frac_0.35_static_quantized_uint8,0.20784926414489746,2.763,0.5742967393398285,12800000,
model_frac_0.35_static_quantized_uint8,0.21795964241027832,2.763,0.6022317144870758,12800000,
model_frac_0.35_static_quantized_uint8,0.22807955741882324,2.763,0.6301930396556854,12800000,
model_frac_0.35_static_quantized_uint8,0.23819255828857422,2.763,0.6581352610588074,12800000,
model_frac_0.35_static_quantized_uint8,0.2483043670654297,2.763,0.6860741887092591,12800000,
model_frac_0.35_static_quantized_uint8,0.2584192752838135,2.763,0.7140216801166535,12800000,
model_frac_0.35_static_quantized_uint8,0.2685554027557373,2.763,0.742027800321579,12800000,
model_frac_0.35_static_quantized_uint8,0.2786710262298584,2.763,0.7699772679805755,12800000,
model_frac_0.35_static_quantized_uint8,0.2889227867126465,2.763,0.7983028821945191,12800000,
model_frac_0.35_static_quantized_uint8,0.2990596294403076,2.763,0.8263109786510467,12800000,
model_frac_0.35_static_quantized_uint8,0.30921173095703125,2.763,0.8543612351417541,12800000,
model_frac_0.35_static_quantized_uint8,0.3193657398223877,2.763,0.882416761636734,12800000,
model_frac_0.35_static_quantized_uint8,0.3294844627380371,2.763,0.9103747930526733,12800000,
model_frac_0.35_static_quantized_uint8,0.3395998477935791,2.763,0.9383236019611358,12800000,
model_frac_0.35_static_quantized_uint8,0.3497145175933838,2.763,0.9662704346179962,12800000,
model_frac_0.35_static_quantized_uint8,0.3598318099975586,2.763,0.9942245135307312,12800000,
model_frac_0.35_static_quantized_uint8,0.36994051933288574,2.763,1.0221548774242402,12800000,
model_frac_0.35_static_quantized_uint8,0.3800482749938965,2.763,1.0500826063156128,12800000,
model_frac_0.35_static_quantized_uint8,0.3901846408843994,2.763,1.0780893852710725,12800000,
model_frac_0.35_static_quantized_uint8,0.4003167152404785,2.763,1.106084306716919,12800000,
model_frac_0.35_static_quantized_uint8,0.41045236587524414,2.763,1.1340891094207766,12800000,
model_frac_0.35_static_quantized_uint8,0.42058610916137695,2.763,1.1620886421203616,12800000,
model_frac_0.35_static_quantized_uint8,0.43070077896118164,2.763,1.190035474777222,12800000,
model_frac_0.35_static_quantized_uint8,0.44081592559814453,2.763,1.2179836249351503,12800000,
model_frac_0.35_static_quantized_uint8,0.45093512535095215,2.763,1.2459429738521577,12800000,
model_frac_0.35_static_quantized_uint8,0.46105480194091797,2.763,1.2739036402702333,12800000,
model_frac_0.35_static_quantized_uint8,0.47116923332214355,2.763,1.3018498141765595,12800000,
model_frac_0.35_static_quantized_uint8,0.48128533363342285,2.763,1.3298005993366242,12800000,
model_frac_0.35_static_quantized_uint8,0.49140238761901855,2.763,1.3577540194988251,12800000,
model_frac_0.35_static_quantized_uint8,0.5015110969543457,2.763,1.385684383392334,12800000,
model_frac_0.35_static_quantized_uint8,0.5116302967071533,2.763,1.4136437323093414,12800000,
model_frac_0.35_static_quantized_uint8,0.5217437744140625,2.763,1.4415872712135314,12800000,
model_frac_0.35_static_quantized_uint8,0.5318632125854492,2.763,1.4695472788810728,12800000,
model_frac_0.35_static_quantized_uint8,0.5419871807098389,2.763,1.4975198028087615,12800000,
model_frac_0.35_static_quantized_uint8,0.5521128177642822,2.763,1.5254969379901886,12800000,
model_frac_0.35_static_quantized_uint8,0.562232255935669,2.763,1.55345694565773,12800000,
model_frac_0.35_static_quantized_uint8,0.5723721981048584,2.763,1.5814736058712004,12800000,
model_frac_0.35_static_quantized_uint8,0.582481861114502,5.206,1.6341045114994048,12800000,
model_frac_0.35_static_quantized_uint8,0.592754602432251,5.206,1.6875844027996063,12800000,
model_frac_0.35_static_quantized_uint8,0.6028850078582764,5.206,1.7403232934474946,12800000,
model_frac_0.35_static_quantized_uint8,0.6130194664001465,5.206,1.7930832846164704,12800000,
model_frac_0.35_static_quantized_uint8,0.6231534481048584,5.206,1.8458407933712007,12800000,
model_frac_0.35_static_quantized_uint8,0.6332759857177734,5.206,1.8985387241840364,12800000,
model_frac_0.35_static_quantized_uint8,0.6433920860290527,5.206,1.9512031424045564,12800000,
model_frac_0.35_static_quantized_uint8,0.6535129547119141,5.206,2.0038923847675325,12800000,
model_frac_0.35_static_quantized_uint8,0.6636285781860352,5.206,2.056554320573807,12800000,
model_frac_0.35_static_quantized_uint8,0.6737546920776367,5.206,2.1092708694934847,12800000,
