run_name,time,W,energy_usage,max_mem
model_frac_0.680_static_quantized_int8,3.337860107421875e-06,2.733,1.7593145370483398e-05,4997120,
model_frac_0.680_static_quantized_int8,0.029886484146118164,2.733,0.08168823194503785,4997120,
model_frac_0.680_static_quantized_int8,0.040026187896728516,2.733,0.10940004229545594,4997120,
model_frac_0.680_static_quantized_int8,0.05013108253479004,2.733,0.13701671934127807,4997120,
model_frac_0.680_static_quantized_int8,0.060230255126953125,2.733,0.16461775803565978,4997120,
model_frac_0.680_static_quantized_int8,0.07267570495605469,2.733,0.19863117241859435,4997120,
model_frac_0.680_static_quantized_int8,0.08282804489135742,2.733,0.22637751746177673,4997120,
model_frac_0.680_static_quantized_int8,0.09296727180480957,2.733,0.25408802461624147,4997120,
model_frac_0.680_static_quantized_int8,0.10312008857727051,2.733,0.2818356728553772,4997120,
model_frac_0.680_static_quantized_int8,0.11346673965454102,2.733,0.3101130702495575,4997120,
model_frac_0.680_static_quantized_int8,0.12360572814941406,2.733,0.3378229258060455,4997120,
model_frac_0.680_static_quantized_int8,0.1338362693786621,2.733,0.3657829949855804,4997120,
model_frac_0.680_static_quantized_int8,0.1439528465270996,2.733,0.3934316003322601,4997120,
model_frac_0.680_static_quantized_int8,0.15447759628295898,2.733,0.42219574141502375,4997120,
model_frac_0.680_static_quantized_int8,0.1646108627319336,2.733,0.44988995862007136,4997120,
model_frac_0.680_static_quantized_int8,0.17477869987487793,2.733,0.4776786575317382,4997120,
model_frac_0.680_static_quantized_int8,0.18491649627685547,2.733,0.5053852550983429,4997120,
model_frac_0.680_static_quantized_int8,0.19508743286132812,2.733,0.5331824247837066,4997120,
model_frac_0.680_static_quantized_int8,0.20520949363708496,2.733,0.56084601688385,4997120,
model_frac_0.680_static_quantized_int8,0.2153630256652832,2.733,0.5885956199169159,4997120,
model_frac_0.680_static_quantized_int8,0.22548747062683105,2.733,0.6162657279968262,4997120,
model_frac_0.680_static_quantized_int8,0.23583102226257324,2.733,0.6445346546173096,4997120,
model_frac_0.680_static_quantized_int8,0.24595999717712402,2.733,0.6722171430587769,4997120,
model_frac_0.680_static_quantized_int8,0.2564873695373535,2.733,0.7009884517192841,4997120,
model_frac_0.680_static_quantized_int8,0.26661157608032227,2.733,0.7286579082012178,4997120,
model_frac_0.680_static_quantized_int8,0.27678394317626953,2.733,0.7564589874744416,4997120,
model_frac_0.680_static_quantized_int8,0.2869069576263428,2.733,0.7841251859664918,4997120,
model_frac_0.680_static_quantized_int8,0.2970609664916992,2.733,0.811876092195511,4997120,
model_frac_0.680_static_quantized_int8,0.30716824531555176,2.733,0.8394992852211001,4997120,
model_frac_0.680_static_quantized_int8,0.31732177734375,2.733,0.8672488882541659,4997120,
model_frac_0.680_static_quantized_int8,0.3281586170196533,2.733,0.8968659710884097,4997120,
model_frac_0.680_static_quantized_int8,0.338329553604126,2.733,0.9246631407737734,4997120,
model_frac_0.680_static_quantized_int8,0.34845733642578125,2.733,0.9523423712253573,4997120,
model_frac_0.680_static_quantized_int8,0.35860323905944824,2.733,0.9800711231231691,4997120,
model_frac_0.680_static_quantized_int8,0.3688218593597412,2.733,1.0079986124038698,4997120,
model_frac_0.680_static_quantized_int8,0.37896728515625,2.733,1.0357260611057284,4997120,
model_frac_0.680_static_quantized_int8,0.38938379287719727,2.733,1.0641943767070772,4997120,
model_frac_0.680_static_quantized_int8,0.39954686164855957,2.733,1.0919700436592104,4997120,
model_frac_0.680_static_quantized_int8,0.40967249870300293,2.733,1.119643409729004,4997120,
model_frac_0.680_static_quantized_int8,0.41983628273010254,2.733,1.1474210314750672,4997120,
model_frac_0.680_static_quantized_int8,0.42995452880859375,2.733,1.1750741980075836,4997120,
model_frac_0.680_static_quantized_int8,0.44008874893188477,2.733,1.202771021604538,4997120,
model_frac_0.680_static_quantized_int8,0.4502232074737549,2.733,1.230468496799469,4997120,
model_frac_0.680_static_quantized_int8,0.4603903293609619,2.733,1.2582552409172059,4997120,
model_frac_0.680_static_quantized_int8,0.4705231189727783,2.733,1.2859481549263,4997120,
model_frac_0.680_static_quantized_int8,0.48067712783813477,2.733,1.3136990611553192,4997120,
model_frac_0.680_static_quantized_int8,0.4909224510192871,2.733,1.3416995294094085,4997120,
model_frac_0.680_static_quantized_int8,0.5010867118835449,2.733,1.3694784543514251,4997120,
model_frac_0.680_static_quantized_int8,0.5112171173095703,2.733,1.3971648523807525,4997120,
model_frac_0.680_static_quantized_int8,0.5213837623596191,2.733,1.424950293302536,4997120,
model_frac_0.680_static_quantized_int8,0.5315060615539551,2.733,1.452614537000656,4997120,
model_frac_0.680_static_quantized_int8,0.5418353080749512,2.733,1.4808443677425382,4997120,
model_frac_0.680_static_quantized_int8,0.55196213722229,2.733,1.5085209918022153,4997120,
model_frac_0.680_static_quantized_int8,0.5622704029083252,2.733,1.5366934819221494,4997120,
model_frac_0.680_static_quantized_int8,0.5724105834960938,2.733,1.564406595468521,4997120,
model_frac_0.680_static_quantized_int8,0.5825831890106201,2.733,1.5922083263397215,4997120,
model_frac_0.680_static_quantized_int8,0.5927174091339111,2.733,1.619905149936676,4997120,
model_frac_0.680_static_quantized_int8,0.6028783321380615,2.733,1.647674952507019,4997120,
model_frac_0.680_static_quantized_int8,0.612999439239502,2.733,1.6753359382152555,4997120,
model_frac_0.680_static_quantized_int8,0.6231679916381836,2.733,1.7031265919208525,4997120,
model_frac_0.680_static_quantized_int8,0.6332864761352539,2.733,1.7307804100513455,4997120,
model_frac_0.680_static_quantized_int8,0.6436524391174316,2.733,1.7591105868816372,4997120,
model_frac_0.680_static_quantized_int8,0.6537790298461914,2.733,1.7867865593433376,4997120,
model_frac_0.680_static_quantized_int8,0.664088249206543,2.733,1.8149616558551784,4997120,
model_frac_0.680_static_quantized_int8,0.6742269992828369,2.733,1.8426708598136898,4997120,
model_frac_0.680_static_quantized_int8,0.6843912601470947,2.733,1.8704497847557064,4997120,
model_frac_0.680_static_quantized_int8,0.6944992542266846,2.733,1.8980749325752255,4997120,
model_frac_0.680_static_quantized_int8,0.7046728134155273,2.733,1.925879269838333,4997120,
model_frac_0.680_static_quantized_int8,0.7147927284240723,2.733,1.953536997556686,4997120,
model_frac_0.680_static_quantized_int8,0.7249526977539062,2.733,1.9813041937351223,4997120,
model_frac_0.680_static_quantized_int8,0.7350859642028809,2.733,2.00899841094017,4997120,
model_frac_0.680_static_quantized_int8,0.7453031539916992,2.733,2.0369219906330107,4997120,
model_frac_0.680_static_quantized_int8,0.7554905414581299,2.733,2.064764120578766,4997120,
model_frac_0.680_static_quantized_int8,0.76589035987854,2.733,2.093186824321747,4997120,
model_frac_0.680_static_quantized_int8,0.7760105133056641,2.733,2.120845203638077,4997120,
model_frac_0.680_static_quantized_int8,0.7861728668212891,2.733,2.1486189157962805,4997120,
model_frac_0.680_static_quantized_int8,0.7962846755981445,2.733,2.1762544891834263,4997120,
model_frac_0.680_static_quantized_int8,0.8064286708831787,2.733,2.2039780282974246,4997120,
model_frac_0.680_static_quantized_int8,0.8165421485900879,2.733,2.2316181628704075,4997120,
model_frac_0.680_static_quantized_int8,0.8266909122467041,2.733,2.2593547339439395,4997120,
model_frac_0.680_static_quantized_int8,0.8367996215820312,2.733,2.2869818365573886,4997120,
model_frac_0.680_static_quantized_int8,0.8469676971435547,2.733,2.314771187067032,4997120,
model_frac_0.680_static_quantized_int8,0.857172966003418,2.733,2.3426621868610384,4997120,
model_frac_0.680_static_quantized_int8,0.8673272132873535,2.733,2.3704137446880345,4997120,
model_frac_0.680_static_quantized_int8,0.8774487972259521,2.733,2.3980760335922247,4997120,
model_frac_0.680_static_quantized_int8,0.8875932693481445,2.733,2.4258008759021763,4997120,
model_frac_0.680_static_quantized_int8,0.897733211517334,2.733,2.453513337850571,4997120,
model_frac_0.680_static_quantized_int8,0.9078998565673828,2.733,2.4812987787723544,4997120,
model_frac_0.680_static_quantized_int8,0.9180252552032471,2.733,2.5089714932441716,4997120,
model_frac_0.680_static_quantized_int8,0.9281980991363525,2.733,2.5367738757133487,4997120,
model_frac_0.680_static_quantized_int8,0.9384620189666748,2.733,2.5648251686096195,4997120,
model_frac_0.680_static_quantized_int8,0.9486196041107178,2.733,2.592585848808289,4997120,
model_frac_0.680_static_quantized_int8,0.9587910175323486,2.733,2.620384321689606,4997120,
model_frac_0.680_static_quantized_int8,0.9689459800720215,2.733,2.648137834310532,4997120,
model_frac_0.680_static_quantized_int8,0.9790644645690918,4.878,2.697495801687241,4997120,
model_frac_0.680_static_quantized_int8,0.9891996383666992,4.878,2.74693517947197,4997120,
model_frac_0.680_static_quantized_int8,0.9995894432067871,4.878,2.7976166474819184,4997120,
model_frac_0.680_static_quantized_int8,1.0097262859344482,4.878,2.8470641663074496,4997120,
model_frac_0.680_static_quantized_int8,1.0198674201965332,4.878,2.8965326192379,4997120,
model_frac_0.680_static_quantized_int8,1.0300147533416748,4.878,2.946031310319901,4997120,
model_frac_0.680_static_quantized_int8,1.0401601791381836,4.878,2.995520697355271,4997120,
model_frac_0.680_static_quantized_int8,1.0502960681915283,4.878,3.0449635641574866,4997120,
model_frac_0.680_static_quantized_int8,1.0607314109802246,4.878,3.095867166280747,4997120,
model_frac_0.680_static_quantized_int8,1.0708637237548828,4.878,3.14529258799553,4997120,
model_frac_0.680_static_quantized_int8,1.0811691284179688,4.878,3.1955623519420633,4997120,
model_frac_0.680_static_quantized_int8,1.0913281440734863,4.878,3.245118030309678,4997120,
model_frac_0.680_static_quantized_int8,1.1015231609344482,4.878,3.29484932255745,4997120,
model_frac_0.680_static_quantized_int8,1.1116578578948975,4.878,3.3442863743305216,4997120,
model_frac_0.680_static_quantized_int8,1.1222569942474365,4.878,3.3959889614582073,4997120,
model_frac_0.680_static_quantized_int8,1.1324067115783691,4.878,3.4454992825984965,4997120,
model_frac_0.680_static_quantized_int8,1.1425700187683105,4.878,3.4950758950710306,4997120,
model_frac_0.680_static_quantized_int8,1.1527068614959717,4.878,3.544523413896562,4997120,
model_frac_0.680_static_quantized_int8,1.1630663871765137,4.878,3.5950571801662456,4997120,
model_frac_0.680_static_quantized_int8,1.1732053756713867,4.878,3.6445151660442363,4997120,
model_frac_0.680_static_quantized_int8,1.1834235191345215,4.878,3.6943592698574075,4997120,
model_frac_0.680_static_quantized_int8,1.1935710906982422,4.878,3.7438591239452372,4997120,
model_frac_0.680_static_quantized_int8,1.2039058208465576,4.878,3.7942719376087197,4997120,
model_frac_0.680_static_quantized_int8,1.214040756225586,4.878,3.84371015238762,4997120,
model_frac_0.680_static_quantized_int8,1.2246339321136475,4.878,3.895383664369584,4997120,
model_frac_0.680_static_quantized_int8,1.2347781658172607,4.878,3.9448672363758095,4997120,
model_frac_0.680_static_quantized_int8,1.2449827194213867,4.878,3.994645048856736,4997120,
model_frac_0.680_static_quantized_int8,1.2551259994506836,4.878,4.044123968839647,4997120,
model_frac_0.680_static_quantized_int8,1.2655060291290283,4.878,4.094757753610613,4997120,
model_frac_0.680_static_quantized_int8,1.275625467300415,4.878,4.144120373010637,4997120,
model_frac_0.680_static_quantized_int8,1.2858796119689941,4.878,4.194140090703965,4997120,
model_frac_0.680_static_quantized_int8,1.2960081100463867,4.878,4.243546904325486,4997120,
model_frac_0.680_static_quantized_int8,1.306126356124878,4.878,4.292903708696366,4997120,
model_frac_0.680_static_quantized_int8,1.316246509552002,4.878,4.342269817113877,4997120,
model_frac_0.680_static_quantized_int8,1.3267793655395508,4.878,4.393649088621141,4997120,
model_frac_0.680_static_quantized_int8,1.336918592453003,4.878,4.44310823750496,4997120,
model_frac_0.680_static_quantized_int8,1.3470458984375,4.878,4.492509236097337,4997120,
model_frac_0.680_static_quantized_int8,1.3571858406066895,4.878,4.541971873998643,4997120,
model_frac_0.680_static_quantized_int8,1.3673231601715088,4.878,4.591421718835832,4997120,
model_frac_0.680_static_quantized_int8,1.377455234527588,4.878,4.640845977544786,4997120,
model_frac_0.680_static_quantized_int8,1.387930154800415,4.878,4.691942638635637,4997120,
model_frac_0.680_static_quantized_int8,1.3980839252471924,4.878,4.741472730875016,4997120,
model_frac_0.680_static_quantized_int8,1.408278226852417,4.878,4.791200534105302,4997120,
model_frac_0.680_static_quantized_int8,1.4184191226959229,4.878,4.840667824029924,4997120,
model_frac_0.680_static_quantized_int8,1.4285659790039062,4.878,4.890164189100267,4997120,
model_frac_0.680_static_quantized_int8,1.4387006759643555,4.878,4.939601240873339,4997120,
model_frac_0.680_static_quantized_int8,1.4493017196655273,4.878,4.991313132047655,4997120,
model_frac_0.680_static_quantized_int8,1.4594266414642334,4.878,5.040702500581744,4997120,
model_frac_0.680_static_quantized_int8,1.4695768356323242,4.878,5.090215147733691,4997120,
model_frac_0.680_static_quantized_int8,1.4796955585479736,4.878,5.139574278116228,4997120,
model_frac_0.680_static_quantized_int8,1.4900012016296387,4.878,5.189845205068591,4997120,
model_frac_0.680_static_quantized_int8,1.5001475811004639,4.878,5.239339244127276,4997120,
model_frac_0.680_static_quantized_int8,1.5103421211242676,4.878,5.28906821036339,4997120,
model_frac_0.680_static_quantized_int8,1.5204737186431885,4.878,5.338490143060686,4997120,
model_frac_0.680_static_quantized_int8,1.5306332111358643,4.878,5.388048147439958,4997120,
model_frac_0.680_static_quantized_int8,1.5407578945159912,4.878,5.437436352968217,4997120,
model_frac_0.680_static_quantized_int8,1.5509181022644043,4.878,5.486997846364976,4997120,
model_frac_0.680_static_quantized_int8,1.5610289573669434,4.878,5.536318597555161,4997120,
model_frac_0.680_static_quantized_int8,1.5712263584136963,4.878,5.5860615198612225,4997120,
model_frac_0.680_static_quantized_int8,1.5813651084899902,4.878,5.635518342733384,4997120,
model_frac_0.680_static_quantized_int8,1.5914976596832275,4.878,5.684944927453996,4997120,
model_frac_0.680_static_quantized_int8,1.6017658710479736,4.878,5.7350332624912275,4997120,
model_frac_0.680_static_quantized_int8,1.611926794052124,4.878,5.784598244905473,4997120,
model_frac_0.680_static_quantized_int8,1.6220567226409912,4.878,5.834012036561967,4997120,
model_frac_0.680_static_quantized_int8,1.6322171688079834,4.878,5.883574692964555,4997120,
model_frac_0.680_static_quantized_int8,1.6423282623291016,4.878,5.93289660716057,4997120,
model_frac_0.680_static_quantized_int8,1.6524899005889893,4.878,5.982465078592303,4997120,
model_frac_0.680_static_quantized_int8,1.6626098155975342,4.878,6.031830024003985,4997120,
model_frac_0.680_static_quantized_int8,1.6727564334869385,4.878,6.081325226068499,4997120,
model_frac_0.680_static_quantized_int8,1.6829867362976074,4.878,6.131228643178942,4997120,
model_frac_0.680_static_quantized_int8,1.6931545734405518,4.878,6.180827352762225,4997120,
model_frac_0.680_static_quantized_int8,1.7033390998840332,4.878,6.230507472753527,4997120,
model_frac_0.680_static_quantized_int8,1.7135014533996582,4.878,6.280079433202746,4997120,
model_frac_0.680_static_quantized_int8,1.723635196685791,4.878,6.329511832952502,4997120,
model_frac_0.680_static_quantized_int8,1.7337956428527832,4.878,6.37907448935509,4997120,
model_frac_0.680_static_quantized_int8,1.743926763534546,4.878,6.428494096040728,4997120,
model_frac_0.680_static_quantized_int8,1.7540886402130127,4.878,6.478063730478289,4997120,
model_frac_0.680_static_quantized_int8,1.7642056941986084,4.878,6.527414719820025,4997120,
model_frac_0.680_static_quantized_int8,1.7743980884552002,4.878,6.57713321900368,4997120,
model_frac_0.680_static_quantized_int8,1.7845873832702637,4.878,6.626836599111559,4997120,
model_frac_0.680_static_quantized_int8,1.7948024272918701,4.878,6.676665583848956,4997120,
model_frac_0.680_static_quantized_int8,1.8050527572631836,4.878,6.7266666934490225,4997120,
model_frac_0.680_static_quantized_int8,1.8152389526367188,4.878,6.776354954481127,4997120,
model_frac_0.680_static_quantized_int8,1.825371265411377,4.878,6.825780376195909,4997120,
model_frac_0.680_static_quantized_int8,1.835533857345581,4.878,6.875353499650957,4997120,
model_frac_0.680_static_quantized_int8,1.8456366062164307,4.878,6.924634708642961,4997120,
model_frac_0.680_static_quantized_int8,1.8557629585266113,4.878,6.974031055212023,5242880,
model_frac_0.680_static_quantized_int8,1.8658778667449951,4.878,7.023371577501298,5242880,
model_frac_0.680_static_quantized_int8,1.8760273456573486,4.878,7.072880735635759,5242880,
model_frac_0.680_static_quantized_int8,1.886143445968628,4.878,7.122227072954179,5242880,
model_frac_0.680_static_quantized_int8,1.8962726593017578,4.878,7.171637375593186,5242880,
model_frac_0.680_static_quantized_int8,1.906649112701416,4.878,7.222253715276719,5242880,
model_frac_0.680_static_quantized_int8,1.916797399520874,4.878,7.271757058382035,5242880,
model_frac_0.680_static_quantized_int8,1.9269850254058838,4.878,7.321452297449113,5242880,
model_frac_0.680_static_quantized_int8,1.9371333122253418,4.878,7.370955640554429,5242880,
