run_name,time,W,energy_usage,max_mem
model_frac_0.60_static_quantized_uint8,3.5762786865234375e-06,2.763,1.8445014953613282e-05,13971456,
model_frac_0.60_static_quantized_uint8,0.0297548770904541,2.763,0.08222128915786743,13971456,
model_frac_0.60_static_quantized_uint8,0.03985905647277832,2.763,0.11013913679122925,13971456,
model_frac_0.60_static_quantized_uint8,0.049962520599365234,2.763,0.13805500817298888,13971456,
model_frac_0.60_static_quantized_uint8,0.060066938400268555,2.763,0.16597351455688475,13971456,
model_frac_0.60_static_quantized_uint8,0.07122802734375,2.763,0.196811603307724,13971456,
model_frac_0.60_static_quantized_uint8,0.08561015129089355,2.763,0.23654941177368163,13971456,
model_frac_0.60_static_quantized_uint8,0.09574699401855469,2.763,0.26455750823020935,13971456,
model_frac_0.60_static_quantized_uint8,0.10589790344238281,2.763,0.29260447096824643,13971456,
model_frac_0.60_static_quantized_uint8,0.11600136756896973,2.763,0.3205203423500061,13971456,
model_frac_0.60_static_quantized_uint8,0.12613177299499512,2.763,0.3485106525421142,13971456,
model_frac_0.60_static_quantized_uint8,0.1362895965576172,2.763,0.376576719045639,13971456,
model_frac_0.60_static_quantized_uint8,0.1464078426361084,2.763,0.4045334329605102,13971456,
model_frac_0.60_static_quantized_uint8,0.1565546989440918,2.763,0.4325691969394683,13971456,
model_frac_0.60_static_quantized_uint8,0.16709494590759277,2.763,0.4616918992996215,13971456,
model_frac_0.60_static_quantized_uint8,0.1774277687072754,2.763,0.49024148869514456,13971456,
model_frac_0.60_static_quantized_uint8,0.18756556510925293,2.763,0.5182522201538085,13971456,
model_frac_0.60_static_quantized_uint8,0.19785737991333008,2.763,0.5466885044574736,13971456,
model_frac_0.60_static_quantized_uint8,0.20797300338745117,2.763,0.5746379721164702,13971456,
model_frac_0.60_static_quantized_uint8,0.2181413173675537,2.763,0.6027330236434935,13971456,
model_frac_0.60_static_quantized_uint8,0.22829890251159668,2.763,0.6307984313964842,13971456,
model_frac_0.60_static_quantized_uint8,0.238419771194458,2.763,0.65876239156723,13971456,
model_frac_0.60_static_quantized_uint8,0.2485823631286621,2.763,0.686841633081436,13971456,
model_frac_0.60_static_quantized_uint8,0.2587299346923828,2.763,0.7148793733119962,13971456,
model_frac_0.60_static_quantized_uint8,0.26886534690856934,2.763,0.7428835172653196,13971456,
model_frac_0.60_static_quantized_uint8,0.2790243625640869,2.763,0.7709528775215148,13971456,
model_frac_0.60_static_quantized_uint8,0.2895059585571289,2.763,0.7999135272502897,13971456,
model_frac_0.60_static_quantized_uint8,0.2996699810028076,2.763,0.8279967212677001,13971456,
model_frac_0.60_static_quantized_uint8,0.30983448028564453,2.763,0.8560812327861784,13971456,
model_frac_0.60_static_quantized_uint8,0.32022929191589355,2.763,0.8848020973205565,13971456,
model_frac_0.60_static_quantized_uint8,0.3303639888763428,2.763,0.9128042650222776,13971456,
model_frac_0.60_static_quantized_uint8,0.34052562713623047,2.763,0.9408808715343473,13971456,
