run_name,time,W,energy_usage,max_mem
model_frac_0.730_static_quantized_int8,5.9604644775390625e-06,2.718,3.0457019805908202e-05,8265728,
model_frac_0.730_static_quantized_int8,0.07419991493225098,2.718,0.20168962526321413,8265728,
model_frac_0.730_static_quantized_int8,0.08433747291564941,2.718,0.22924350786209108,8265728,
model_frac_0.730_static_quantized_int8,0.09444451332092285,2.718,0.2567144436836243,8523776,
model_frac_0.730_static_quantized_int8,0.10455083847045898,2.718,0.28418343544006347,8773632,
model_frac_0.730_static_quantized_int8,0.11641955375671387,2.718,0.3164426035881042,8773632,
model_frac_0.730_static_quantized_int8,0.1295790672302246,2.718,0.3522101612091064,8773632,
model_frac_0.730_static_quantized_int8,0.13971877098083496,2.718,0.37976987600326534,8773632,
model_frac_0.730_static_quantized_int8,0.14989209175109863,2.718,0.407420961856842,8773632,
model_frac_0.730_static_quantized_int8,0.1602458953857422,2.718,0.43556260013580317,8773632,
model_frac_0.730_static_quantized_int8,0.17037320137023926,2.718,0.4630886178016662,8773632,
model_frac_0.730_static_quantized_int8,0.1805419921875,2.718,0.4907273912429809,8773632,
model_frac_0.730_static_quantized_int8,0.19069600105285645,2.718,0.5183259873390198,8773632,
model_frac_0.730_static_quantized_int8,0.2008659839630127,2.718,0.5459680008888245,8773632,
model_frac_0.730_static_quantized_int8,0.21147751808166504,2.718,0.5748101506233215,8773632,
model_frac_0.730_static_quantized_int8,0.22158455848693848,2.718,0.6022810864448547,8773632,
model_frac_0.730_static_quantized_int8,0.2317514419555664,2.718,0.6299146757125854,8773632,
model_frac_0.730_static_quantized_int8,0.24187994003295898,2.718,0.6574439334869384,8773632,
model_frac_0.730_static_quantized_int8,0.25201940536499023,2.718,0.6850030002593993,8773632,
model_frac_0.730_static_quantized_int8,0.2621586322784424,2.718,0.7125614190101622,8773632,
model_frac_0.730_static_quantized_int8,0.2723696231842041,2.718,0.7403148922920226,8773632,
model_frac_0.730_static_quantized_int8,0.28253698348999023,2.718,0.7679497776031493,8773632,
model_frac_0.730_static_quantized_int8,0.29265809059143066,2.718,0.7954589467048644,8773632,
model_frac_0.730_static_quantized_int8,0.3029298782348633,2.718,0.8233776655197143,8773632,
model_frac_0.730_static_quantized_int8,0.31307363510131836,2.718,0.8509483966827391,8773632,
model_frac_0.730_static_quantized_int8,0.3232302665710449,2.718,0.8785541210174559,8773632,
model_frac_0.730_static_quantized_int8,0.33337903022766113,2.718,0.9061384606361388,8773632,
model_frac_0.730_static_quantized_int8,0.34357476234436035,2.718,0.9338504605293273,8773632,
model_frac_0.730_static_quantized_int8,0.35373926162719727,2.718,0.961477569580078,8773632,
model_frac_0.730_static_quantized_int8,0.363863468170166,2.718,0.9889951629638671,8773632,
model_frac_0.730_static_quantized_int8,0.37410473823547363,2.718,1.0168309350013733,8773632,
model_frac_0.730_static_quantized_int8,0.3842480182647705,2.718,1.0444003701210023,8773632,
model_frac_0.730_static_quantized_int8,0.39447784423828125,2.718,1.0722050371170044,8773632,
model_frac_0.730_static_quantized_int8,0.4046452045440674,2.718,1.0998399224281312,8773632,
model_frac_0.730_static_quantized_int8,0.41477322578430176,2.718,1.1273678841590882,8773632,
model_frac_0.730_static_quantized_int8,0.4249389171600342,2.718,1.1549982333183288,8773632,
model_frac_0.730_static_quantized_int8,0.4350595474243164,2.718,1.182506106376648,8773632,
model_frac_0.730_static_quantized_int8,0.44535112380981445,2.718,1.2104786109924317,8773632,
model_frac_0.730_static_quantized_int8,0.45549726486206055,2.718,1.2380558223724365,8773632,
model_frac_0.730_static_quantized_int8,0.4656186103820801,2.718,1.2655656394958497,8773632,
model_frac_0.730_static_quantized_int8,0.47579097747802734,2.718,1.2932141332626343,8773632,
model_frac_0.730_static_quantized_int8,0.48590874671936035,2.718,1.3207142300605774,8773632,
model_frac_0.730_static_quantized_int8,0.49628734588623047,2.718,1.3489232625961305,8773632,
model_frac_0.730_static_quantized_int8,0.5064291954040527,2.718,1.3764888095855714,8773632,
model_frac_0.730_static_quantized_int8,0.5165624618530273,2.718,1.4040310277938843,8773632,
model_frac_0.730_static_quantized_int8,0.5266962051391602,2.718,1.4315745420455934,8773632,
model_frac_0.730_static_quantized_int8,0.5368399620056152,2.718,1.4591452732086183,8773632,
model_frac_0.730_static_quantized_int8,0.5469932556152344,2.718,1.486741925239563,8773632,
model_frac_0.730_static_quantized_int8,0.5572102069854736,2.718,1.5145115990638733,8773632,
model_frac_0.730_static_quantized_int8,0.5677328109741211,2.718,1.543112036705017,8773632,
model_frac_0.730_static_quantized_int8,0.577864408493042,2.718,1.570649718761444,8773632,
model_frac_0.730_static_quantized_int8,0.5883371829986572,2.718,1.5991147198677063,8773632,
model_frac_0.730_static_quantized_int8,0.5984947681427002,2.718,1.626723036289215,8773632,
model_frac_0.730_static_quantized_int8,0.6088831424713135,2.718,1.654958637714386,8773632,
model_frac_0.730_static_quantized_int8,0.6193251609802246,2.718,1.6833400440216064,8773632,
model_frac_0.730_static_quantized_int8,0.6294345855712891,2.718,1.7108174600601196,8773632,
model_frac_0.730_static_quantized_int8,0.6396980285644531,2.718,1.7387134981155394,8773632,
model_frac_0.730_static_quantized_int8,0.649817943572998,2.718,1.7662194271087646,8773632,
model_frac_0.730_static_quantized_int8,0.6599936485290527,2.718,1.7938769931793213,8773632,
model_frac_0.730_static_quantized_int8,0.67012619972229,2.718,1.8214172673225402,8773632,
model_frac_0.730_static_quantized_int8,0.6802423000335693,2.718,1.8489128279685973,8773632,
model_frac_0.730_static_quantized_int8,0.6904001235961914,2.718,1.876521792411804,8773632,
model_frac_0.730_static_quantized_int8,0.700516939163208,2.718,1.9040192971229553,8773632,
model_frac_0.730_static_quantized_int8,0.7108032703399658,2.718,1.931977545261383,8773632,
model_frac_0.730_static_quantized_int8,0.7209534645080566,2.718,1.9595657730102538,8773632,
model_frac_0.730_static_quantized_int8,0.7310709953308105,2.718,1.987065221786499,8773632,
model_frac_0.730_static_quantized_int8,0.7412128448486328,2.718,2.01463076877594,8773632,
model_frac_0.730_static_quantized_int8,0.7513909339904785,2.718,2.0422948150634768,8773632,
model_frac_0.730_static_quantized_int8,0.7615463733673096,2.718,2.069897299289704,8773632,
model_frac_0.730_static_quantized_int8,0.7716565132141113,2.718,2.0973766593933107,8773632,
model_frac_0.730_static_quantized_int8,0.7817981243133545,2.718,2.1249415583610536,8773632,
model_frac_0.730_static_quantized_int8,0.791926383972168,2.718,2.1524701681137084,8773632,
model_frac_0.730_static_quantized_int8,0.802077054977417,2.718,2.180059691905975,8773632,
model_frac_0.730_static_quantized_int8,0.8122096061706543,2.718,2.207599966049194,8773632,
model_frac_0.730_static_quantized_int8,0.8224372863769531,2.718,2.2353988008499144,8773632,
model_frac_0.730_static_quantized_int8,0.8330411911010742,2.718,2.2642202138900753,8773632,
model_frac_0.730_static_quantized_int8,0.8431780338287354,2.718,2.2917721524238583,8773632,
model_frac_0.730_static_quantized_int8,0.853381872177124,2.718,2.3195061850547787,8773632,
model_frac_0.730_static_quantized_int8,0.8635163307189941,2.718,2.347051643371582,8773632,
model_frac_0.730_static_quantized_int8,0.8736531734466553,2.718,2.374603581905365,8773632,
model_frac_0.730_static_quantized_int8,0.8838005065917969,2.718,2.4021840333938598,8773632,
model_frac_0.730_static_quantized_int8,0.8942043781280518,2.718,2.4304617562294006,8773632,
model_frac_0.730_static_quantized_int8,0.9044744968414307,2.718,2.4583759388923645,8773632,
model_frac_0.730_static_quantized_int8,0.9146058559417725,2.718,2.4859129729270935,8773632,
model_frac_0.730_static_quantized_int8,0.9247703552246094,2.718,2.5135400819778444,8773632,
model_frac_0.730_static_quantized_int8,0.9349188804626465,2.718,2.5411237735748293,8773632,
model_frac_0.730_static_quantized_int8,0.9452273845672607,2.718,2.5691422877311707,8773632,
model_frac_0.730_static_quantized_int8,0.9553625583648682,4.771,2.617497201919556,8773632,
model_frac_0.730_static_quantized_int8,0.9655730724334717,4.771,2.6662115645408635,8773632,
model_frac_0.730_static_quantized_int8,0.9757187366485596,4.771,2.7146165285110477,8773632,
model_frac_0.730_static_quantized_int8,0.9858877658843994,4.771,2.7631329669952396,8773632,
model_frac_0.730_static_quantized_int8,0.9960532188415527,4.771,2.811632343053818,8773632,
model_frac_0.730_static_quantized_int8,1.0061771869659424,4.771,2.859933794975281,8773632,
model_frac_0.730_static_quantized_int8,1.0165011882781982,4.771,2.9091896052360537,8773632,
model_frac_0.730_static_quantized_int8,1.0266547203063965,4.771,2.9576321065425875,8773632,
model_frac_0.730_static_quantized_int8,1.036879301071167,4.771,3.0064135813713078,8773632,
model_frac_0.730_static_quantized_int8,1.0470263957977295,4.771,3.0548253703117374,8773632,
model_frac_0.730_static_quantized_int8,1.057199478149414,4.771,3.1033611462116246,8773632,
model_frac_0.730_static_quantized_int8,1.0677473545074463,4.771,3.1536850643157965,8773632,
model_frac_0.730_static_quantized_int8,1.0778794288635254,4.771,3.20202519106865,8773632,
model_frac_0.730_static_quantized_int8,1.0882914066314697,4.771,3.2517007369995126,8773632,
model_frac_0.730_static_quantized_int8,1.098447561264038,4.771,3.3001557507514963,8773632,
model_frac_0.730_static_quantized_int8,1.1085774898529053,4.771,3.3484856400489815,8773632,
model_frac_0.730_static_quantized_int8,1.1190176010131836,4.771,3.3982954103946694,8773632,
model_frac_0.730_static_quantized_int8,1.129131555557251,4.771,3.446549087524415,8773632,
model_frac_0.730_static_quantized_int8,1.1392452716827393,4.771,3.4948016271591196,8773632,
model_frac_0.730_static_quantized_int8,1.149362564086914,4.771,3.5430712292194375,8773632,
model_frac_0.730_static_quantized_int8,1.159459114074707,4.771,3.591241869211198,8773632,
model_frac_0.730_static_quantized_int8,1.1695983409881592,4.771,3.639616120815278,8773632,
model_frac_0.730_static_quantized_int8,1.17982816696167,4.771,3.6884226205348978,8773632,
