run_name,time,W,energy_usage,max_mem
model_frac_0.860_static_quantized_uint8,0.3252716064453125,2.741,0.8915812363624571,9252864,
model_frac_0.860_static_quantized_uint8,0.3354051113128662,2.741,0.9193571732044219,9252864,
model_frac_0.860_static_quantized_uint8,0.34554195404052734,2.741,0.9471422591209411,9252864,
model_frac_0.860_static_quantized_uint8,0.35565757751464844,2.741,0.974869183063507,9252864,
model_frac_0.860_static_quantized_uint8,0.365786075592041,2.741,1.0026313962936402,9252864,
model_frac_0.860_static_quantized_uint8,0.3758971691131592,2.741,1.030345903635025,9252864,
model_frac_0.860_static_quantized_uint8,0.386120080947876,2.741,1.058366904973984,9252864,
model_frac_0.860_static_quantized_uint8,0.3962414264678955,2.741,1.0861095130443574,9252864,
model_frac_0.860_static_quantized_uint8,0.40637874603271484,2.741,1.1138959059715272,9252864,
model_frac_0.860_static_quantized_uint8,0.4165041446685791,2.741,1.1416496236324312,9252864,
model_frac_0.860_static_quantized_uint8,0.4266927242279053,2.741,1.1695765202045443,9252864,
model_frac_0.860_static_quantized_uint8,0.4368107318878174,2.741,1.1973099792003634,9252864,
model_frac_0.860_static_quantized_uint8,0.44693422317504883,2.741,1.2250584688186648,9252864,
model_frac_0.860_static_quantized_uint8,0.4570603370666504,2.741,1.2528141469955447,9252864,
model_frac_0.860_static_quantized_uint8,0.4674546718597412,2.741,1.2813050186634067,9252864,
model_frac_0.860_static_quantized_uint8,0.4775733947753906,2.741,1.3090404381752019,9252864,
model_frac_0.860_static_quantized_uint8,0.4876890182495117,2.741,1.3367673621177678,9252864,
model_frac_0.860_static_quantized_uint8,0.4980764389038086,2.741,1.3652392821311956,9252864,
model_frac_0.860_static_quantized_uint8,0.5081830024719238,2.741,1.3929413728713995,9252864,
model_frac_0.860_static_quantized_uint8,0.518294095993042,2.741,1.4206558802127844,9252864,
model_frac_0.860_static_quantized_uint8,0.5284068584442139,2.741,1.4483749620914466,9252864,
model_frac_0.860_static_quantized_uint8,0.5387647151947021,2.741,1.4767658474445349,9252864,
model_frac_0.860_static_quantized_uint8,0.548886775970459,2.741,1.5045104160308844,9252864,
model_frac_0.860_static_quantized_uint8,0.559088945388794,2.741,1.5324745624065406,9252864,
model_frac_0.860_static_quantized_uint8,0.5692107677459717,2.741,1.5602184774875647,9252864,
model_frac_0.860_static_quantized_uint8,0.5793442726135254,2.741,1.5879944143295295,9252864,
model_frac_0.860_static_quantized_uint8,0.5897045135498047,2.741,1.616391834735871,9252864,
model_frac_0.860_static_quantized_uint8,0.5998208522796631,2.741,1.644120719194413,9252864,
model_frac_0.860_static_quantized_uint8,0.6099557876586914,2.741,1.6719005770683295,9252864,
model_frac_0.860_static_quantized_uint8,0.6200807094573975,2.741,1.6996529877185829,9252864,
model_frac_0.860_static_quantized_uint8,0.6302957534790039,2.741,1.727652423381806,9252864,
