run_name,time,W,energy_usage,max_mem
model_frac_0.740_static_quantized_uint8,2.6226043701171875e-06,2.725,1.6242265701293945e-05,10760192,
model_frac_0.740_static_quantized_uint8,0.0738520622253418,2.725,0.20125596523284914,10760192,
model_frac_0.740_static_quantized_uint8,0.08405709266662598,2.725,0.22906467318534854,10760192,
model_frac_0.740_static_quantized_uint8,0.09416365623474121,2.725,0.2566050589084625,11026432,
model_frac_0.740_static_quantized_uint8,0.10428380966186523,2.725,0.2841824769973755,11026432,
model_frac_0.740_static_quantized_uint8,0.11661529541015625,2.725,0.3177857756614685,11026432,
model_frac_0.740_static_quantized_uint8,0.1267399787902832,2.725,0.34537553787231445,11026432,
model_frac_0.740_static_quantized_uint8,0.13701629638671875,2.725,0.3733785033226013,11026432,
model_frac_0.740_static_quantized_uint8,0.14737296104431152,2.725,0.4016004145145416,11026432,
model_frac_0.740_static_quantized_uint8,0.15749430656433105,2.725,0.4291810810565948,11026432,
model_frac_0.740_static_quantized_uint8,0.16761159896850586,2.725,0.45675070285797115,11026432,
model_frac_0.740_static_quantized_uint8,0.1777355670928955,2.725,0.48433851599693295,11026432,
model_frac_0.740_static_quantized_uint8,0.18785500526428223,2.725,0.5119139850139618,11026432,
model_frac_0.740_static_quantized_uint8,0.19800949096679688,2.725,0.5395849585533142,11026432,
model_frac_0.740_static_quantized_uint8,0.20838379859924316,2.725,0.5678549468517303,11026432,
model_frac_0.740_static_quantized_uint8,0.2185509204864502,2.725,0.5955603539943695,11026432,
model_frac_0.740_static_quantized_uint8,0.22867822647094727,2.725,0.623157262802124,11026432,
model_frac_0.740_static_quantized_uint8,0.23902606964111328,2.725,0.6513551354408265,11026432,
model_frac_0.740_static_quantized_uint8,0.24915599822998047,2.725,0.6789591908454895,11026432,
model_frac_0.740_static_quantized_uint8,0.259291410446167,2.725,0.7065781891345978,11026432,
model_frac_0.740_static_quantized_uint8,0.2694368362426758,2.725,0.7342244744300842,11026432,
model_frac_0.740_static_quantized_uint8,0.27970409393310547,2.725,0.7622027516365051,11026432,
model_frac_0.740_static_quantized_uint8,0.2898688316345215,2.725,0.7899016618728637,11026432,
model_frac_0.740_static_quantized_uint8,0.3000061511993408,2.725,0.8175258576869964,11026432,
model_frac_0.740_static_quantized_uint8,0.31028175354003906,2.725,0.8455268740653991,11026432,
model_frac_0.740_static_quantized_uint8,0.3203999996185303,2.725,0.8730990946292876,11026432,
model_frac_0.740_static_quantized_uint8,0.3305504322052002,2.725,0.9007590234279631,11026432,
model_frac_0.740_static_quantized_uint8,0.340679407119751,2.725,0.928360480070114,11026432,
model_frac_0.740_static_quantized_uint8,0.3508169651031494,2.725,0.9559853255748747,11026432,
model_frac_0.740_static_quantized_uint8,0.36095404624938965,2.725,0.9836088716983793,11026432,
model_frac_0.740_static_quantized_uint8,0.37124204635620117,2.725,1.0116436719894406,11026432,
model_frac_0.740_static_quantized_uint8,0.38140082359313965,2.725,1.039326339960098,11026432,
model_frac_0.740_static_quantized_uint8,0.39153027534484863,2.725,1.066929095983505,11026432,
model_frac_0.740_static_quantized_uint8,0.4020400047302246,2.725,1.0955681085586544,11026432,
model_frac_0.740_static_quantized_uint8,0.4121694564819336,2.725,1.1231708645820613,11026432,
model_frac_0.740_static_quantized_uint8,0.4223206043243408,2.725,1.150832742452621,11026432,
model_frac_0.740_static_quantized_uint8,0.4324476718902588,2.725,1.1784290015697474,11026432,
model_frac_0.740_static_quantized_uint8,0.44258594512939453,2.725,1.2060557961463922,11026432,
model_frac_0.740_static_quantized_uint8,0.452728271484375,2.725,1.233693635463714,11026432,
model_frac_0.740_static_quantized_uint8,0.4628946781158447,2.725,1.261397093534469,11026432,
model_frac_0.740_static_quantized_uint8,0.4730563163757324,2.725,1.2890875577926628,11026432,
model_frac_0.740_static_quantized_uint8,0.483170747756958,2.725,1.3166493833065025,11026432,
model_frac_0.740_static_quantized_uint8,0.4933335781097412,2.725,1.3443430960178366,11026432,
model_frac_0.740_static_quantized_uint8,0.5034549236297607,2.725,1.37192376255989,11026432,
model_frac_0.740_static_quantized_uint8,0.5140635967254639,2.725,1.4008323967456808,11026432,
model_frac_0.740_static_quantized_uint8,0.5242054462432861,2.725,1.4284689366817465,11026432,
model_frac_0.740_static_quantized_uint8,0.5343630313873291,2.725,1.4561483561992636,11026432,
model_frac_0.740_static_quantized_uint8,0.5445041656494141,2.725,1.4837829470634452,11026432,
model_frac_0.740_static_quantized_uint8,0.5547006130218506,2.725,1.5115682661533347,11026432,
model_frac_0.740_static_quantized_uint8,0.5648601055145264,2.725,1.5392528831958763,11026432,
model_frac_0.740_static_quantized_uint8,0.5749690532684326,2.725,1.5667997658252708,11026432,
model_frac_0.740_static_quantized_uint8,0.5851199626922607,2.725,1.5944609940052024,11026432,
model_frac_0.740_static_quantized_uint8,0.5952506065368652,2.725,1.6220669984817495,11026432,
model_frac_0.740_static_quantized_uint8,0.6054763793945312,2.725,1.6499322295188894,11026432,
model_frac_0.740_static_quantized_uint8,0.615623950958252,2.725,1.6775843620300284,11026432,
model_frac_0.740_static_quantized_uint8,0.6261301040649414,4.622,1.726143801689147,11026432,
model_frac_0.740_static_quantized_uint8,0.636237382888794,4.622,1.7728596444129936,11026432,
model_frac_0.740_static_quantized_uint8,0.6465036869049072,4.622,1.8203105015754693,11026432,
model_frac_0.740_static_quantized_uint8,0.6566379070281982,4.622,1.8671508669853203,11026432,
model_frac_0.740_static_quantized_uint8,0.6667475700378418,4.622,1.9138777294158928,11026432,
model_frac_0.740_static_quantized_uint8,0.6770648956298828,4.622,1.9615644083023065,11026432,
model_frac_0.740_static_quantized_uint8,0.6871976852416992,4.622,2.008398161888122,11026432,
model_frac_0.740_static_quantized_uint8,0.6973159313201904,4.622,2.0551646952629086,11026432,
model_frac_0.740_static_quantized_uint8,0.7074453830718994,4.622,2.1019830212593074,11026432,
model_frac_0.740_static_quantized_uint8,0.7175626754760742,4.622,2.1487451467514034,11026432,
model_frac_0.740_static_quantized_uint8,0.7277135848999023,4.622,2.195662650108337,11026432,
model_frac_0.740_static_quantized_uint8,0.7379348278045654,4.622,2.2429052348136898,11026432,
model_frac_0.740_static_quantized_uint8,0.7481014728546143,4.622,2.289895468235015,11026432,
model_frac_0.740_static_quantized_uint8,0.7582252025604248,4.622,2.3366873469352716,11026432,
model_frac_0.740_static_quantized_uint8,0.7685956954956055,4.622,2.3846197652816765,11026432,
model_frac_0.740_static_quantized_uint8,0.7787322998046875,4.622,2.4314711503982536,11026432,
model_frac_0.740_static_quantized_uint8,0.7889432907104492,4.622,2.4786663503646844,11026432,
model_frac_0.740_static_quantized_uint8,0.7990987300872803,4.622,2.5256047911643975,11026432,
model_frac_0.740_static_quantized_uint8,0.8092389106750488,4.622,2.5724727058410637,11026432,
model_frac_0.740_static_quantized_uint8,0.8194770812988281,4.622,2.6197935304641717,11026432,
model_frac_0.740_static_quantized_uint8,0.8296048641204834,4.622,2.666604142665862,11026432,
model_frac_0.740_static_quantized_uint8,0.8398592472076416,4.622,2.7139999012947076,11026432,
model_frac_0.740_static_quantized_uint8,0.8499879837036133,4.622,2.760814921379089,11026432,
model_frac_0.740_static_quantized_uint8,0.8603105545043945,4.622,2.8085258436202998,11026432,
model_frac_0.740_static_quantized_uint8,0.8704657554626465,4.622,2.8554631824493404,11026432,
model_frac_0.740_static_quantized_uint8,0.8807485103607178,4.622,2.902990075588226,11026432,
model_frac_0.740_static_quantized_uint8,0.8910470008850098,4.622,2.9505896987915032,11026432,
model_frac_0.740_static_quantized_uint8,0.9011778831481934,4.622,2.997414636611938,11026432,
model_frac_0.740_static_quantized_uint8,0.9113128185272217,4.622,3.0442583079338066,11026432,
model_frac_0.740_static_quantized_uint8,0.9214653968811035,4.622,3.0911835250854485,11026432,
model_frac_0.740_static_quantized_uint8,0.9316525459289551,4.622,3.1382685279846183,11026432,
model_frac_0.740_static_quantized_uint8,0.9418168067932129,4.622,3.185247741699218,11026432,
model_frac_0.740_static_quantized_uint8,0.9519541263580322,4.622,3.232102432727813,11026432,
model_frac_0.740_static_quantized_uint8,0.9622628688812256,4.622,3.2797494406700127,11026432,
model_frac_0.740_static_quantized_uint8,0.9723906517028809,4.622,3.326560052871703,11026432,
model_frac_0.740_static_quantized_uint8,0.9825277328491211,4.622,3.3734136419296257,11026432,
model_frac_0.740_static_quantized_uint8,0.9926798343658447,4.622,3.420336655139922,11026432,
model_frac_0.740_static_quantized_uint8,1.0029330253601074,4.622,3.467726903915404,11026432,
model_frac_0.740_static_quantized_uint8,1.013098955154419,4.622,3.514713831424712,11026432,
model_frac_0.740_static_quantized_uint8,1.0232124328613281,4.622,3.5614583253860466,11026432,
model_frac_0.740_static_quantized_uint8,1.0334126949310303,4.622,3.60860393667221,11026432,
model_frac_0.740_static_quantized_uint8,1.0435481071472168,4.622,3.655449811935424,11026432,
model_frac_0.740_static_quantized_uint8,1.0536773204803467,4.622,3.7022670359611505,11026432,
model_frac_0.740_static_quantized_uint8,1.064166784286499,4.622,3.7507493376731866,11026432,
model_frac_0.740_static_quantized_uint8,1.0743072032928467,4.622,3.7976183543205253,11026432,
model_frac_0.740_static_quantized_uint8,1.084437608718872,4.622,3.8444410881996145,11026432,
model_frac_0.740_static_quantized_uint8,1.094597339630127,4.622,3.8913993644714346,11026432,
model_frac_0.740_static_quantized_uint8,1.1047234535217285,4.622,3.9382022628784172,11026432,
model_frac_0.740_static_quantized_uint8,1.1149814128875732,4.622,3.9856145510673517,11026432,
model_frac_0.740_static_quantized_uint8,1.1251113414764404,4.622,4.0324350810050955,11026432,
model_frac_0.740_static_quantized_uint8,1.1352510452270508,4.622,4.079300791740416,11026432,
model_frac_0.740_static_quantized_uint8,1.1453914642333984,4.622,4.126169808387755,11026432,
model_frac_0.740_static_quantized_uint8,1.1555137634277344,4.622,4.1729550752639755,11026432,
model_frac_0.740_static_quantized_uint8,1.1656670570373535,4.622,4.219883598327635,11026432,
model_frac_0.740_static_quantized_uint8,1.1759161949157715,4.622,4.267255113601682,11026432,
model_frac_0.740_static_quantized_uint8,1.1861181259155273,4.622,4.314408438682554,11026432,
model_frac_0.740_static_quantized_uint8,1.1962323188781738,4.622,4.361156238555906,11026432,
model_frac_0.740_static_quantized_uint8,1.2065346240997314,4.622,4.408773493289945,11026432,
model_frac_0.740_static_quantized_uint8,1.2166566848754883,4.622,4.455557658195493,11026432,
model_frac_0.740_static_quantized_uint8,1.226898193359375,4.622,4.502893910408018,11026432,
model_frac_0.740_static_quantized_uint8,1.2370405197143555,4.622,4.549771742820737,11026432,
model_frac_0.740_static_quantized_uint8,1.2471449375152588,4.622,4.5964743618965125,11026432,
model_frac_0.740_static_quantized_uint8,1.2573509216308594,4.622,4.643646420478818,11026432,
model_frac_0.740_static_quantized_uint8,1.2674612998962402,4.622,4.690376588821409,11026432,
model_frac_0.740_static_quantized_uint8,1.2777435779571533,4.622,4.737901278018949,11026432,
model_frac_0.740_static_quantized_uint8,1.2878706455230713,4.622,4.784708584308622,11026432,
