run_name,time,W,energy_usage,max_mem
model_frac_0.710_static_quantized_int8,3.0994415283203125e-06,2.729,1.6916751861572267e-05,13414400,
model_frac_0.710_static_quantized_int8,0.07319307327270508,2.729,0.19975235533714295,13414400,
model_frac_0.710_static_quantized_int8,0.08329939842224121,2.729,0.22733251667022705,13414400,
model_frac_0.710_static_quantized_int8,0.09340572357177734,2.729,0.2549126780033112,13680640,
model_frac_0.710_static_quantized_int8,0.1035010814666748,2.729,0.28246290969848636,13680640,
model_frac_0.710_static_quantized_int8,0.11576581001281738,2.729,0.3159333539009095,13938688,
model_frac_0.710_static_quantized_int8,0.12901020050048828,2.729,0.35207729554176337,13938688,
model_frac_0.710_static_quantized_int8,0.13917088508605957,2.729,0.37980580377578743,13938688,
model_frac_0.710_static_quantized_int8,0.1493973731994629,2.729,0.4077138898372651,13938688,
model_frac_0.710_static_quantized_int8,0.15955615043640137,2.729,0.4354371929168702,13938688,
model_frac_0.710_static_quantized_int8,0.16968464851379395,2.729,0.46307786417007457,13938688,
model_frac_0.710_static_quantized_int8,0.17986345291137695,2.729,0.4908558213710786,13938688,
model_frac_0.710_static_quantized_int8,0.1899890899658203,2.729,0.5184886848926545,13938688,
model_frac_0.710_static_quantized_int8,0.20049190521240234,2.729,0.5471508677005769,13938688,
model_frac_0.710_static_quantized_int8,0.21062183380126953,2.729,0.5747954428195954,13938688,
model_frac_0.710_static_quantized_int8,0.2210986614227295,2.729,0.6033867053985597,13938688,
model_frac_0.710_static_quantized_int8,0.23121261596679688,2.775,0.6314529292583466,13938688,
model_frac_0.710_static_quantized_int8,0.24143099784851074,2.775,0.6598089389801026,13938688,
model_frac_0.710_static_quantized_int8,0.25154662132263184,2.775,0.6878797941207887,13938688,
model_frac_0.710_static_quantized_int8,0.2617683410644531,2.775,0.7162450664043428,13938688,
model_frac_0.710_static_quantized_int8,0.271883487701416,2.775,0.7443145983219148,13938688,
model_frac_0.710_static_quantized_int8,0.28238439559936523,2.775,0.7734546177387239,13938688,
model_frac_0.710_static_quantized_int8,0.2925069332122803,2.775,0.8015446596145631,13938688,
model_frac_0.710_static_quantized_int8,0.3027794361114502,2.775,0.8300508551597596,13938688,
model_frac_0.710_static_quantized_int8,0.3129281997680664,2.775,0.8582136743068696,13938688,
model_frac_0.710_static_quantized_int8,0.323042631149292,2.775,0.8862812213897706,13938688,
model_frac_0.710_static_quantized_int8,0.3331904411315918,2.775,0.9144413940906526,13938688,
model_frac_0.710_static_quantized_int8,0.3433856964111328,2.775,0.9427332274913789,13938688,
model_frac_0.710_static_quantized_int8,0.35355210304260254,2.775,0.9709450058937074,13938688,
model_frac_0.710_static_quantized_int8,0.3638017177581787,2.775,0.9993876867294312,13938688,
model_frac_0.710_static_quantized_int8,0.3739755153656006,2.775,1.027619975090027,13938688,
model_frac_0.710_static_quantized_int8,0.3840975761413574,2.775,1.0557086937427522,13938688,
model_frac_0.710_static_quantized_int8,0.3945901393890381,2.775,1.084825556755066,13938688,
model_frac_0.710_static_quantized_int8,0.40471673011779785,2.775,1.1129268460273742,13938688,
model_frac_0.710_static_quantized_int8,0.41498827934265137,2.775,1.1414303951263427,13938688,
model_frac_0.710_static_quantized_int8,0.425126314163208,2.775,1.1695634417533873,13938688,
model_frac_0.710_static_quantized_int8,0.4356827735900879,2.775,1.198857616662979,13938688,
model_frac_0.710_static_quantized_int8,0.44583845138549805,2.775,1.2270396225452422,13938688,
model_frac_0.710_static_quantized_int8,0.45612645149230957,2.775,1.2555888228416443,13938688,
model_frac_0.710_static_quantized_int8,0.46628427505493164,2.775,1.2837767832279205,13938688,
model_frac_0.710_static_quantized_int8,0.47659921646118164,2.775,1.3124007456302642,13938688,
model_frac_0.710_static_quantized_int8,0.4867591857910156,2.775,1.3405946605205534,13938688,
model_frac_0.710_static_quantized_int8,0.4968874454498291,2.775,1.368700581073761,13938688,
model_frac_0.710_static_quantized_int8,0.5073738098144531,2.775,1.3978002421855926,13938688,
model_frac_0.710_static_quantized_int8,0.5175018310546875,2.775,1.425905501127243,13938688,
model_frac_0.710_static_quantized_int8,0.5277893543243408,2.775,1.4544533782005309,13938688,
model_frac_0.710_static_quantized_int8,0.5379147529602051,2.775,1.4825513594150541,13938688,
model_frac_0.710_static_quantized_int8,0.5484645366668701,2.775,1.5118270092010495,13938688,
model_frac_0.710_static_quantized_int8,0.5586113929748535,2.775,1.5399845354557034,13938688,
model_frac_0.710_static_quantized_int8,0.5687515735626221,2.775,1.5681235365867612,13938688,
model_frac_0.710_static_quantized_int8,0.5788910388946533,2.775,1.596260552883148,13938688,
model_frac_0.710_static_quantized_int8,0.5893406867980957,2.775,1.6252583258152005,13938688,
model_frac_0.710_static_quantized_int8,0.5995001792907715,2.775,1.6534509174823757,13938688,
model_frac_0.710_static_quantized_int8,0.6096253395080566,2.775,1.681548237085342,13938688,
model_frac_0.710_static_quantized_int8,0.6197879314422607,2.775,1.7097494297027584,13938688,
model_frac_0.710_static_quantized_int8,0.6298987865447998,2.775,1.7378070526123044,13938688,
