run_name,time,W,energy_usage,max_mem
model_frac_0.880_static_quantized_int8,3.337860107421875e-06,0.0,0.0,765952,
model_frac_0.880_static_quantized_int8,0.010112762451171875,0.0,0.0,1032192,
model_frac_0.880_static_quantized_int8,0.020231246948242188,0.0,0.0,1032192,
model_frac_0.880_static_quantized_int8,0.03033137321472168,0.0,0.0,1290240,
model_frac_0.880_static_quantized_int8,0.04085087776184082,0.0,0.0,1290240,
model_frac_0.880_static_quantized_int8,0.05201077461242676,0.0,0.0,1548288,
model_frac_0.880_static_quantized_int8,0.06308150291442871,0.0,0.0,1548288,
model_frac_0.880_static_quantized_int8,0.07902908325195312,0.0,0.0,1814528,
model_frac_0.880_static_quantized_int8,0.09428906440734863,0.0,0.0,2072576,
model_frac_0.880_static_quantized_int8,0.10560965538024902,0.0,0.0,2072576,
model_frac_0.880_static_quantized_int8,0.11981439590454102,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.13266324996948242,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.14279508590698242,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.15289568901062012,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.1629939079284668,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.1730973720550537,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.18340158462524414,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.1938321590423584,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.20393919944763184,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.21405601501464844,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.22417306900024414,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.23427772521972656,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.24445390701293945,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.25456905364990234,0.0,0.0,2330624,
model_frac_0.880_static_quantized_int8,0.26490139961242676,0.0,0.0,2330624,
