run_name,time,W,energy_usage,max_mem
model_frac_0.70_static_quantized_uint8,4.291534423828125e-06,2.767,2.3749351501464843e-05,12144640,
model_frac_0.70_static_quantized_uint8,0.04286813735961914,2.767,0.1186280107498169,12144640,
model_frac_0.70_static_quantized_uint8,0.05299782752990723,2.767,0.14665686345100404,12144640,
model_frac_0.70_static_quantized_uint8,0.06309652328491211,2.897,0.1759127850532532,12144640,
model_frac_0.70_static_quantized_uint8,0.0732109546661377,2.897,0.2052142927646637,12144640,
model_frac_0.70_static_quantized_uint8,0.08482933044433594,2.897,0.23887272739410403,12144640,
model_frac_0.70_static_quantized_uint8,0.0985114574432373,2.897,0.2785098493099213,12144640,
model_frac_0.70_static_quantized_uint8,0.10867023468017578,2.897,0.30793982696533206,12144640,
model_frac_0.70_static_quantized_uint8,0.11879420280456543,2.897,0.3372689626216889,12144640,
model_frac_0.70_static_quantized_uint8,0.12892413139343262,2.897,0.3666153657436371,12144640,
model_frac_0.70_static_quantized_uint8,0.13911199569702148,2.897,0.39612960863113406,12144640,
model_frac_0.70_static_quantized_uint8,0.14927220344543457,2.897,0.4255637304782868,12144640,
model_frac_0.70_static_quantized_uint8,0.15949773788452148,2.897,0.45518710374832155,12144640,
model_frac_0.70_static_quantized_uint8,0.16965103149414062,2.897,0.4846011953353882,12144640,
model_frac_0.70_static_quantized_uint8,0.18005728721618652,2.897,0.5147481181621552,12144640,
model_frac_0.70_static_quantized_uint8,0.19020724296569824,2.897,0.5441525399684906,12144640,
model_frac_0.70_static_quantized_uint8,0.20033502578735352,2.897,0.5734927268028259,12144640,
model_frac_0.70_static_quantized_uint8,0.2104628086090088,2.897,0.6028329136371613,12144640,
model_frac_0.70_static_quantized_uint8,0.22057747840881348,2.897,0.6321351120471955,12144640,
model_frac_0.70_static_quantized_uint8,0.23070693016052246,2.897,0.6614801337718964,12144640,
model_frac_0.70_static_quantized_uint8,0.24082374572753906,2.897,0.6907885484695435,12144640,
model_frac_0.70_static_quantized_uint8,0.2509894371032715,2.897,0.7202385563850403,12144640,
model_frac_0.70_static_quantized_uint8,0.26111483573913574,2.897,0.749571836233139,12144640,
model_frac_0.70_static_quantized_uint8,0.27126264572143555,2.897,0.7789700417518616,12144640,
