run_name,time,W,energy_usage,max_mem
model_frac_0.45_static_quantized_uint8,4.76837158203125e-06,2.767,2.506875991821289e-05,10317824,
model_frac_0.45_static_quantized_uint8,0.02964472770690918,2.767,0.08203883624076844,10317824,
model_frac_0.45_static_quantized_uint8,0.039750099182128906,2.767,0.11000039911270142,10317824,
model_frac_0.45_static_quantized_uint8,0.04985618591308594,2.767,0.1379639410972595,10584064,
model_frac_0.45_static_quantized_uint8,0.05995678901672363,2.767,0.165912309885025,10584064,
model_frac_0.45_static_quantized_uint8,0.07453513145446777,2.767,0.20625058341026303,10584064,
model_frac_0.45_static_quantized_uint8,0.08465075492858887,2.767,0.2342405135631561,10584064,
model_frac_0.45_static_quantized_uint8,0.09479331970214844,2.767,0.26230499029159543,10584064,
model_frac_0.45_static_quantized_uint8,0.10495567321777344,2.767,0.2904242224693298,10584064,
model_frac_0.45_static_quantized_uint8,0.11511540412902832,2.767,0.3185361979007721,10584064,
model_frac_0.45_static_quantized_uint8,0.1253204345703125,2.767,0.34677351713180543,10584064,
model_frac_0.45_static_quantized_uint8,0.13580584526062012,2.767,0.3757866485118866,10584064,
model_frac_0.45_static_quantized_uint8,0.14594364166259766,2.767,0.40383793115615846,10584064,
model_frac_0.45_static_quantized_uint8,0.15609431266784668,2.767,0.4319248378276825,10584064,
model_frac_0.45_static_quantized_uint8,0.16624021530151367,2.767,0.45999855041503906,10584064,
model_frac_0.45_static_quantized_uint8,0.1764063835144043,2.767,0.4881283378601074,10584064,
model_frac_0.45_static_quantized_uint8,0.186568021774292,2.767,0.5162455909252166,10584064,
model_frac_0.45_static_quantized_uint8,0.1967616081237793,2.767,0.544451244354248,10584064,
model_frac_0.45_static_quantized_uint8,0.20701313018798828,2.767,0.5728172059059142,10584064,
model_frac_0.45_static_quantized_uint8,0.2174539566040039,2.767,0.6017069725990295,10584064,
model_frac_0.45_static_quantized_uint8,0.22757220268249512,2.767,0.6297041594982147,10584064,
model_frac_0.45_static_quantized_uint8,0.23773813247680664,2.767,0.6578332872390746,10584064,
model_frac_0.45_static_quantized_uint8,0.2479076385498047,2.767,0.6859723105430602,10584064,
model_frac_0.45_static_quantized_uint8,0.25804567337036133,2.767,0.7140242528915404,10584064,
model_frac_0.45_static_quantized_uint8,0.2682304382324219,2.767,0.7422054972648618,10584064,
model_frac_0.45_static_quantized_uint8,0.27849459648132324,2.767,0.770606423139572,10584064,
model_frac_0.45_static_quantized_uint8,0.2886373996734619,2.767,0.7986715595722197,10584064,
model_frac_0.45_static_quantized_uint8,0.2987687587738037,2.767,0.8267050302028655,10584064,
model_frac_0.45_static_quantized_uint8,0.30890321731567383,2.767,0.8547470769882201,10584064,
model_frac_0.45_static_quantized_uint8,0.3190951347351074,2.767,0.8829481124877928,10584064,
model_frac_0.45_static_quantized_uint8,0.3293304443359375,2.767,0.9112692141532897,10584064,
model_frac_0.45_static_quantized_uint8,0.33946704864501953,2.767,0.9393171982765196,10584064,
model_frac_0.45_static_quantized_uint8,0.34963083267211914,2.767,0.9674403886795042,10584064,
model_frac_0.45_static_quantized_uint8,0.35973143577575684,2.767,0.9953887574672697,10584064,
model_frac_0.45_static_quantized_uint8,0.369861364364624,2.767,1.0234182698726653,10584064,
model_frac_0.45_static_quantized_uint8,0.3800086975097656,2.767,1.051495940685272,10584064,
model_frac_0.45_static_quantized_uint8,0.39013218879699707,2.767,1.0795076410770414,10584064,
model_frac_0.45_static_quantized_uint8,0.40026235580444336,2.767,1.1075378131866453,10584064,
model_frac_0.45_static_quantized_uint8,0.4104344844818115,2.767,1.135684093236923,10584064,
model_frac_0.45_static_quantized_uint8,0.42057204246520996,2.767,1.1637347161769864,10584064,
