run_name,time,W,energy_usage,max_mem
model_frac_0.770_static_quantized_uint8,4.5299530029296875e-06,2.721,2.3354530334472657e-05,16273408,
model_frac_0.770_static_quantized_uint8,0.0863192081451416,2.721,0.2348855938911438,16531456,
model_frac_0.770_static_quantized_uint8,0.09644007682800293,2.721,0.2624244775772095,16531456,
model_frac_0.770_static_quantized_uint8,0.10653948783874512,2.721,0.289904974937439,16797696,
model_frac_0.770_static_quantized_uint8,0.11666035652160645,2.721,0.31744385862350466,16797696,
model_frac_0.770_static_quantized_uint8,0.1284933090209961,2.721,0.34964132237434387,17055744,
model_frac_0.770_static_quantized_uint8,0.14102578163146973,2.721,0.3837421803474426,17055744,
model_frac_0.770_static_quantized_uint8,0.15115833282470703,2.721,0.41131285214424135,17055744,
model_frac_0.770_static_quantized_uint8,0.16137266159057617,2.721,0.43910604071617126,17055744,
model_frac_0.770_static_quantized_uint8,0.1715695858001709,2.721,0.4668518714904785,17055744,
model_frac_0.770_static_quantized_uint8,0.18169188499450684,2.721,0.4943946475982666,17055744,
model_frac_0.770_static_quantized_uint8,0.19200754165649414,2.721,0.5224635493755341,17055744,
model_frac_0.770_static_quantized_uint8,0.2025146484375,2.721,0.5510533869266511,17055744,
model_frac_0.770_static_quantized_uint8,0.21263766288757324,2.721,0.5785981092453003,17055744,
model_frac_0.770_static_quantized_uint8,0.22300457954406738,2.721,0.6068064894676208,17055744,
model_frac_0.770_static_quantized_uint8,0.2331387996673584,2.721,0.6343817024230957,17055744,
model_frac_0.770_static_quantized_uint8,0.2434396743774414,2.721,0.6624103825092316,17055744,
model_frac_0.770_static_quantized_uint8,0.25360679626464844,2.721,0.6900751211643219,17055744,
model_frac_0.770_static_quantized_uint8,0.2637338638305664,2.721,0.7176308720111847,17055744,
model_frac_0.770_static_quantized_uint8,0.27390551567077637,2.721,0.745307936668396,17055744,
model_frac_0.770_static_quantized_uint8,0.2840611934661865,2.721,0.772941535949707,17055744,
model_frac_0.770_static_quantized_uint8,0.29419469833374023,2.721,0.8005148026943207,17055744,
model_frac_0.770_static_quantized_uint8,0.304394006729126,2.721,0.8282671208381653,17055744,
model_frac_0.770_static_quantized_uint8,0.31452035903930664,2.721,0.8558209254741669,17055744,
model_frac_0.770_static_quantized_uint8,0.32478880882263184,2.721,0.8837613773345947,17055744,
model_frac_0.770_static_quantized_uint8,0.3349285125732422,2.721,0.9113515112400055,17055744,
model_frac_0.770_static_quantized_uint8,0.3451504707336426,2.721,0.939165459394455,17055744,
model_frac_0.770_static_quantized_uint8,0.35529541969299316,2.721,0.9667698655128479,17055744,
model_frac_0.770_static_quantized_uint8,0.3654215335845947,2.721,0.9943230214118958,17055744,
model_frac_0.770_static_quantized_uint8,0.3757028579711914,2.721,1.0222985050678253,17055744,
model_frac_0.770_static_quantized_uint8,0.38620996475219727,2.721,1.0508883426189422,17055744,
model_frac_0.770_static_quantized_uint8,0.3963348865509033,2.721,1.0784382548332214,17055744,
model_frac_0.770_static_quantized_uint8,0.40645766258239746,2.721,1.105982328414917,17055744,
model_frac_0.770_static_quantized_uint8,0.4166107177734375,2.721,1.133608791589737,17055744,
model_frac_0.770_static_quantized_uint8,0.4267914295196533,2.721,1.1613105082511903,17055744,
model_frac_0.770_static_quantized_uint8,0.43705058097839355,2.721,1.1892256593704225,17055744,
model_frac_0.770_static_quantized_uint8,0.44717931747436523,2.721,1.2167859513759613,17055744,
model_frac_0.770_static_quantized_uint8,0.4575059413909912,2.721,1.2448846950531007,17055744,
model_frac_0.770_static_quantized_uint8,0.4679908752441406,2.721,1.2734142000675204,17055744,
model_frac_0.770_static_quantized_uint8,0.478118896484375,2.721,1.3009725458621981,17055744,
model_frac_0.770_static_quantized_uint8,0.48824357986450195,2.721,1.3285218093395235,17055744,
model_frac_0.770_static_quantized_uint8,0.498396635055542,2.721,1.3561482725143434,17055744,
model_frac_0.770_static_quantized_uint8,0.508507251739502,2.721,1.3836592605113984,17055744,
model_frac_0.770_static_quantized_uint8,0.5191726684570312,2.721,1.4126798593997956,17055744,
model_frac_0.770_static_quantized_uint8,0.5293004512786865,2.721,1.4402375564575196,17055744,
model_frac_0.770_static_quantized_uint8,0.5394110679626465,2.721,1.4677485444545746,17055744,
model_frac_0.770_static_quantized_uint8,0.5495448112487793,2.721,1.4953224599361419,17055744,
model_frac_0.770_static_quantized_uint8,0.5596506595611572,2.721,1.5228204731941222,17055744,
model_frac_0.770_static_quantized_uint8,0.569796085357666,2.721,1.5504261767864227,17055744,
model_frac_0.770_static_quantized_uint8,0.5799121856689453,2.721,1.5779520857334137,17055744,
model_frac_0.770_static_quantized_uint8,0.5901954174041748,2.721,1.6059327592849733,17055744,
model_frac_0.770_static_quantized_uint8,0.6003215312957764,2.721,1.633485915184021,17055744,
model_frac_0.770_static_quantized_uint8,0.6104390621185303,2.721,1.6610157165527344,17055744,
model_frac_0.770_static_quantized_uint8,0.6205523014068604,2.721,1.6885338406562804,17055744,
model_frac_0.770_static_quantized_uint8,0.6306712627410889,2.721,1.7160675344467162,17055744,
model_frac_0.770_static_quantized_uint8,0.6408505439758301,2.721,1.743765358686447,17055744,
model_frac_0.770_static_quantized_uint8,0.6510093212127686,2.721,1.7714073915481565,17055744,
