run_name,time,W,energy_usage,max_mem
model_frac_0.700_static_quantized_uint8,5.0067901611328125e-06,2.752,2.5588989257812497e-05,9687040,
model_frac_0.700_static_quantized_uint8,0.03747415542602539,2.752,0.10314068603515623,9687040,
model_frac_0.700_static_quantized_uint8,0.0475766658782959,2.752,0.13094279479980467,9687040,
model_frac_0.700_static_quantized_uint8,0.057677268981933594,2.752,0.1587396545410156,9687040,
model_frac_0.700_static_quantized_uint8,0.06777644157409668,2.752,0.1865325775146484,9687040,
model_frac_0.700_static_quantized_uint8,0.0781247615814209,2.752,0.21501115417480465,9687040,
model_frac_0.700_static_quantized_uint8,0.09172344207763672,2.752,0.2524347229003906,9687040,
model_frac_0.700_static_quantized_uint8,0.10185694694519043,2.752,0.2803221282958984,9687040,
model_frac_0.700_static_quantized_uint8,0.11230349540710449,2.752,0.3090710296630859,9687040,
model_frac_0.700_static_quantized_uint8,0.12245416641235352,2.752,0.3370056762695312,9687040,
model_frac_0.700_static_quantized_uint8,0.13274192810058594,2.752,0.36531759643554684,9687040,
model_frac_0.700_static_quantized_uint8,0.1429300308227539,2.752,0.3933552551269531,9687040,
model_frac_0.700_static_quantized_uint8,0.15328407287597656,2.752,0.4218495788574218,9687040,
model_frac_0.700_static_quantized_uint8,0.16345453262329102,2.752,0.4498386840820312,9687040,
model_frac_0.700_static_quantized_uint8,0.17357087135314941,2.752,0.4776788482666015,9687040,
model_frac_0.700_static_quantized_uint8,0.1837306022644043,2.752,0.505638427734375,9687040,
model_frac_0.700_static_quantized_uint8,0.19386005401611328,2.752,0.5335146789550781,9687040,
model_frac_0.700_static_quantized_uint8,0.204024076461792,2.752,0.5614860687255859,9687040,
model_frac_0.700_static_quantized_uint8,0.2141425609588623,2.752,0.5893321380615234,9687040,
model_frac_0.700_static_quantized_uint8,0.22435331344604492,2.752,0.61743212890625,9687040,
model_frac_0.700_static_quantized_uint8,0.23447656631469727,2.752,0.6452913208007812,9687040,
model_frac_0.700_static_quantized_uint8,0.24463343620300293,2.752,0.6732430267333984,9687040,
model_frac_0.700_static_quantized_uint8,0.25476670265197754,2.752,0.7011297760009766,9687040,
model_frac_0.700_static_quantized_uint8,0.26496458053588867,2.752,0.7291943359375,9687040,
model_frac_0.700_static_quantized_uint8,0.2751133441925049,2.752,0.7571237335205079,9687040,
model_frac_0.700_static_quantized_uint8,0.2852811813354492,2.752,0.7851056213378906,9687040,
model_frac_0.700_static_quantized_uint8,0.29539942741394043,2.752,0.8129510345458985,9687040,
model_frac_0.700_static_quantized_uint8,0.30559778213500977,2.752,0.8410169067382812,9687040,
model_frac_0.700_static_quantized_uint8,0.31572651863098145,2.752,0.8688911895751953,9687040,
model_frac_0.700_static_quantized_uint8,0.32620716094970703,2.752,0.8977339172363281,9687040,
model_frac_0.700_static_quantized_uint8,0.3363466262817383,2.752,0.9256377258300781,9687040,
