run_name,time,W,energy_usage,max_mem
model_frac_0.700_static_quantized_int8,3.337860107421875e-06,0.0,0.0,1572864,
model_frac_0.700_static_quantized_int8,0.010118484497070312,0.0,0.0,1839104,
model_frac_0.700_static_quantized_int8,0.02024102210998535,0.0,0.0,1839104,
model_frac_0.700_static_quantized_int8,0.030345678329467773,0.0,0.0,2097152,
model_frac_0.700_static_quantized_int8,0.04086756706237793,0.0,0.0,2097152,
model_frac_0.700_static_quantized_int8,0.052556514739990234,0.0,0.0,2355200,
model_frac_0.700_static_quantized_int8,0.06270289421081543,0.0,0.0,2355200,
model_frac_0.700_static_quantized_int8,0.07965874671936035,0.0,0.0,2621440,
model_frac_0.700_static_quantized_int8,0.09492278099060059,0.0,0.0,2621440,
model_frac_0.700_static_quantized_int8,0.10576629638671875,0.0,0.0,2621440,
model_frac_0.700_static_quantized_int8,0.120330810546875,0.0,0.0,2879488,
model_frac_0.700_static_quantized_int8,0.13393092155456543,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.14407920837402344,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.15437078475952148,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.164520263671875,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.17471837997436523,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.18487906455993652,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.195145845413208,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.20528292655944824,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.21539974212646484,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.2255704402923584,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.23582744598388672,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.24632740020751953,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.2564585208892822,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.2666933536529541,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.2768111228942871,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.2870495319366455,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.29717230796813965,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.3073906898498535,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.31752824783325195,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.32765722274780273,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.3377799987792969,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.3479025363922119,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.35803699493408203,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.3683016300201416,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.37844038009643555,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.3885636329650879,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.39875125885009766,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.40888071060180664,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.4190516471862793,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.42917776107788086,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.43933629989624023,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.44944262504577637,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.45990848541259766,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.47003793716430664,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.4802834987640381,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.49041175842285156,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.5007305145263672,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.5108661651611328,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.5209963321685791,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.5311331748962402,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.5413355827331543,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.551480770111084,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.5616817474365234,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.5718379020690918,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.5820035934448242,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.5921468734741211,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.6024720668792725,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.6126358509063721,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.6229114532470703,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.6330626010894775,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.6431922912597656,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.6537277698516846,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.6638636589050293,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.6740996837615967,0.0,0.0,3137536,
model_frac_0.700_static_quantized_int8,0.6842179298400879,4.802,0.04858781766891479,3137536,
model_frac_0.700_static_quantized_int8,0.694655179977417,4.802,0.09870749282836913,3137536,
model_frac_0.700_static_quantized_int8,0.7047848701477051,4.802,0.14735026502609253,3137536,
model_frac_0.700_static_quantized_int8,0.7152495384216309,4.802,0.19760160207748412,3137536,
model_frac_0.700_static_quantized_int8,0.7253873348236084,4.802,0.24628330039978025,3137536,
model_frac_0.700_static_quantized_int8,0.735727071762085,4.802,0.2959347171783447,3137536,
model_frac_0.700_static_quantized_int8,0.7458603382110596,4.802,0.3445946626663208,3137536,
model_frac_0.700_static_quantized_int8,0.756018877029419,4.802,0.3933759660720825,3137536,
model_frac_0.700_static_quantized_int8,0.7661592960357666,4.802,0.4420702581405639,3137536,
model_frac_0.700_static_quantized_int8,0.7763609886169434,4.802,0.49105878591537466,3137536,
model_frac_0.700_static_quantized_int8,0.7864947319030762,4.802,0.5397210211753845,3137536,
model_frac_0.700_static_quantized_int8,0.7967593669891357,4.802,0.5890117988586425,3137536,
model_frac_0.700_static_quantized_int8,0.8068881034851074,4.802,0.6376499915122985,3137536,
model_frac_0.700_static_quantized_int8,0.8172664642333984,4.802,0.687486879825592,3137536,
model_frac_0.700_static_quantized_int8,0.8273916244506836,4.802,0.7361078991889953,3137536,
model_frac_0.700_static_quantized_int8,0.8374993801116943,4.802,0.7846453418731689,3137536,
model_frac_0.700_static_quantized_int8,0.8476274013519287,4.802,0.8332800998687744,3137536,
model_frac_0.700_static_quantized_int8,0.8577375411987305,4.802,0.8818289914131164,3137536,
model_frac_0.700_static_quantized_int8,0.8678779602050781,4.802,0.9305232834815979,3137536,
model_frac_0.700_static_quantized_int8,0.8781242370605469,4.802,0.9797259049415588,3137536,
model_frac_0.700_static_quantized_int8,0.888263463973999,4.802,1.028414472579956,3137536,
model_frac_0.700_static_quantized_int8,0.8984589576721191,4.802,1.0773732333183288,3137536,
model_frac_0.700_static_quantized_int8,0.9086194038391113,4.802,1.1261636958122252,3137536,
model_frac_0.700_static_quantized_int8,0.9187445640563965,4.802,1.1747847151756285,3137536,
model_frac_0.700_static_quantized_int8,0.9289045333862305,4.802,1.2235728878974914,3137536,
model_frac_0.700_static_quantized_int8,0.9390172958374023,4.802,1.2721343731880188,3137536,
model_frac_0.700_static_quantized_int8,0.9491758346557617,4.802,1.3209156765937806,3137536,
model_frac_0.700_static_quantized_int8,0.9593133926391602,4.802,1.36959623003006,3137536,
model_frac_0.700_static_quantized_int8,0.9694817066192627,4.802,1.4184244737625122,3137536,
model_frac_0.700_static_quantized_int8,0.9796175956726074,4.802,1.4670970129966736,3137536,
model_frac_0.700_static_quantized_int8,0.9897892475128174,4.802,1.5159412851333618,3137536,
model_frac_0.700_static_quantized_int8,0.999906063079834,4.802,1.5645222334861755,3137536,
model_frac_0.700_static_quantized_int8,1.0101077556610107,4.802,1.6135107612609862,3137536,
model_frac_0.700_static_quantized_int8,1.020254373550415,4.802,1.6622348203659056,3137536,
model_frac_0.700_static_quantized_int8,1.0307095050811768,4.802,1.7124403619766233,3137536,
model_frac_0.700_static_quantized_int8,1.0412285327911377,4.802,1.7629527330398558,3137536,
model_frac_0.700_static_quantized_int8,1.0513980388641357,4.802,1.8117867012023925,3137536,
model_frac_0.700_static_quantized_int8,1.0617258548736572,4.802,1.8613808736801147,3137536,
model_frac_0.700_static_quantized_int8,1.07192063331604,4.802,1.910336199760437,3137536,
model_frac_0.700_static_quantized_int8,1.08204984664917,4.802,1.9589766821861265,3137536,
model_frac_0.700_static_quantized_int8,1.092207670211792,4.802,2.007754550933838,3137536,
model_frac_0.700_static_quantized_int8,1.1023383140563965,4.802,2.0564019026756286,3137536,
model_frac_0.700_static_quantized_int8,1.1128227710723877,4.802,2.1067482652664182,3137536,
model_frac_0.700_static_quantized_int8,1.1229469776153564,4.802,2.1553647050857543,3137536,
model_frac_0.700_static_quantized_int8,1.13356614112854,4.802,2.206357928276062,3137536,
model_frac_0.700_static_quantized_int8,1.143705129623413,4.802,2.2550453510284423,3137536,
model_frac_0.700_static_quantized_int8,1.1538429260253906,4.802,2.3037270493507385,3137536,
model_frac_0.700_static_quantized_int8,1.163984775543213,4.802,2.352428210735321,3137536,
model_frac_0.700_static_quantized_int8,1.174471378326416,4.802,2.4027848773002622,3137536,
model_frac_0.700_static_quantized_int8,1.1846318244934082,4.802,2.4515753397941586,3137536,
model_frac_0.700_static_quantized_int8,1.1948935985565186,4.802,2.5008523788452144,3137536,
model_frac_0.700_static_quantized_int8,1.2050542831420898,4.802,2.549643986225128,3137536,
model_frac_0.700_static_quantized_int8,1.2151660919189453,4.802,2.598200891971588,3137536,
model_frac_0.700_static_quantized_int8,1.2253339290618896,4.802,2.6470268459320065,3137536,
model_frac_0.700_static_quantized_int8,1.2354462146759033,4.802,2.6955860414505004,3137536,
model_frac_0.700_static_quantized_int8,1.2456085681915283,4.802,2.744385663032532,3137536,
model_frac_0.700_static_quantized_int8,1.255763053894043,4.802,2.7931475033760074,3137536,
model_frac_0.700_static_quantized_int8,1.266261100769043,4.802,2.8435591244697576,3137536,
model_frac_0.700_static_quantized_int8,1.276399850845337,4.802,2.8922454023361213,3137536,
model_frac_0.700_static_quantized_int8,1.2867391109466553,4.802,2.941894529342652,3137536,
model_frac_0.700_static_quantized_int8,1.2968542575836182,4.802,2.990467463493348,3137536,
model_frac_0.700_static_quantized_int8,1.3069806098937988,4.802,3.0390942072868357,3137536,
model_frac_0.700_static_quantized_int8,1.3171067237854004,4.802,3.0877198061943063,3137536,
model_frac_0.700_static_quantized_int8,1.3272852897644043,4.802,3.136597280025483,3137536,
model_frac_0.700_static_quantized_int8,1.3374152183532715,4.802,3.185241197109223,3137536,
model_frac_0.700_static_quantized_int8,1.3476052284240723,4.802,3.2341736254692086,3137536,
