run_name,time,W,energy_usage,max_mem
model_frac_0.15_static_quantized_int8,0.34948134422302246,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.3596673011779785,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.3698580265045166,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.380021333694458,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.3901374340057373,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.40027546882629395,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.410447359085083,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.42061495780944824,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.4307677745819092,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.44092297554016113,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.4510529041290283,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.46169161796569824,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.4718906879425049,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.4820544719696045,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.4922206401824951,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5023353099822998,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5127499103546143,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5229148864746094,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5330841541290283,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5432655811309814,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5534934997558594,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5638687610626221,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5744838714599609,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5846681594848633,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.5948300361633301,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6049871444702148,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6151120662689209,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6252264976501465,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6356234550476074,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6457884311676025,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6559855937957764,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6661703586578369,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6762762069702148,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6865901947021484,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.6967735290527344,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.706958532333374,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.7171261310577393,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.7272582054138184,0.0,0.0,7782400,
model_frac_0.15_static_quantized_int8,0.7374300956726074,0.0,0.0,7782400,
