run_name,time,W,energy_usage,max_mem
model_frac_0.80_static_quantized_uint8,5.4836273193359375e-06,2.763,2.832627296447754e-05,11182080,
model_frac_0.80_static_quantized_uint8,0.031167030334472656,2.763,0.0861276798248291,11182080,
model_frac_0.80_static_quantized_uint8,0.041271209716796875,2.763,0.11404552745819092,11182080,
model_frac_0.80_static_quantized_uint8,0.05137324333190918,2.763,0.14195744633674623,11182080,
model_frac_0.80_static_quantized_uint8,0.06148719787597656,2.763,0.1699023027420044,11182080,
model_frac_0.80_static_quantized_uint8,0.07376313209533691,2.763,0.20382070899009705,11182080,
model_frac_0.80_static_quantized_uint8,0.08661007881164551,2.763,0.2393168227672577,11182080,
model_frac_0.80_static_quantized_uint8,0.09676361083984375,2.763,0.26737103176116944,11182080,
model_frac_0.80_static_quantized_uint8,0.10689568519592285,2.763,0.295365953207016,11182080,
model_frac_0.80_static_quantized_uint8,0.11739182472229004,2.763,0.3243667867183685,11182080,
model_frac_0.80_static_quantized_uint8,0.1275172233581543,2.763,0.35234326314926145,11182080,
model_frac_0.80_static_quantized_uint8,0.13765835762023926,2.763,0.3803632171154022,11182080,
model_frac_0.80_static_quantized_uint8,0.14778876304626465,2.763,0.4083535273075104,11182080,
model_frac_0.80_static_quantized_uint8,0.15802669525146484,2.763,0.43664093399047854,11182080,
model_frac_0.80_static_quantized_uint8,0.16864633560180664,2.763,0.46598300027847295,11182080,
model_frac_0.80_static_quantized_uint8,0.17876172065734863,2.763,0.49393180918693547,11182080,
model_frac_0.80_static_quantized_uint8,0.18891096115112305,2.763,0.5219741606712341,11182080,
model_frac_0.80_static_quantized_uint8,0.1990365982055664,2.763,0.5499512958526611,11182080,
model_frac_0.80_static_quantized_uint8,0.20919322967529297,2.763,0.5780140686035156,11182080,
model_frac_0.80_static_quantized_uint8,0.21933436393737793,2.763,0.6060340225696563,11182080,
model_frac_0.80_static_quantized_uint8,0.22945928573608398,2.763,0.6340091814994812,11182080,
model_frac_0.80_static_quantized_uint8,0.24002337455749512,2.763,0.6631977589130401,11182080,
model_frac_0.80_static_quantized_uint8,0.25014567375183105,2.763,0.6911656715869903,11182080,
model_frac_0.80_static_quantized_uint8,0.26028895378112793,2.763,0.7191915543079376,11182080,
model_frac_0.80_static_quantized_uint8,0.2704288959503174,2.763,0.7472082145214081,11182080,
model_frac_0.80_static_quantized_uint8,0.2805764675140381,2.763,0.7752459547519683,11182080,
model_frac_0.80_static_quantized_uint8,0.29071044921875,2.763,0.8032461462020873,11182080,
model_frac_0.80_static_quantized_uint8,0.3008420467376709,2.763,0.8312397501468658,11182080,
model_frac_0.80_static_quantized_uint8,0.31098484992980957,2.763,0.859264315366745,11182080,
model_frac_0.80_static_quantized_uint8,0.32113003730773926,2.763,0.8872954680919647,11182080,
model_frac_0.80_static_quantized_uint8,0.33153581619262695,2.763,0.9160466351509093,11182080,
model_frac_0.80_static_quantized_uint8,0.34165120124816895,2.763,0.9439954440593719,11182080,
model_frac_0.80_static_quantized_uint8,0.35175251960754395,2.763,0.971905386686325,11182080,
model_frac_0.80_static_quantized_uint8,0.36187243461608887,2.763,0.9998667118549346,11182080,
model_frac_0.80_static_quantized_uint8,0.37203145027160645,2.763,1.0279360721111297,11182080,
model_frac_0.80_static_quantized_uint8,0.3821582794189453,2.763,1.055916501045227,11182080,
model_frac_0.80_static_quantized_uint8,0.3922905921936035,2.763,1.0839120812416077,11182080,
model_frac_0.80_static_quantized_uint8,0.4025254249572754,2.763,1.112190924167633,11182080,
model_frac_0.80_static_quantized_uint8,0.4126443862915039,2.763,1.1401496143341066,11182080,
model_frac_0.80_static_quantized_uint8,0.4228396415710449,2.763,1.1683191046714785,11182080,
model_frac_0.80_static_quantized_uint8,0.43297243118286133,2.763,1.1963160023689272,11182080,
model_frac_0.80_static_quantized_uint8,0.44316816329956055,2.763,1.2244868102073672,11182080,
