run_name,time,W,energy_usage,max_mem
model_frac_0.800_static_quantized_int8,3.337860107421875e-06,2.718,1.8144607543945312e-05,8368128,
model_frac_0.800_static_quantized_int8,0.07304787635803223,2.718,0.19855320024490358,8368128,
model_frac_0.800_static_quantized_int8,0.08315110206604004,2.718,0.22601376771926882,8368128,
model_frac_0.800_static_quantized_int8,0.09326338768005371,2.718,0.25349896001815797,8368128,
model_frac_0.800_static_quantized_int8,0.10335898399353027,2.718,0.2809387907981873,8368128,
model_frac_0.800_static_quantized_int8,0.11362314224243164,2.718,0.3088367729187012,8368128,
model_frac_0.800_static_quantized_int8,0.1263430118560791,2.718,0.343409378528595,8376320,
model_frac_0.800_static_quantized_int8,0.13649821281433105,2.718,0.3710112147331238,8376320,
model_frac_0.800_static_quantized_int8,0.14660978317260742,2.718,0.398494462966919,8376320,
model_frac_0.800_static_quantized_int8,0.15700030326843262,2.718,0.4267358965873719,8376320,
model_frac_0.800_static_quantized_int8,0.16717100143432617,2.718,0.45437985420227056,8376320,
model_frac_0.800_static_quantized_int8,0.17730093002319336,2.718,0.4819130001068116,8376320,
model_frac_0.800_static_quantized_int8,0.18794775009155273,2.718,0.5108510570526124,8376320,
model_frac_0.800_static_quantized_int8,0.19806456565856934,2.718,0.5383485617637634,8376320,
model_frac_0.800_static_quantized_int8,0.20818161964416504,2.718,0.5658467144966126,8376320,
model_frac_0.800_static_quantized_int8,0.21831560134887695,2.718,0.5933908767700196,8376320,
model_frac_0.800_static_quantized_int8,0.2284224033355713,2.718,0.6208611645698547,8376320,
model_frac_0.800_static_quantized_int8,0.2386939525604248,2.718,0.6487792353630066,8376320,
model_frac_0.800_static_quantized_int8,0.24881935119628906,2.718,0.6763000688552857,8376320,
model_frac_0.800_static_quantized_int8,0.2589428424835205,2.718,0.7038157181739808,8376320,
model_frac_0.800_static_quantized_int8,0.26950907707214355,2.718,0.7325347437858583,8376320,
model_frac_0.800_static_quantized_int8,0.2796354293823242,2.718,0.7600581693649293,8376320,
model_frac_0.800_static_quantized_int8,0.28990912437438965,2.718,0.7879820723533631,8376320,
model_frac_0.800_static_quantized_int8,0.3005201816558838,2.718,0.8168229260444643,8376320,
model_frac_0.800_static_quantized_int8,0.31066322326660156,2.718,0.8443917131423951,8376320,
model_frac_0.800_static_quantized_int8,0.320847749710083,2.718,0.8720732560157777,8376320,
model_frac_0.800_static_quantized_int8,0.33100295066833496,2.718,0.8996750922203065,8376320,
model_frac_0.800_static_quantized_int8,0.3411064147949219,2.718,0.9271363077163698,8376320,
model_frac_0.800_static_quantized_int8,0.3516049385070801,2.718,0.9556712951660158,8376320,
model_frac_0.800_static_quantized_int8,0.36175060272216797,2.718,0.9832472105026246,8376320,
model_frac_0.800_static_quantized_int8,0.37188053131103516,2.718,1.0107803564071656,8376320,
model_frac_0.800_static_quantized_int8,0.3824648857116699,2.718,1.0395486316680909,8376320,
model_frac_0.800_static_quantized_int8,0.3926074504852295,2.718,1.0671161227226258,8376320,
model_frac_0.800_static_quantized_int8,0.40284109115600586,2.718,1.0949311580657959,8376320,
model_frac_0.800_static_quantized_int8,0.41340208053588867,2.718,1.1236359272003174,8376320,
model_frac_0.800_static_quantized_int8,0.4235248565673828,2.718,1.1511496324539183,8376320,
model_frac_0.800_static_quantized_int8,0.43365025520324707,2.718,1.1786704659461973,8376320,
model_frac_0.800_static_quantized_int8,0.44381237030029297,2.718,1.206291094779968,8376320,
model_frac_0.800_static_quantized_int8,0.4539318084716797,2.718,1.2337957277297973,8376320,
model_frac_0.800_static_quantized_int8,0.46422743797302246,2.718,1.261779248714447,8376320,
model_frac_0.800_static_quantized_int8,0.474381685256958,2.718,1.2893784928321839,8376320,
model_frac_0.800_static_quantized_int8,0.48450636863708496,2.718,1.316897382259369,8376320,
model_frac_0.800_static_quantized_int8,0.4951450824737549,2.718,1.3458134064674379,8376320,
model_frac_0.800_static_quantized_int8,0.5052874088287354,2.718,1.3733802495002747,8376320,
model_frac_0.800_static_quantized_int8,0.5154166221618652,2.718,1.4009114513397218,8376320,
model_frac_0.800_static_quantized_int8,0.5255773067474365,2.718,1.4285281920433046,8376320,
model_frac_0.800_static_quantized_int8,0.5356898307800293,2.718,1.4560140323638917,8376320,
model_frac_0.800_static_quantized_int8,0.5459921360015869,2.718,1.4840156979560852,8376320,
model_frac_0.800_static_quantized_int8,0.5561397075653076,2.718,1.511596797466278,8376320,
