run_name,time,W,energy_usage,max_mem
model_frac_0.880_static_quantized_uint8,5.7220458984375e-06,2.706,2.9677391052246094e-05,3366912,
model_frac_0.880_static_quantized_uint8,0.07560372352600098,2.706,0.20459786939620972,3366912,
model_frac_0.880_static_quantized_uint8,0.08578181266784668,2.706,0.2321397786140442,3633152,
model_frac_0.880_static_quantized_uint8,0.09589147567749023,2.706,0.25949652671813966,3633152,
model_frac_0.880_static_quantized_uint8,0.10600161552429199,2.706,0.2868545651435852,3891200,
model_frac_0.880_static_quantized_uint8,0.11775994300842285,2.706,0.3186725993156433,3891200,
model_frac_0.880_static_quantized_uint8,0.13065624237060547,2.706,0.35356998538970946,3891200,
model_frac_0.880_static_quantized_uint8,0.14078903198242188,2.706,0.38098931407928466,3891200,
model_frac_0.880_static_quantized_uint8,0.15091705322265625,2.706,0.4083957395553589,3891200,
model_frac_0.880_static_quantized_uint8,0.16118073463439941,2.706,0.4361692614555359,3891200,
model_frac_0.880_static_quantized_uint8,0.17130160331726074,2.706,0.46355633211135866,3891200,
model_frac_0.880_static_quantized_uint8,0.1815941333770752,2.706,0.4914079184532166,3891200,
model_frac_0.880_static_quantized_uint8,0.19217753410339355,2.706,0.5200466008186341,3891200,
model_frac_0.880_static_quantized_uint8,0.20228934288024902,2.706,0.547409155368805,3891200,
model_frac_0.880_static_quantized_uint8,0.21257281303405762,2.706,0.575236225605011,3891200,
model_frac_0.880_static_quantized_uint8,0.22268414497375488,2.706,0.6025974898338318,3891200,
model_frac_0.880_static_quantized_uint8,0.23306846618652344,2.706,0.6306974630355835,3891200,
model_frac_0.880_static_quantized_uint8,0.2432413101196289,2.706,0.6582251787185669,3891200,
model_frac_0.880_static_quantized_uint8,0.25335192680358887,2.706,0.6855845074653626,3891200,
model_frac_0.880_static_quantized_uint8,0.2634730339050293,3.328,0.7192675518989563,3891200,
model_frac_0.880_static_quantized_uint8,0.2735908031463623,3.328,0.7529394879341126,3891200,
model_frac_0.880_static_quantized_uint8,0.2837088108062744,3.328,0.7866122174263,3891200,
model_frac_0.880_static_quantized_uint8,0.29382777214050293,3.328,0.8202881207466125,3891200,
model_frac_0.880_static_quantized_uint8,0.3039510250091553,3.328,0.8539783062934875,3891200,
model_frac_0.880_static_quantized_uint8,0.31408262252807617,3.328,0.8876962628364562,3891200,
model_frac_0.880_static_quantized_uint8,0.32422614097595215,3.328,0.9214538922309874,3891200,
model_frac_0.880_static_quantized_uint8,0.33442258834838867,3.328,0.9553876690864561,3891200,
model_frac_0.880_static_quantized_uint8,0.3445398807525635,3.328,0.9890580182075499,3891200,
model_frac_0.880_static_quantized_uint8,0.35471439361572266,3.328,1.0229187970161437,3891200,
model_frac_0.880_static_quantized_uint8,0.36519384384155273,3.328,1.0577944073677061,3891200,
model_frac_0.880_static_quantized_uint8,0.375307559967041,3.328,1.091452854633331,3891200,
model_frac_0.880_static_quantized_uint8,0.3855247497558594,3.328,1.1254556622505185,3891200,
model_frac_0.880_static_quantized_uint8,0.39566707611083984,3.328,1.1592093243598935,3891200,
model_frac_0.880_static_quantized_uint8,0.4057779312133789,3.328,1.1928582501411436,3891200,
model_frac_0.880_static_quantized_uint8,0.416135311126709,3.328,1.227327610492706,3891200,
model_frac_0.880_static_quantized_uint8,0.42624998092651367,3.328,1.260989231586456,3891200,
model_frac_0.880_static_quantized_uint8,0.4366471767425537,3.328,1.2955910992622373,3891200,
model_frac_0.880_static_quantized_uint8,0.44678568840026855,3.328,1.3293320660591124,3891200,
model_frac_0.880_static_quantized_uint8,0.4568972587585449,3.328,1.3629833722114562,3891200,
model_frac_0.880_static_quantized_uint8,0.4673922061920166,3.328,1.3979105572700499,3891200,
model_frac_0.880_static_quantized_uint8,0.4775106906890869,3.328,1.4315848736763,3891200,
model_frac_0.880_static_quantized_uint8,0.48763561248779297,3.328,1.4652806134223937,3891200,
model_frac_0.880_static_quantized_uint8,0.49779200553894043,3.328,1.4990810894966125,3891200,
model_frac_0.880_static_quantized_uint8,0.507906436920166,3.328,1.5327419171333312,3891200,
model_frac_0.880_static_quantized_uint8,0.5181858539581299,3.328,1.5669518170356749,3891200,
model_frac_0.880_static_quantized_uint8,0.5283052921295166,3.328,1.60062930727005,3891200,
model_frac_0.880_static_quantized_uint8,0.5384430885314941,3.328,1.6343678936958312,3891200,
model_frac_0.880_static_quantized_uint8,0.5485842227935791,3.328,1.66811758852005,3891200,
model_frac_0.880_static_quantized_uint8,0.5587003231048584,3.328,1.7017839703559876,3891200,
model_frac_0.880_static_quantized_uint8,0.5690782070159912,3.328,1.7363215680122377,3891200,
model_frac_0.880_static_quantized_uint8,0.5792083740234375,3.328,1.770034763813019,3891200,
model_frac_0.880_static_quantized_uint8,0.5893328189849854,3.328,1.80372891664505,3891200,
model_frac_0.880_static_quantized_uint8,0.5994777679443359,3.328,1.8374913067817689,3891200,
model_frac_0.880_static_quantized_uint8,0.6095974445343018,3.328,1.871169590473175,3891200,
model_frac_0.880_static_quantized_uint8,0.6199281215667725,3.328,1.9055500836372377,3891200,
model_frac_0.880_static_quantized_uint8,0.6300477981567383,3.328,1.939228367328644,3891200,
model_frac_0.880_static_quantized_uint8,0.6404416561126709,3.328,1.9738191266059877,3891200,
model_frac_0.880_static_quantized_uint8,0.6506001949310303,3.328,2.007626743793488,3891200,
model_frac_0.880_static_quantized_uint8,0.6607182025909424,3.328,2.0412994732856755,3891200,
model_frac_0.880_static_quantized_uint8,0.670828104019165,3.328,2.0749452252388005,3891200,
model_frac_0.880_static_quantized_uint8,0.680952787399292,3.328,2.108640171527863,3891200,
model_frac_0.880_static_quantized_uint8,0.6913638114929199,3.328,2.1432880597114568,3891200,
model_frac_0.880_static_quantized_uint8,0.7014961242675781,3.328,2.1770083966255194,3891200,
