run_name,time,W,energy_usage,max_mem
model_frac_0.75_static_quantized_int8,5.245208740234375e-06,2.737,2.349185943603516e-05,7602176,
model_frac_0.75_static_quantized_int8,0.03909873962402344,2.737,0.10702238607406617,7602176,
model_frac_0.75_static_quantized_int8,0.04921269416809082,2.737,0.1347042796611786,7602176,
model_frac_0.75_static_quantized_int8,0.05933499336242676,2.737,0.16240901255607607,7602176,
model_frac_0.75_static_quantized_int8,0.06943917274475098,2.737,0.19006415152549744,7602176,
model_frac_0.75_static_quantized_int8,0.07957768440246582,2.737,0.21781325793266296,7602176,
model_frac_0.75_static_quantized_int8,0.09159255027770996,2.798,0.25143085265159604,7602176,
model_frac_0.75_static_quantized_int8,0.10590410232543945,2.798,0.2914745752811432,7602176,
model_frac_0.75_static_quantized_int8,0.11647844314575195,2.798,0.32106158089637754,7602176,
model_frac_0.75_static_quantized_int8,0.12663841247558594,2.798,0.34948917508125305,7602176,
model_frac_0.75_static_quantized_int8,0.1367659568786621,2.798,0.37782604432106015,7602176,
model_frac_0.75_static_quantized_int8,0.14733147621154785,2.798,0.4073883674144745,7602176,
model_frac_0.75_static_quantized_int8,0.1575174331665039,2.798,0.4358886749744415,7602176,
model_frac_0.75_static_quantized_int8,0.16775894165039062,2.798,0.46454441571235655,7602176,
model_frac_0.75_static_quantized_int8,0.17850518226623535,2.798,0.4946123969554901,7602176,
model_frac_0.75_static_quantized_int8,0.18863391876220703,2.798,0.5229526016712188,7602176,
model_frac_0.75_static_quantized_int8,0.19888091087341309,2.798,0.5516236855983734,7602176,
model_frac_0.75_static_quantized_int8,0.20904207229614258,2.798,0.5800546152591705,7602176,
model_frac_0.75_static_quantized_int8,0.21918821334838867,2.798,0.608443517923355,7602176,
model_frac_0.75_static_quantized_int8,0.22933316230773926,2.798,0.636829085111618,7602176,
model_frac_0.75_static_quantized_int8,0.23953819274902344,2.798,0.6653827602863311,7602176,
model_frac_0.75_static_quantized_int8,0.24967384338378906,2.798,0.6937423107624053,7602176,
model_frac_0.75_static_quantized_int8,0.26007795333862305,2.798,0.7228530104160308,7602176,
model_frac_0.75_static_quantized_int8,0.27062535285949707,2.798,0.7523646342754363,7602176,
model_frac_0.75_static_quantized_int8,0.280759334564209,2.798,0.7807195150852203,7602176,
model_frac_0.75_static_quantized_int8,0.2909815311431885,2.798,0.8093212211132049,7602176,
model_frac_0.75_static_quantized_int8,0.3011488914489746,2.798,0.8377694952487945,7602176,
model_frac_0.75_static_quantized_int8,0.3112771511077881,2.798,0.8661083657741546,7602176,
model_frac_0.75_static_quantized_int8,0.3217625617980957,2.798,0.8954465448856354,7602176,
model_frac_0.75_static_quantized_int8,0.3319416046142578,2.798,0.9239275066852569,7602176,
model_frac_0.75_static_quantized_int8,0.3420701026916504,2.798,0.9522670443058013,7602176,
model_frac_0.75_static_quantized_int8,0.35251593589782715,2.798,0.981494485616684,7602176,
model_frac_0.75_static_quantized_int8,0.36265015602111816,2.798,1.0098500335216523,7602176,
model_frac_0.75_static_quantized_int8,0.37277770042419434,2.798,1.0381869027614594,7602176,
model_frac_0.75_static_quantized_int8,0.3830149173736572,2.798,1.0668306357860566,7602176,
model_frac_0.75_static_quantized_int8,0.39315366744995117,2.798,1.0951988584995271,7602176,
model_frac_0.75_static_quantized_int8,0.40333056449890137,2.798,1.1236738164424898,7602176,
model_frac_0.75_static_quantized_int8,0.4134955406188965,2.798,1.1521154196262362,7602176,
model_frac_0.75_static_quantized_int8,0.42367100715637207,2.798,1.180586374998093,7602176,
model_frac_0.75_static_quantized_int8,0.43378448486328125,2.798,1.2088838856220248,7610368,
model_frac_0.75_static_quantized_int8,0.4439053535461426,2.798,1.2372020761966707,7610368,
model_frac_0.75_static_quantized_int8,0.45422983169555664,2.798,1.2660899660587313,7610368,
model_frac_0.75_static_quantized_int8,0.46440768241882324,2.798,1.2945675923824311,7610368,
model_frac_0.75_static_quantized_int8,0.4745309352874756,2.798,1.3228924539089204,7610368,
model_frac_0.75_static_quantized_int8,0.48464059829711914,2.798,1.351179291009903,7610368,
model_frac_0.75_static_quantized_int8,0.49482202529907227,2.798,1.379666923761368,7610368,
model_frac_0.75_static_quantized_int8,0.504946231842041,2.798,1.4079944536685944,7610368,
model_frac_0.75_static_quantized_int8,0.5155158042907715,2.798,1.4375681173801422,7610368,
model_frac_0.75_static_quantized_int8,0.5256812572479248,2.798,1.4660110547542573,7610368,
model_frac_0.75_static_quantized_int8,0.5358057022094727,2.798,1.4943392517566683,7610368,
model_frac_0.75_static_quantized_int8,0.5461828708648682,2.798,1.523374569654465,7610368,
model_frac_0.75_static_quantized_int8,0.5563459396362305,2.798,1.5518108360767366,7610368,
model_frac_0.75_static_quantized_int8,0.5664768218994141,2.798,1.5801570446491244,7610368,
model_frac_0.75_static_quantized_int8,0.5771493911743164,2.798,1.6100188934803012,7610368,
model_frac_0.75_static_quantized_int8,0.5873086452484131,2.798,1.6384444863796237,7610368,
model_frac_0.75_static_quantized_int8,0.597440242767334,2.798,1.6667926962375643,7610368,
model_frac_0.75_static_quantized_int8,0.6078934669494629,2.798,1.696040817499161,7610368,
model_frac_0.75_static_quantized_int8,0.6180286407470703,2.798,1.7243990337848667,7610368,
model_frac_0.75_static_quantized_int8,0.6282882690429688,2.798,1.7531054737567906,7610368,
model_frac_0.75_static_quantized_int8,0.6386547088623047,2.798,1.7821107723712926,7610368,
model_frac_0.75_static_quantized_int8,0.6487846374511719,2.798,1.8104543125629429,7610368,
model_frac_0.75_static_quantized_int8,0.6590516567230225,2.798,1.8391814324855809,7610368,
model_frac_0.75_static_quantized_int8,0.6693723201751709,2.798,1.8680586488246922,7610368,
model_frac_0.75_static_quantized_int8,0.6795060634613037,2.798,1.8964128625392918,7610368,
model_frac_0.75_static_quantized_int8,0.6898331642150879,2.798,1.92530809044838,7610368,
model_frac_0.75_static_quantized_int8,0.7000014781951904,2.798,1.9537590329647068,7610368,
model_frac_0.75_static_quantized_int8,0.7101161479949951,2.798,1.9820598790645603,7610368,
model_frac_0.75_static_quantized_int8,0.7204482555389404,2.798,2.0109691159725194,7610368,
model_frac_0.75_static_quantized_int8,0.7305850982666016,2.798,2.039332001924515,7610368,
model_frac_0.75_static_quantized_int8,0.7408466339111328,2.798,2.0680437786579136,7610368,
model_frac_0.75_static_quantized_int8,0.7509984970092773,2.798,2.096448691606522,7610368,
model_frac_0.75_static_quantized_int8,0.7611501216888428,2.798,2.124852937459946,7610368,
model_frac_0.75_static_quantized_int8,0.7713873386383057,2.798,2.153496670484543,7610368,
model_frac_0.75_static_quantized_int8,0.7815647125244141,2.798,2.1819729626178743,7610368,
model_frac_0.75_static_quantized_int8,0.7916922569274902,2.798,2.2103098318576815,7610368,
model_frac_0.75_static_quantized_int8,0.8019669055938721,2.798,2.239058298826218,7610368,
model_frac_0.75_static_quantized_int8,0.8123016357421875,2.798,2.2679748737812044,7610368,
model_frac_0.75_static_quantized_int8,0.8224256038665771,2.798,2.2963017365932465,7610368,
model_frac_0.75_static_quantized_int8,0.8325643539428711,2.798,2.324669959306717,7610368,
model_frac_0.75_static_quantized_int8,0.8427238464355469,2.798,2.3530962193012237,7610368,
model_frac_0.75_static_quantized_int8,0.8528540134429932,2.798,2.381440426588058,7610368,
