run_name,time,W,energy_usage,max_mem
model_frac_0.870_static_quantized_uint8,3.337860107421875e-06,2.718,1.8144607543945312e-05,4775936,
model_frac_0.870_static_quantized_uint8,0.07324004173278809,2.718,0.19907550573349,4775936,
model_frac_0.870_static_quantized_uint8,0.0833582878112793,2.718,0.22657689857482913,5042176,
model_frac_0.870_static_quantized_uint8,0.09346604347229004,2.718,0.2540497784614563,5042176,
model_frac_0.870_static_quantized_uint8,0.10357832908630371,2.718,0.2815349707603455,5300224,
model_frac_0.870_static_quantized_uint8,0.11522388458251953,2.718,0.3131875905990601,5300224,
model_frac_0.870_static_quantized_uint8,0.12777352333068848,2.718,0.34729750871658327,5300224,
model_frac_0.870_static_quantized_uint8,0.13790655136108398,2.718,0.37483907890319823,5300224,
model_frac_0.870_static_quantized_uint8,0.14802336692810059,2.718,0.4023365836143494,5300224,
model_frac_0.870_static_quantized_uint8,0.15816736221313477,2.718,0.4299079627990723,5300224,
model_frac_0.870_static_quantized_uint8,0.16828274726867676,2.718,0.4574015793800354,5300224,
model_frac_0.870_static_quantized_uint8,0.17844581604003906,2.718,0.48502480030059814,5300224,
model_frac_0.870_static_quantized_uint8,0.18877744674682617,2.718,0.5131061725616455,5300224,
model_frac_0.870_static_quantized_uint8,0.1988983154296875,2.718,0.5406146936416626,5300224,
model_frac_0.870_static_quantized_uint8,0.20901799201965332,2.718,0.5681199746131896,5300224,
model_frac_0.870_static_quantized_uint8,0.21914029121398926,2.718,0.5956323838233947,5300224,
model_frac_0.870_static_quantized_uint8,0.22924447059631348,2.718,0.6230955433845519,5300224,
model_frac_0.870_static_quantized_uint8,0.2398536205291748,2.718,0.6519312129020689,5300224,
model_frac_0.870_static_quantized_uint8,0.24998140335083008,2.718,0.6794585266113279,5300224,
model_frac_0.870_static_quantized_uint8,0.26010560989379883,2.718,0.706976119995117,5300224,
model_frac_0.870_static_quantized_uint8,0.27057337760925293,2.718,0.7354275126457213,5300224,
model_frac_0.870_static_quantized_uint8,0.2806999683380127,2.718,0.7629515862464903,5300224,
model_frac_0.870_static_quantized_uint8,0.29082202911376953,2.718,0.7904633474349974,5300224,
model_frac_0.870_static_quantized_uint8,0.30136823654174805,2.718,0.819127939224243,5300224,
model_frac_0.870_static_quantized_uint8,0.31149792671203613,2.718,0.846660437107086,5300224,
model_frac_0.870_static_quantized_uint8,0.3216989040374756,2.718,0.8743866934776305,5300224,
model_frac_0.870_static_quantized_uint8,0.3319883346557617,2.718,0.9023533658981322,5300224,
model_frac_0.870_static_quantized_uint8,0.34210753440856934,2.718,0.9298573508262633,5300224,
model_frac_0.870_static_quantized_uint8,0.35225510597229004,2.718,0.9574384503364561,5300224,
model_frac_0.870_static_quantized_uint8,0.36256933212280273,2.718,0.9854725170135497,5300224,
model_frac_0.870_static_quantized_uint8,0.37268948554992676,2.718,1.0129790940284726,5300224,
model_frac_0.870_static_quantized_uint8,0.3828239440917969,2.718,1.0405245523452755,5300224,
model_frac_0.870_static_quantized_uint8,0.3930056095123291,2.718,1.0681983189582822,5300224,
model_frac_0.870_static_quantized_uint8,0.40312623977661133,2.718,1.0957061920166014,5300224,
model_frac_0.870_static_quantized_uint8,0.41339969635009766,2.718,1.1236294469833372,5300224,
model_frac_0.870_static_quantized_uint8,0.4239521026611328,2.718,1.1523108873367307,5300224,
model_frac_0.870_static_quantized_uint8,0.4341902732849121,2.718,1.1801382350921628,5300224,
model_frac_0.870_static_quantized_uint8,0.44430065155029297,2.718,1.207618243217468,5300224,
model_frac_0.870_static_quantized_uint8,0.45439839363098145,2.718,1.2350639061927793,5300224,
model_frac_0.870_static_quantized_uint8,0.4645075798034668,2.718,1.2625406742095944,5300224,
model_frac_0.870_static_quantized_uint8,0.47461414337158203,2.718,1.2900103139877315,5300224,
model_frac_0.870_static_quantized_uint8,0.48473310470581055,2.718,1.3175136508941645,5300224,
model_frac_0.870_static_quantized_uint8,0.4948413372039795,2.718,1.3449878268241877,5300224,
model_frac_0.870_static_quantized_uint8,0.5049924850463867,2.718,1.3725786466598506,5300224,
model_frac_0.870_static_quantized_uint8,0.5154945850372314,2.718,1.4011233544349666,5300224,
model_frac_0.870_static_quantized_uint8,0.5256056785583496,2.718,1.4286053066253657,5300224,
model_frac_0.870_static_quantized_uint8,0.5357294082641602,2.718,1.4561216039657587,5300224,
model_frac_0.870_static_quantized_uint8,0.5458455085754395,2.718,1.483617164611816,5300224,
model_frac_0.870_static_quantized_uint8,0.5559706687927246,2.718,1.511137350082397,5300224,
model_frac_0.870_static_quantized_uint8,0.56640625,2.718,1.5395012598037716,5300224,
model_frac_0.870_static_quantized_uint8,0.5765268802642822,2.718,1.5670091328620908,5300224,
model_frac_0.870_static_quantized_uint8,0.586646556854248,2.718,1.5945144138336178,5300224,
model_frac_0.870_static_quantized_uint8,0.5968079566955566,2.718,1.6221330986022946,5300224,
model_frac_0.870_static_quantized_uint8,0.6069252490997314,2.718,1.6496318993568417,5300224,
model_frac_0.870_static_quantized_uint8,0.6170461177825928,2.718,1.6771404204368587,5300224,
model_frac_0.870_static_quantized_uint8,0.6271960735321045,2.718,1.7047280001640317,5300224,
model_frac_0.870_static_quantized_uint8,0.6373069286346436,2.718,1.732209304332733,5300224,
model_frac_0.870_static_quantized_uint8,0.6474149227142334,2.718,1.759682832241058,5300224,
model_frac_0.870_static_quantized_uint8,0.6575360298156738,2.718,1.7871920013427731,5300224,
model_frac_0.870_static_quantized_uint8,0.667656421661377,2.718,1.8146992263793942,5300224,
model_frac_0.870_static_quantized_uint8,0.6781108379364014,2.718,1.8431143298149106,5300224,
model_frac_0.870_static_quantized_uint8,0.6882338523864746,2.718,1.8706286830902097,5300224,
model_frac_0.870_static_quantized_uint8,0.6983592510223389,2.718,1.8981495165824886,5300224,
model_frac_0.870_static_quantized_uint8,0.7085576057434082,2.718,1.9258686447143551,5300224,
model_frac_0.870_static_quantized_uint8,0.718674898147583,2.718,1.9533674454689023,5300224,
model_frac_0.870_static_quantized_uint8,0.7287991046905518,2.718,1.9808850388526913,5300224,
model_frac_0.870_static_quantized_uint8,0.7389423847198486,2.718,2.00845447397232,5300224,
model_frac_0.870_static_quantized_uint8,0.749046802520752,2.718,2.0359182815551753,5300224,
model_frac_0.870_static_quantized_uint8,0.7592766284942627,2.718,2.0637229485511774,5300224,
model_frac_0.870_static_quantized_uint8,0.7693979740142822,2.718,2.0912327656745906,5300224,
model_frac_0.870_static_quantized_uint8,0.7795226573944092,2.718,2.1187516551017755,5300224,
model_frac_0.870_static_quantized_uint8,0.7899785041809082,2.718,2.14717064666748,5300224,
model_frac_0.870_static_quantized_uint8,0.8003084659576416,4.733,2.196062355756759,5300224,
model_frac_0.870_static_quantized_uint8,0.8104469776153564,4.733,2.2440479314327235,5300224,
model_frac_0.870_static_quantized_uint8,0.8206970691680908,4.733,2.2925616147518153,5300224,
model_frac_0.870_static_quantized_uint8,0.8308186531066895,4.733,2.3404670715332028,5300224,
model_frac_0.870_static_quantized_uint8,0.8409411907196045,4.733,2.38837704205513,5300224,
model_frac_0.870_static_quantized_uint8,0.851071834564209,4.733,2.436325379371643,5300224,
model_frac_0.870_static_quantized_uint8,0.8611805438995361,4.733,2.4841699006557465,5300224,
model_frac_0.870_static_quantized_uint8,0.8714809417724609,4.733,2.5329216837882997,5300224,
model_frac_0.870_static_quantized_uint8,0.8816087245941162,4.733,2.5808564798831943,5300224,
model_frac_0.870_static_quantized_uint8,0.8917343616485596,4.733,2.6287811200618747,5300224,
model_frac_0.870_static_quantized_uint8,0.9022054672241211,4.733,2.6783408627510075,5300224,
model_frac_0.870_static_quantized_uint8,0.9123294353485107,4.733,2.726257603883744,5300224,
model_frac_0.870_static_quantized_uint8,0.9224574565887451,4.733,2.774193528413773,5300224,
model_frac_0.870_static_quantized_uint8,0.93292236328125,4.733,2.8237239317893987,5300224,
model_frac_0.870_static_quantized_uint8,0.9430496692657471,4.733,2.8716564710140235,5300224,
model_frac_0.870_static_quantized_uint8,0.9533278942108154,4.733,2.9203033096790323,5300224,
model_frac_0.870_static_quantized_uint8,0.9638500213623047,4.733,2.970104537487031,5300224,
model_frac_0.870_static_quantized_uint8,0.9739663600921631,4.733,3.017985168695451,5300224,
model_frac_0.870_static_quantized_uint8,0.9845004081726074,4.733,3.067842818260194,5300224,
model_frac_0.870_static_quantized_uint8,0.9949579238891602,4.733,3.1173382401466383,5300224,
model_frac_0.870_static_quantized_uint8,1.0050668716430664,4.733,3.1651838898658764,5300224,
model_frac_0.870_static_quantized_uint8,1.0151848793029785,4.733,3.2130724201202403,5300224,
model_frac_0.870_static_quantized_uint8,1.025716781616211,4.733,3.262919913768769,5300224,
model_frac_0.870_static_quantized_uint8,1.0358338356018066,4.733,3.3108039302825936,5300224,
model_frac_0.870_static_quantized_uint8,1.0459518432617188,4.733,3.3586924605369575,5300224,
model_frac_0.870_static_quantized_uint8,1.0565595626831055,4.733,3.408898796558381,5300224,
model_frac_0.870_static_quantized_uint8,1.0666720867156982,4.733,3.4567613728046425,5300224,
model_frac_0.870_static_quantized_uint8,1.0768916606903076,4.733,3.505130616426469,5300224,
model_frac_0.870_static_quantized_uint8,1.0871334075927734,4.733,3.5536048045158397,5300224,
model_frac_0.870_static_quantized_uint8,1.0972466468811035,4.733,3.601470766067506,5300224,
model_frac_0.870_static_quantized_uint8,1.1076414585113525,4.733,3.6506694095134744,5300224,
model_frac_0.870_static_quantized_uint8,1.1182441711425781,4.733,3.7008520483970653,5300224,
model_frac_0.870_static_quantized_uint8,1.1283493041992188,4.733,3.748679643154145,5300224,
model_frac_0.870_static_quantized_uint8,1.138484001159668,4.733,3.7966471638679513,5300224,
model_frac_0.870_static_quantized_uint8,1.1489324569702148,4.733,3.84609970521927,5300224,
model_frac_0.870_static_quantized_uint8,1.159043788909912,4.733,3.893956639289857,5300224,
model_frac_0.870_static_quantized_uint8,1.1691787242889404,4.733,3.9419252884387976,5300224,
model_frac_0.870_static_quantized_uint8,1.1793041229248047,4.733,3.9898488001823433,5300224,
model_frac_0.870_static_quantized_uint8,1.1894302368164062,4.733,4.037775697231294,5300224,
model_frac_0.870_static_quantized_uint8,1.1998872756958008,4.733,4.087268862247468,5300224,
model_frac_0.870_static_quantized_uint8,1.2100110054016113,4.733,4.13518447494507,5300224,
model_frac_0.870_static_quantized_uint8,1.2202749252319336,4.733,4.183763607501985,5300224,
model_frac_0.870_static_quantized_uint8,1.2309339046478271,4.733,4.2342125570774085,5300224,
model_frac_0.870_static_quantized_uint8,1.2410571575164795,4.733,4.28212591290474,5300224,
model_frac_0.870_static_quantized_uint8,1.2511839866638184,4.733,4.330056195259095,5300224,
model_frac_0.870_static_quantized_uint8,1.2616279125213623,4.733,4.379487296342851,5300224,
model_frac_0.870_static_quantized_uint8,1.2717418670654297,4.733,4.427356643199921,5300224,
model_frac_0.870_static_quantized_uint8,1.28204345703125,4.733,4.476114068508149,5300224,
model_frac_0.870_static_quantized_uint8,1.292182207107544,4.733,4.524100772619248,5300224,
model_frac_0.870_static_quantized_uint8,1.3022897243499756,4.733,4.571939651727678,5300224,
model_frac_0.870_static_quantized_uint8,1.3124825954437256,4.733,4.620182510614396,5300224,
model_frac_0.870_static_quantized_uint8,1.3226096630096436,4.733,4.668113921403886,5300224,
model_frac_0.870_static_quantized_uint8,1.332735300064087,4.733,4.716038561582566,5300224,
model_frac_0.870_static_quantized_uint8,1.3431763648986816,4.733,4.7654561214447035,5300224,
model_frac_0.870_static_quantized_uint8,1.3533048629760742,4.733,4.813394302845003,5300224,
model_frac_0.870_static_quantized_uint8,1.3635411262512207,4.733,4.861842536926272,5300224,
model_frac_0.870_static_quantized_uint8,1.3742525577545166,4.733,4.912539742231371,5300224,
model_frac_0.870_static_quantized_uint8,1.38435959815979,4.733,4.96037636446953,5300224,
model_frac_0.870_static_quantized_uint8,1.3944973945617676,4.733,5.00835855484009,5300224,
model_frac_0.870_static_quantized_uint8,1.404649019241333,4.733,5.056406194448473,5300224,
model_frac_0.870_static_quantized_uint8,1.4147593975067139,4.733,5.104258614778521,5300224,
model_frac_0.870_static_quantized_uint8,1.4249789714813232,4.733,5.152627858400347,5300224,
model_frac_0.870_static_quantized_uint8,1.435093879699707,4.733,5.200501718997957,5300224,
model_frac_0.870_static_quantized_uint8,1.4452040195465088,4.733,5.2483530108928695,5300224,
model_frac_0.870_static_quantized_uint8,1.4553184509277344,4.733,5.29622461462021,5300224,
model_frac_0.870_static_quantized_uint8,1.4654440879821777,4.733,5.344149254798891,5300224,
model_frac_0.870_static_quantized_uint8,1.4755558967590332,4.733,5.392008445739748,5300224,
model_frac_0.870_static_quantized_uint8,1.485987901687622,4.733,5.441383125066759,5300224,
model_frac_0.870_static_quantized_uint8,1.4961092472076416,4.733,5.489287453413011,5300224,
model_frac_0.870_static_quantized_uint8,1.506213903427124,4.733,5.537112791299822,5300224,
model_frac_0.870_static_quantized_uint8,1.5164220333099365,4.733,5.585427870035173,5300224,
model_frac_0.870_static_quantized_uint8,1.526543378829956,4.733,5.633332198381425,5300224,
model_frac_0.870_static_quantized_uint8,1.5366673469543457,4.733,5.681248939514162,5300224,
model_frac_0.870_static_quantized_uint8,1.5471489429473877,4.733,5.73085833334923,5300224,
model_frac_0.870_static_quantized_uint8,1.5572710037231445,4.733,5.778766047000887,5300224,
model_frac_0.870_static_quantized_uint8,1.5673961639404297,4.733,5.826688430309297,5300224,
model_frac_0.870_static_quantized_uint8,1.577904462814331,4.733,5.876424208879473,5300224,
model_frac_0.870_static_quantized_uint8,1.588561773300171,4.733,5.926865259408953,5300224,
model_frac_0.870_static_quantized_uint8,1.5986881256103516,4.733,5.974793284893038,5300224,
model_frac_0.870_static_quantized_uint8,1.6088111400604248,4.733,6.022705512285235,5300224,
model_frac_0.870_static_quantized_uint8,1.619269847869873,4.733,6.072206576347353,5300224,
model_frac_0.870_static_quantized_uint8,1.6293973922729492,4.733,6.120140244007113,5300224,
model_frac_0.870_static_quantized_uint8,1.6395220756530762,4.733,6.168060370445255,5300224,
model_frac_0.870_static_quantized_uint8,1.649998426437378,4.733,6.2176449387073545,5300224,
model_frac_0.870_static_quantized_uint8,1.6601283550262451,4.733,6.265589890718463,5300224,
model_frac_0.870_static_quantized_uint8,1.670252799987793,4.733,6.3135088887214685,5300224,
model_frac_0.870_static_quantized_uint8,1.6803958415985107,4.733,6.361515904664996,5300224,
model_frac_0.870_static_quantized_uint8,1.690509557723999,4.733,6.409384123086932,5300224,
model_frac_0.870_static_quantized_uint8,1.7006430625915527,4.733,6.457346001625064,5300224,
model_frac_0.870_static_quantized_uint8,1.710766077041626,4.733,6.505258229017261,5300224,
model_frac_0.870_static_quantized_uint8,1.720872163772583,4.733,6.55309033751488,5300224,
model_frac_0.870_static_quantized_uint8,1.731525182723999,4.733,6.603511076211932,5300224,
model_frac_0.870_static_quantized_uint8,1.7416555881500244,4.733,6.651458285093311,5300224,
model_frac_0.870_static_quantized_uint8,1.7517797946929932,4.733,6.699376154661182,5300224,
model_frac_0.870_static_quantized_uint8,1.762247085571289,4.733,6.748917842388156,5300224,
model_frac_0.870_static_quantized_uint8,1.7723743915557861,4.733,6.7968503816127805,5300224,
model_frac_0.870_static_quantized_uint8,1.782501220703125,4.733,6.844780663967136,5300224,
model_frac_0.870_static_quantized_uint8,1.792938470840454,4.733,6.8941801688671145,5300224,
model_frac_0.870_static_quantized_uint8,1.8030483722686768,4.733,6.942030332326892,5300224,
model_frac_0.870_static_quantized_uint8,1.813373327255249,4.733,6.990898344278339,5300224,
model_frac_0.870_static_quantized_uint8,1.8234994411468506,4.733,7.038825241327289,5300224,
model_frac_0.870_static_quantized_uint8,1.8336238861083984,4.733,7.086744239330295,5300224,
model_frac_0.870_static_quantized_uint8,1.8441345691680908,4.733,7.136491302251819,5300224,
model_frac_0.870_static_quantized_uint8,1.8542463779449463,4.733,7.184350493192675,5300224,
model_frac_0.870_static_quantized_uint8,1.8643567562103271,4.733,7.232202913522723,5300224,
model_frac_0.870_static_quantized_uint8,1.8748812675476074,4.733,7.28201542568207,5300224,
model_frac_0.870_static_quantized_uint8,1.8849945068359375,4.733,7.329881387233737,5300224,
model_frac_0.870_static_quantized_uint8,1.8953323364257812,4.733,7.378810334682467,5300224,
model_frac_0.870_static_quantized_uint8,1.9059209823608398,4.733,7.428926395893099,5300224,
model_frac_0.870_static_quantized_uint8,1.9160363674163818,4.733,7.47680251336098,5300224,
model_frac_0.870_static_quantized_uint8,1.9261548519134521,4.733,7.524693300485613,5300224,
model_frac_0.870_static_quantized_uint8,1.9362928867340088,4.733,7.5726766192913075,5300224,
model_frac_0.870_static_quantized_uint8,1.9464085102081299,4.733,7.6205538651943225,5300224,
model_frac_0.870_static_quantized_uint8,1.9565811157226562,4.733,7.6687008070945755,5300224,
model_frac_0.870_static_quantized_uint8,1.9667153358459473,4.733,7.716666070938111,5300224,
model_frac_0.870_static_quantized_uint8,1.9768273830413818,4.733,7.764526390314103,5300224,
model_frac_0.870_static_quantized_uint8,1.9869472980499268,4.733,7.812423948049546,5300224,
model_frac_0.870_static_quantized_uint8,1.9970927238464355,4.733,7.860442248344422,5300224,
model_frac_0.870_static_quantized_uint8,2.007209300994873,4.733,7.908324007987977,5300224,
model_frac_0.870_static_quantized_uint8,2.017666816711426,4.733,7.957819429874421,5300224,
model_frac_0.870_static_quantized_uint8,2.0278000831604004,4.733,8.005780179977418,5300224,
model_frac_0.870_static_quantized_uint8,2.0379059314727783,4.733,8.053611160039901,5300224,
model_frac_0.870_static_quantized_uint8,2.0480434894561768,4.733,8.101592221975325,5300224,
model_frac_0.870_static_quantized_uint8,2.0581648349761963,4.733,8.149496550321578,5300224,
model_frac_0.870_static_quantized_uint8,2.0682880878448486,4.733,8.19740990614891,5300224,
model_frac_0.870_static_quantized_uint8,2.0787477493286133,4.733,8.246915483951568,5300224,
model_frac_0.870_static_quantized_uint8,2.088872194290161,4.733,8.294834481954574,5300224,
model_frac_0.870_static_quantized_uint8,2.0990006923675537,4.733,8.342772663354873,5300224,
model_frac_0.870_static_quantized_uint8,2.1094582080841064,4.733,8.392268085241318,5300224,
model_frac_0.870_static_quantized_uint8,2.1195740699768066,4.733,8.440146459579468,5300224,
model_frac_0.870_static_quantized_uint8,2.1297006607055664,4.733,8.488075613498689,5300224,
model_frac_0.870_static_quantized_uint8,2.140007257461548,4.733,8.536856735944749,5300224,
model_frac_0.870_static_quantized_uint8,2.15012788772583,4.733,8.584757678985596,5300224,
model_frac_0.870_static_quantized_uint8,2.1602602005004883,4.733,8.632713915348054,5300224,
model_frac_0.870_static_quantized_uint8,2.170412540435791,4.733,8.680764940261842,5300224,
model_frac_0.870_static_quantized_uint8,2.1805288791656494,4.733,8.728645571470262,5300224,
model_frac_0.870_static_quantized_uint8,2.1909141540527344,4.733,8.777799077510835,5300224,
model_frac_0.870_static_quantized_uint8,2.2010645866394043,4.733,8.825841074943543,5300224,
model_frac_0.870_static_quantized_uint8,2.211185932159424,4.733,8.873745403289796,5300224,
model_frac_0.870_static_quantized_uint8,2.221398115158081,4.733,8.92207966542244,5300224,
model_frac_0.870_static_quantized_uint8,2.2318520545959473,4.733,8.971558160781862,5300224,
model_frac_0.870_static_quantized_uint8,2.241969108581543,4.733,9.019442177295687,5300224,
model_frac_0.870_static_quantized_uint8,2.2521703243255615,4.733,9.067724531412127,5300224,
model_frac_0.870_static_quantized_uint8,2.262324333190918,4.733,9.11578345537186,5300224,
model_frac_0.870_static_quantized_uint8,2.2724409103393555,4.733,9.163665215015415,5300224,
model_frac_0.870_static_quantized_uint8,2.2827298641204834,4.733,9.212362833261494,5300224,
model_frac_0.870_static_quantized_uint8,2.293365955352783,4.733,9.262703453063969,5300224,
model_frac_0.870_static_quantized_uint8,2.3034842014312744,4.733,9.310593111753468,5300224,
model_frac_0.870_static_quantized_uint8,2.3136115074157715,4.733,9.358525650978093,5300224,
model_frac_0.870_static_quantized_uint8,2.3241915702819824,4.733,9.40860108852387,5300224,
model_frac_0.870_static_quantized_uint8,2.3342976570129395,4.733,9.45643319702149,5300224,
model_frac_0.870_static_quantized_uint8,2.344442367553711,4.733,9.50444811201096,5300224,
model_frac_0.870_static_quantized_uint8,2.354600429534912,4.733,9.552526219367985,5300224,
model_frac_0.870_static_quantized_uint8,2.364711284637451,4.733,9.600380896568304,5300224,
model_frac_0.870_static_quantized_uint8,2.374831199645996,4.733,9.648278454303746,5300224,
model_frac_0.870_static_quantized_uint8,2.3849523067474365,4.733,9.696181654214863,5300224,
model_frac_0.870_static_quantized_uint8,2.39506196975708,4.733,9.744030689239505,5300224,
model_frac_0.870_static_quantized_uint8,2.4052271842956543,4.733,9.792142649650577,5300224,
model_frac_0.870_static_quantized_uint8,2.415510892868042,4.733,9.840815442323688,5300224,
model_frac_0.870_static_quantized_uint8,2.4256234169006348,4.733,9.88867801856995,5300224,
model_frac_0.870_static_quantized_uint8,2.4357423782348633,4.733,9.936571062564854,5300224,
model_frac_0.870_static_quantized_uint8,2.4458580017089844,4.733,9.984448308467869,5300224,
model_frac_0.870_static_quantized_uint8,2.4559836387634277,4.733,10.032372948646548,5300224,
model_frac_0.870_static_quantized_uint8,2.466434955596924,4.733,10.081839031219486,5300224,
model_frac_0.870_static_quantized_uint8,2.4765563011169434,4.733,10.129743359565738,5300224,
model_frac_0.870_static_quantized_uint8,2.486678123474121,4.733,10.17764994478226,5300224,
model_frac_0.870_static_quantized_uint8,2.4971232414245605,4.733,10.22708668804169,5300224,
model_frac_0.870_static_quantized_uint8,2.5072524547576904,4.733,10.275028254747394,5300224,
model_frac_0.870_static_quantized_uint8,2.517376184463501,4.733,10.322943867444994,5300224,
model_frac_0.870_static_quantized_uint8,2.5278139114379883,4.733,10.372345629215243,5300224,
model_frac_0.870_static_quantized_uint8,2.537930727005005,4.733,10.420228517293932,5300224,
model_frac_0.870_static_quantized_uint8,2.548102855682373,4.733,10.468373202323916,5300224,
model_frac_0.870_static_quantized_uint8,2.558361291885376,4.733,10.516926380872729,5300224,
model_frac_0.870_static_quantized_uint8,2.5684762001037598,4.733,10.564800241470339,5300224,
model_frac_0.870_static_quantized_uint8,2.5786123275756836,4.733,10.612774532794955,5300224,
model_frac_0.870_static_quantized_uint8,2.5887742042541504,4.733,10.660870695114138,5300224,
model_frac_0.870_static_quantized_uint8,2.598891019821167,4.733,10.708753583192827,5300224,
model_frac_0.870_static_quantized_uint8,2.6090216636657715,4.733,10.75670192050934,5300224,
model_frac_0.870_static_quantized_uint8,2.619224786758423,4.733,10.804993302106858,5300224,
model_frac_0.870_static_quantized_uint8,2.6293466091156006,4.733,10.85289988732338,5300224,
model_frac_0.870_static_quantized_uint8,2.6396474838256836,4.733,10.901653927326203,5300224,
model_frac_0.870_static_quantized_uint8,2.649777889251709,4.733,10.949601136207582,5300224,
model_frac_0.870_static_quantized_uint8,2.6598870754241943,4.733,10.997447914361954,5300224,
model_frac_0.870_static_quantized_uint8,2.6700193881988525,4.733,11.045404150724412,5300224,
model_frac_0.870_static_quantized_uint8,2.6801462173461914,4.733,11.093334433078766,5300224,
model_frac_0.870_static_quantized_uint8,2.690258741378784,4.733,11.141197009325028,5300224,
model_frac_0.870_static_quantized_uint8,2.7007267475128174,4.733,11.190742082357406,5300224,
model_frac_0.870_static_quantized_uint8,2.710845470428467,4.733,11.238633997917175,5300224,
model_frac_0.870_static_quantized_uint8,2.7209715843200684,4.733,11.286560894966126,5300224,
model_frac_0.870_static_quantized_uint8,2.731455087661743,4.733,11.336179316282273,5300224,
model_frac_0.870_static_quantized_uint8,2.7415807247161865,4.733,11.384103956460953,5300224,
model_frac_0.870_static_quantized_uint8,2.7518129348754883,4.733,11.432533007144928,5300224,
model_frac_0.870_static_quantized_uint8,2.7620606422424316,4.733,11.481035406112671,5300224,
model_frac_0.870_static_quantized_uint8,2.7721805572509766,4.733,11.528932963848114,5300224,
model_frac_0.870_static_quantized_uint8,2.782302141189575,4.733,11.576838420629501,5300224,
model_frac_0.870_static_quantized_uint8,2.7930846214294434,4.748,11.628033636808395,5300224,
model_frac_0.870_static_quantized_uint8,2.8032100200653076,4.748,11.676109029531478,5529600,
model_frac_0.870_static_quantized_uint8,2.8135221004486084,4.748,11.72507078719139,5529600,
model_frac_0.870_static_quantized_uint8,2.823934555053711,4.748,11.774509121656417,5529600,
model_frac_0.870_static_quantized_uint8,2.8341026306152344,4.748,11.82278714442253,5529600,
