run_name,time,W,energy_usage,max_mem
model_frac_0.30_static_quantized_uint8,6.198883056640625e-06,2.786,3.520441055297852e-05,4194304,
model_frac_0.30_static_quantized_uint8,0.029694318771362305,2.786,0.08274630641937256,4194304,
model_frac_0.30_static_quantized_uint8,0.03984403610229492,2.786,0.11102341890335082,4460544,
model_frac_0.30_static_quantized_uint8,0.049950361251831055,2.786,0.13917964076995848,4460544,
model_frac_0.30_static_quantized_uint8,0.060099124908447266,2.786,0.16745409631729125,4718592,
model_frac_0.30_static_quantized_uint8,0.07613849639892578,2.786,0.2121397852897644,4718592,
model_frac_0.30_static_quantized_uint8,0.08627724647521973,2.786,0.24038634300231934,4718592,
model_frac_0.30_static_quantized_uint8,0.09647178649902344,2.786,0.26878833150863646,4718592,
model_frac_0.30_static_quantized_uint8,0.10683560371398926,2.786,0.29766192626953125,4718592,
model_frac_0.30_static_quantized_uint8,0.11728453636169434,2.786,0.3267726526260376,4718592,
model_frac_0.30_static_quantized_uint8,0.12750697135925293,2.786,0.35525235652923587,4718592,
model_frac_0.30_static_quantized_uint8,0.1377878189086914,2.786,0.38389479780197144,4718592,
model_frac_0.30_static_quantized_uint8,0.14813828468322754,2.786,0.4127311954498291,4718592,
model_frac_0.30_static_quantized_uint8,0.15834522247314453,2.786,0.44116772413253785,4718592,
model_frac_0.30_static_quantized_uint8,0.16852164268493652,2.786,0.46951923084259034,4718592,
model_frac_0.30_static_quantized_uint8,0.1786808967590332,2.786,0.4978229126930237,4718592,
model_frac_0.30_static_quantized_uint8,0.1888580322265625,2.786,0.5261764121055603,4718592,
model_frac_0.30_static_quantized_uint8,0.19904708862304688,2.786,0.5545631232261657,4718592,
model_frac_0.30_static_quantized_uint8,0.20920538902282715,2.786,0.5828641481399536,4718592,
model_frac_0.30_static_quantized_uint8,0.21935510635375977,2.786,0.6111412606239318,4718592,
model_frac_0.30_static_quantized_uint8,0.22954511642456055,2.786,0.6395306286811828,4718592,
model_frac_0.30_static_quantized_uint8,0.23964691162109375,2.786,0.6676742300987243,4718592,
model_frac_0.30_static_quantized_uint8,0.2497556209564209,2.786,0.6958370943069457,4718592,
model_frac_0.30_static_quantized_uint8,0.2600269317626953,2.786,0.7244529662132263,4718592,
model_frac_0.30_static_quantized_uint8,0.27024030685424805,2.786,0.7529074292182922,4718592,
model_frac_0.30_static_quantized_uint8,0.2804412841796875,2.786,0.7813273520469666,4718592,
model_frac_0.30_static_quantized_uint8,0.2909114360809326,2.786,0.8104971952438355,4718592,
model_frac_0.30_static_quantized_uint8,0.30112457275390625,2.786,0.83895099401474,4718592,
model_frac_0.30_static_quantized_uint8,0.3113865852355957,2.786,0.8675409607887269,4718592,
model_frac_0.30_static_quantized_uint8,0.3216712474822998,2.786,0.8961940298080445,4718592,
model_frac_0.30_static_quantized_uint8,0.332080602645874,2.786,0.9251944932937622,4718592,
model_frac_0.30_static_quantized_uint8,0.3422384262084961,2.786,0.9534941897392273,4718592,
model_frac_0.30_static_quantized_uint8,0.352398157119751,2.786,0.9817992000579834,4718592,
model_frac_0.30_static_quantized_uint8,0.36258721351623535,2.786,1.010185911178589,4718592,
model_frac_0.30_static_quantized_uint8,0.3727915287017822,2.786,1.0386151332855225,4718592,
model_frac_0.30_static_quantized_uint8,0.38295602798461914,2.786,1.066933428287506,4718592,
model_frac_0.30_static_quantized_uint8,0.3931245803833008,2.786,1.0952630152702332,4718592,
model_frac_0.30_static_quantized_uint8,0.4033019542694092,2.786,1.1236171789169311,4718592,
model_frac_0.30_static_quantized_uint8,0.41346192359924316,2.786,1.1519228534698487,4718592,
model_frac_0.30_static_quantized_uint8,0.42366456985473633,2.786,1.1803474259376527,4718592,
model_frac_0.30_static_quantized_uint8,0.4337959289550781,2.786,1.208573392391205,4718592,
model_frac_0.30_static_quantized_uint8,0.4439365863800049,2.786,1.236825263977051,4718592,
model_frac_0.30_static_quantized_uint8,0.45405125617980957,2.786,1.265004734039307,4718592,
model_frac_0.30_static_quantized_uint8,0.4641990661621094,2.786,1.2932765326499942,4718592,
model_frac_0.30_static_quantized_uint8,0.4743797779083252,2.786,1.3216399955749514,4718592,
model_frac_0.30_static_quantized_uint8,0.4846973419189453,2.786,1.3503847289085391,4718592,
model_frac_0.30_static_quantized_uint8,0.4952392578125,2.786,1.3797545065879824,4718592,
model_frac_0.30_static_quantized_uint8,0.5057082176208496,2.786,1.4089210286140443,4718592,
model_frac_0.30_static_quantized_uint8,0.5159316062927246,2.786,1.437403389453888,4718592,
model_frac_0.30_static_quantized_uint8,0.5264461040496826,2.786,1.466696780204773,4718592,
model_frac_0.30_static_quantized_uint8,0.5369064807891846,2.786,1.4958393898010254,4718592,
model_frac_0.30_static_quantized_uint8,0.5473270416259766,2.786,1.5248710722923278,4718592,
model_frac_0.30_static_quantized_uint8,0.5575172901153564,2.786,1.5532611045837401,4718592,
model_frac_0.30_static_quantized_uint8,0.5676639080047607,2.786,1.5815295820236206,4718592,
model_frac_0.30_static_quantized_uint8,0.5778942108154297,2.786,1.6100312056541444,4718592,
model_frac_0.30_static_quantized_uint8,0.5884830951690674,2.786,1.639531837463379,4718592,
model_frac_0.30_static_quantized_uint8,0.5986354351043701,2.786,1.6678162565231323,4718592,
model_frac_0.30_static_quantized_uint8,0.6088318824768066,2.786,1.6962235589027403,4718592,
model_frac_0.30_static_quantized_uint8,0.6189963817596436,2.786,1.724541853904724,4718592,
model_frac_0.30_static_quantized_uint8,0.6291675567626953,2.786,1.7528787474632261,4718592,
model_frac_0.30_static_quantized_uint8,0.6393675804138184,2.786,1.781296013355255,4718592,
model_frac_0.30_static_quantized_uint8,0.6495907306671143,2.786,1.8097777099609373,4718592,
model_frac_0.30_static_quantized_uint8,0.6597156524658203,2.786,1.8379857420921324,4718592,
model_frac_0.30_static_quantized_uint8,0.6698663234710693,2.786,1.8662655115127562,4718592,
model_frac_0.30_static_quantized_uint8,0.6800086498260498,2.786,1.894522032737732,4718592,
model_frac_0.30_static_quantized_uint8,0.6901235580444336,2.786,1.922702167034149,4718592,
model_frac_0.30_static_quantized_uint8,0.7002356052398682,2.786,1.9508743305206298,4718592,
model_frac_0.30_static_quantized_uint8,0.7104148864746094,2.786,1.9792338080406187,4718592,
model_frac_0.30_static_quantized_uint8,0.7205469608306885,2.786,2.0074617671966553,4718592,
model_frac_0.30_static_quantized_uint8,0.7306604385375977,2.786,2.0356379160881044,4718592,
model_frac_0.30_static_quantized_uint8,0.7409789562225342,2.786,2.0643853063583375,4718592,
model_frac_0.30_static_quantized_uint8,0.7510895729064941,2.786,2.09255348443985,4718592,
model_frac_0.30_static_quantized_uint8,0.7612190246582031,2.786,2.120774137020111,4718592,
model_frac_0.30_static_quantized_uint8,0.7713527679443359,2.786,2.149006745815277,4718592,
model_frac_0.30_static_quantized_uint8,0.7817416191101074,2.786,2.1779500851631166,4718592,
model_frac_0.30_static_quantized_uint8,0.7918760776519775,2.786,2.206184686660767,4718592,
model_frac_0.30_static_quantized_uint8,0.8020687103271484,2.786,2.234581361293793,4718592,
model_frac_0.30_static_quantized_uint8,0.8124649524688721,2.786,2.263545291900635,4718592,
model_frac_0.30_static_quantized_uint8,0.8228945732116699,2.786,2.29260221529007,4718592,
model_frac_0.30_static_quantized_uint8,0.833275318145752,2.786,2.321522970676422,4718592,
model_frac_0.30_static_quantized_uint8,0.843461275100708,2.786,2.34990104675293,4718592,
model_frac_0.30_static_quantized_uint8,0.8536105155944824,2.786,2.3781768307685853,4718592,
model_frac_0.30_static_quantized_uint8,0.863783597946167,2.786,2.4065190382003787,4718592,
model_frac_0.30_static_quantized_uint8,0.8739678859710693,2.786,2.4348924646377568,4718592,
model_frac_0.30_static_quantized_uint8,0.8842220306396484,2.786,2.463460511684418,4718592,
model_frac_0.30_static_quantized_uint8,0.8943428993225098,2.786,2.4916572518348694,4718592,
model_frac_0.30_static_quantized_uint8,0.904587984085083,2.786,2.5202000579833985,4718592,
model_frac_0.30_static_quantized_uint8,0.9149854183197021,2.786,2.5491673097610477,4718592,
model_frac_0.30_static_quantized_uint8,0.9253034591674805,2.786,2.577913371562958,4718592,
model_frac_0.30_static_quantized_uint8,0.9356105327606201,2.786,2.606628878593445,4718592,
model_frac_0.30_static_quantized_uint8,0.9460000991821289,2.786,2.6355742106437683,4718592,
model_frac_0.30_static_quantized_uint8,0.9561688899993896,2.786,2.663904461860657,4718592,
model_frac_0.30_static_quantized_uint8,0.9664206504821777,2.786,2.6924658665657044,4718592,
model_frac_0.30_static_quantized_uint8,0.9765708446502686,2.786,2.7207443075180056,4718592,
model_frac_0.30_static_quantized_uint8,0.9869632720947266,2.786,2.7496976103782655,4718592,
model_frac_0.30_static_quantized_uint8,0.9973592758178711,2.786,2.7786608767509464,4718592,
model_frac_0.30_static_quantized_uint8,1.0077459812164307,2.786,2.8075982379913333,4718592,
model_frac_0.30_static_quantized_uint8,1.0183322429656982,5.191,2.8625515227317813,4718592,
model_frac_0.30_static_quantized_uint8,1.0285375118255615,5.191,2.9155270733833314,4718592,
model_frac_0.30_static_quantized_uint8,1.0386931896209717,5.191,2.9682451968193053,4718592,
model_frac_0.30_static_quantized_uint8,1.0488862991333008,5.191,3.021157628297806,4718592,
model_frac_0.30_static_quantized_uint8,1.0590758323669434,5.191,3.0740514953136446,4718592,
model_frac_0.30_static_quantized_uint8,1.0692133903503418,5.191,3.126675558805466,4718592,
model_frac_0.30_static_quantized_uint8,1.079402208328247,5.191,3.179565712928772,4718592,
model_frac_0.30_static_quantized_uint8,1.0896327495574951,5.191,3.232672452449799,4718592,
