run_name,time,W,energy_usage,max_mem
model_epochs_5_frac_0.9_quantized,0.39408159255981445,3.45,1.3395835616588594,9392128,
model_epochs_5_frac_0.9_quantized,0.40419888496398926,3.45,1.3744882204532625,9392128,
model_epochs_5_frac_0.9_quantized,0.4143071174621582,3.45,1.4093616225719454,9392128,
model_epochs_5_frac_0.9_quantized,0.4244229793548584,3.45,1.444261346101761,9392128,
model_epochs_5_frac_0.9_quantized,0.4345376491546631,3.45,1.4791569569110872,9392128,
model_epochs_5_frac_0.9_quantized,0.44464969635009766,3.45,1.5140435197353364,9392128,
model_epochs_5_frac_0.9_quantized,0.45475172996520996,3.45,1.5488955357074738,9392128,
model_epochs_5_frac_0.9_quantized,0.4648611545562744,3.45,1.5837730505466463,9392128,
model_epochs_5_frac_0.9_quantized,0.4750189781188965,3.45,1.6188175418376924,9392128,
model_epochs_5_frac_0.9_quantized,0.4851245880126953,3.45,1.6536818959712984,9392128,
model_epochs_5_frac_0.9_quantized,0.49522995948791504,3.45,1.6885454275608065,9392128,
model_epochs_5_frac_0.9_quantized,0.5053832530975342,3.45,1.7235742905139926,9392128,
model_epochs_5_frac_0.9_quantized,0.5154824256896973,3.45,1.7584164359569552,9392128,
model_epochs_5_frac_0.9_quantized,0.5255856513977051,3.45,1.7932725646495822,9392128,
model_epochs_5_frac_0.9_quantized,0.5359094142913818,3.45,1.828889546632767,9392128,
model_epochs_5_frac_0.9_quantized,0.5460140705108643,3.45,1.8637506105899815,9392128,
model_epochs_5_frac_0.9_quantized,0.5561172962188721,3.45,1.8986067392826085,9392128,
model_epochs_5_frac_0.9_quantized,0.5663840770721436,3.45,1.9340271332263952,9392128,
model_epochs_5_frac_0.9_quantized,0.5764851570129395,3.45,1.9688758590221411,9392128,
model_epochs_5_frac_0.9_quantized,0.5865893363952637,3.45,2.0037352778911597,9392128,
model_epochs_5_frac_0.9_quantized,0.5968241691589355,3.45,2.0390454509258276,9392128,
model_epochs_5_frac_0.9_quantized,0.6069300174713135,3.45,2.0739106276035315,9392128,
model_epochs_5_frac_0.9_quantized,0.6170346736907959,3.45,2.108771691560746,9392128,
model_epochs_5_frac_0.9_quantized,0.6271636486053467,3.45,2.1437166550159463,9392128,
model_epochs_5_frac_0.9_quantized,0.6372740268707275,3.45,2.17859746003151,9392128,
model_epochs_5_frac_0.9_quantized,0.6473760604858398,3.45,2.2134494760036474,9392128,
model_epochs_5_frac_0.9_quantized,0.6576409339904785,3.45,2.248863289594651,9392128,
model_epochs_5_frac_0.9_quantized,0.6677544116973877,3.45,2.283754787683488,9392128,
model_epochs_5_frac_0.9_quantized,0.6778557300567627,3.45,2.3186043360233315,9392128,
model_epochs_5_frac_0.9_quantized,0.6881453990936279,3.45,2.3541036942005165,9392128,
model_epochs_5_frac_0.9_quantized,0.6982533931732178,3.45,2.3889762737751012,9392128,
model_epochs_5_frac_0.9_quantized,0.7083587646484375,3.45,2.4238398053646093,9392128,
model_epochs_5_frac_0.9_quantized,0.7184574604034424,3.45,2.4586803057193762,9392128,
model_epochs_5_frac_0.9_quantized,0.728567361831665,3.45,2.4935594656467446,9392128,
model_epochs_5_frac_0.9_quantized,0.7386937141418457,3.45,2.528495381116868,9392128,
model_epochs_5_frac_0.9_quantized,0.7487976551055908,3.45,2.5633539774417886,9392128,
