run_name,time,W,energy_usage,max_mem
model_frac_0.840_static_quantized_int8,0.5705916881561279,4.107,0.7120927834510804,2621440,
model_frac_0.840_static_quantized_int8,0.5807592868804932,4.107,0.7538511114120484,2621440,
model_frac_0.840_static_quantized_int8,0.5908958911895752,4.107,0.7954821453094483,2621440,
model_frac_0.840_static_quantized_int8,0.6010122299194336,4.107,0.8370299484729767,2621440,
model_frac_0.840_static_quantized_int8,0.6111304759979248,4.107,0.8785855851173401,2621440,
model_frac_0.840_static_quantized_int8,0.6212577819824219,4.107,0.9201784307956695,2621440,
model_frac_0.840_static_quantized_int8,0.6313860416412354,4.107,0.9617751932144165,2621440,
model_frac_0.840_static_quantized_int8,0.6414988040924072,4.107,1.0033083086013794,2621440,
model_frac_0.840_static_quantized_int8,0.6518127918243408,4.107,1.0456678562164308,2621440,
model_frac_0.840_static_quantized_int8,0.6619458198547363,4.107,1.087284202337265,2621440,
model_frac_0.840_static_quantized_int8,0.6721343994140625,4.107,1.1291286985874176,2621440,
model_frac_0.840_static_quantized_int8,0.6822435855865479,4.107,1.1706471261978149,2621440,
model_frac_0.840_static_quantized_int8,0.6923801898956299,4.107,1.2122781600952148,2621440,
model_frac_0.840_static_quantized_int8,0.7025356292724609,4.107,1.25398654961586,2621440,
model_frac_0.840_static_quantized_int8,0.7126543521881104,4.107,1.295544144630432,2621440,
model_frac_0.840_static_quantized_int8,0.7228596210479736,4.107,1.3374571838378906,2621440,
model_frac_0.840_static_quantized_int8,0.7329936027526855,4.107,1.3790774466991425,2621440,
model_frac_0.840_static_quantized_int8,0.7431366443634033,4.107,1.4207349185943603,2621440,
model_frac_0.840_static_quantized_int8,0.7532467842102051,4.107,1.462257262945175,2621440,
model_frac_0.840_static_quantized_int8,0.7635684013366699,4.107,1.5046481444835662,2621440,
model_frac_0.840_static_quantized_int8,0.77372145652771,4.107,1.5463467421531676,2621440,
model_frac_0.840_static_quantized_int8,0.7838635444641113,4.107,1.588000297307968,2621440,
