run_name,time,W,energy_usage,max_mem
model_frac_0.840_static_quantized_int8,0.44696545600891113,3.351,0.2728669967651367,2605056,
model_frac_0.840_static_quantized_int8,0.4571990966796875,3.351,0.3071599266529083,2605056,
model_frac_0.840_static_quantized_int8,0.4673278331756592,3.351,0.3411013226509094,2605056,
model_frac_0.840_static_quantized_int8,0.47745394706726074,3.351,0.37503393030166626,2605056,
model_frac_0.840_static_quantized_int8,0.48758959770202637,3.351,0.4089984955787659,2605056,
model_frac_0.840_static_quantized_int8,0.4977836608886719,3.351,0.44315880131721497,2605056,
model_frac_0.840_static_quantized_int8,0.5078830718994141,3.351,0.477001927614212,2605056,
model_frac_0.840_static_quantized_int8,0.5180425643920898,3.351,0.5110463869571685,2605056,
model_frac_0.840_static_quantized_int8,0.5281467437744141,3.351,0.544905492067337,2605056,
model_frac_0.840_static_quantized_int8,0.5382580757141113,3.351,0.5787885653972625,2605056,
model_frac_0.840_static_quantized_int8,0.5483646392822266,3.351,0.6126556599140167,2605056,
model_frac_0.840_static_quantized_int8,0.5585830211639404,3.351,0.6468974575996399,2605056,
model_frac_0.840_static_quantized_int8,0.5687003135681152,3.351,0.6808005044460297,2605056,
model_frac_0.840_static_quantized_int8,0.5788168907165527,3.351,0.7147011544704438,2605056,
model_frac_0.840_static_quantized_int8,0.5889277458190918,3.351,0.7485826299190522,2605056,
model_frac_0.840_static_quantized_int8,0.5990588665008545,3.351,0.782532015323639,2605056,
model_frac_0.840_static_quantized_int8,0.6091673374176025,3.351,0.8164055013656617,2605056,
model_frac_0.840_static_quantized_int8,0.6194918155670166,3.351,0.8510028276443482,2605056,
model_frac_0.840_static_quantized_int8,0.6299076080322266,3.351,0.8859061481952668,2605056,
model_frac_0.840_static_quantized_int8,0.6400444507598877,3.351,0.9198747081756593,2605056,
model_frac_0.840_static_quantized_int8,0.6501560211181641,3.351,0.9537585804462434,2605056,
model_frac_0.840_static_quantized_int8,0.6603858470916748,3.351,0.9880387272834779,2605056,
model_frac_0.840_static_quantized_int8,0.6705234050750732,3.351,1.022009684085846,2605056,
