run_name,time,W,energy_usage,max_mem
model_epochs_0_frac_0.9_quantized,0.25316715240478516,2.763,0.6995094058513642,9740288,
model_epochs_0_frac_0.9_quantized,0.26326775550842285,2.763,0.7274173722267152,9740288,
model_epochs_0_frac_0.9_quantized,0.2733747959136963,2.763,0.7553431248664857,9740288,
model_epochs_0_frac_0.9_quantized,0.2834930419921875,2.763,0.7832998387813569,9740288,
model_epochs_0_frac_0.9_quantized,0.2935945987701416,2.763,0.811210440158844,9740288,
model_epochs_0_frac_0.9_quantized,0.30370140075683594,2.763,0.8391355340480805,9740288,
model_epochs_0_frac_0.9_quantized,0.313995361328125,2.763,0.8675777471065522,9740288,
model_epochs_0_frac_0.9_quantized,0.3241002559661865,2.763,0.8954975709915162,9740288,
model_epochs_0_frac_0.9_quantized,0.33420467376708984,2.763,0.9234160773754121,9740288,
model_epochs_0_frac_0.9_quantized,0.34450292587280273,2.763,0.9518701479434968,9740288,
model_epochs_0_frac_0.9_quantized,0.35460472106933594,2.763,0.979781408071518,9740288,
model_epochs_0_frac_0.9_quantized,0.36470913887023926,2.763,1.007699914455414,9740288,
model_epochs_0_frac_0.9_quantized,0.37506937980651855,2.763,1.0363252601623536,9740288,
model_epochs_0_frac_0.9_quantized,0.38517212867736816,2.763,1.064239155292511,9740288,
model_epochs_0_frac_0.9_quantized,0.3952782154083252,2.763,1.0921622729301452,9740288,
model_epochs_0_frac_0.9_quantized,0.4054582118988037,2.763,1.1202896032333374,9740288,
model_epochs_0_frac_0.9_quantized,0.4155704975128174,2.763,1.1482298483848572,9740288,
model_epochs_0_frac_0.9_quantized,0.42568206787109375,2.763,1.1761681172847749,9740288,
model_epochs_0_frac_0.9_quantized,0.43578672409057617,2.763,1.2040872824192048,9740288,
model_epochs_0_frac_0.9_quantized,0.44589877128601074,2.763,1.2320268688201905,9740288,
model_epochs_0_frac_0.9_quantized,0.4560048580169678,2.763,1.2599499864578247,9748480,
model_epochs_0_frac_0.9_quantized,0.466106653213501,2.763,1.2878612465858459,9748480,
model_epochs_0_frac_0.9_quantized,0.4762148857116699,2.763,1.3157902929782868,9748480,
model_epochs_0_frac_0.9_quantized,0.48631858825683594,2.763,1.3437068231105804,9748480,
model_epochs_0_frac_0.9_quantized,0.49642229080200195,2.763,1.371623353242874,9748480,
model_epochs_0_frac_0.9_quantized,0.5065279006958008,2.763,1.3995451533794403,9748480,
model_epochs_0_frac_0.9_quantized,0.516655445098877,2.763,1.4275275585651397,9748480,
model_epochs_0_frac_0.9_quantized,0.5267620086669922,2.763,1.4554519937038422,9748480,
model_epochs_0_frac_0.9_quantized,0.5368685722351074,2.763,1.4833764288425446,9748480,
model_epochs_0_frac_0.9_quantized,0.5472264289855957,2.763,1.5119951870441437,9748480,
model_epochs_0_frac_0.9_quantized,0.5573320388793945,2.763,1.53991698718071,9748480,
